"Time Step","Softwood Merchantable","Hardwood Merchantable","Softwood Submerchantable","Hardwood Submerchantable","Softwood Other","Hardwood Other","Softwood Foliage","Hardwood Foliage","Softwood Fine Roots","Hardwood Fine Roots","Softwood Coarse Roots","Hardwood Coarse Roots","Aboveground Very Fast DOM","Belowground Very Fast DOM","Aboveground Fast DOM","Belowground Fast DOM","Medium DOM","Aboveground Slow DOM","Belowground Slow DOM","Softwood Stem Snag","Softwood Branch Snag","Hardwood Stem Snag","Hardwood Branch Snag",
109,34.56083679,0,0,0,10.57991886,0,3.373247385,0,1.817651868,0,8.952457428,0,2.35812711715698,0.796085476875305,3.34038901329041,0.628413558006287,3.99062705039978,13.8273115158081,51.4131317138672,3.03139615058899,0.634899795055389,0,0,
110,34.67417908,0,0,0,10.59912395,0,3.379017115,0,1.818976521,0,8.98183918,0,2.36095356941223,0.796701967716217,3.34942293167114,0.631073594093323,3.95854187011719,13.8622179031372,51.4405250549316,3.04137563705444,0.636269986629486,0,0,
111,34.78277588,0,0,0,10.6175499,0,3.384543419,0,1.820238471,0,9.010002136,0,2.36369395256042,0.797297596931458,3.35823154449463,0.633664131164551,3.92777919769287,13.8967742919922,51.4681739807129,3.0513744354248,0.6376051902771,0,0,
112,34.88898849,0,0,0,10.63559151,0,3.389947414,0,1.821466446,0,9.037558556,0,2.36634826660156,0.797872364521027,3.3668155670166,0.636185646057129,3.89829778671265,13.9309825897217,51.4960708618164,3.06137609481812,0.63890540599823,0,0,
113,34.99281693,0,0,0,10.65324116,0,3.395228624,0,1.822660565,0,9.064505577,0,2.36892414093018,0.798428654670715,3.37518382072449,0.638641119003296,3.87005758285522,13.9648447036743,51.5242004394531,3.07137012481689,0.640172362327576,0,0,
114,35.09425735,0,0,0,10.67050743,0,3.400386572,0,1.823821187,0,9.090843201,0,2.37142658233643,0.798968136310577,3.38334369659424,0.641033172607422,3.8430187702179,13.998363494873,51.552562713623,3.08134627342224,0.641407489776611,0,0,
115,35.19096756,0,0,0,10.68698215,0,3.405303001,0,1.824922323,0,9.115960121,0,2.37385249137878,0.799489259719849,3.39129424095154,0.643361449241638,3.81714296340942,14.0315399169922,51.5811500549316,3.09128952026367,0.642610251903534,0,0,
116,35.28530121,0,0,0,10.70306683,0,3.410097837,0,1.825991511,0,9.140468597,0,2.37619948387146,0.799991309642792,3.39903450012207,0.645625710487366,3.79239273071289,14.0643749237061,51.6099586486816,3.10118556022644,0.643780052661896,0,0,
117,35.37961197,0,0,0,10.71916199,0,3.414889574,0,1.827055335,0,9.164978981,0,2.37848114967346,0.800478935241699,3.40657925605774,0.647830963134766,3.76873064041138,14.0968723297119,51.6389770507813,3.1110315322876,0.644920289516449,0,0,
118,35.4691925,0,0,0,10.73446655,0,3.419440746,0,1.828061461,0,9.188267708,0,2.38069939613342,0.800952315330505,3.41393399238586,0.649979054927826,3.74612092971802,14.1290340423584,51.6682052612305,3.1208188533783,0.64603179693222,0,0,
119,35.55639267,0,0,0,10.74937344,0,3.423869848,0,1.829036474,0,9.210943222,0,2.3828489780426,0.801409304141998,3.42109537124634,0.652068853378296,3.72452855110168,14.1608610153198,51.6976356506348,3.13053512573242,0.647113442420959,0,0,
120,35.64122772,0,0,0,10.7638855,0,3.428177357,0,1.829980969,0,9.233009338,0,2.38493299484253,0.801851093769073,3.42806839942932,0.654102027416229,3.70391917228699,14.1923561096191,51.7272567749023,3.14017295837402,0.648166120052338,0,0,
121,35.72369003,0,0,0,10.77800941,0,3.432364225,0,1.830895662,0,9.254467964,0,2.38695430755615,0.802278518676758,3.4348578453064,0.656080067157745,3.68425941467285,14.2235202789307,51.7570724487305,3.14972543716431,0.649190664291382,0,0,
122,35.80378342,0,0,0,10.7917347,0,3.436429262,0,1.831780314,0,9.27531147,0,2.38891434669495,0.802692055702209,3.44146776199341,0.658004343509674,3.66551637649536,14.2543563842773,51.7870712280273,3.15918612480164,0.65018767118454,0,0,
123,35.88150787,0,0,0,10.80506706,0,3.440373659,0,1.832635522,0,9.295546532,0,2.39081525802612,0.803092122077942,3.44790148735046,0.659875988960266,3.64765858650208,14.2848653793335,51.8172492980957,3.16854882240295,0.651157677173615,0,0,
124,35.9568634,0,0,0,10.81799603,0,3.444196939,0,1.833461881,0,9.315169334,0,2.39265775680542,0.803478956222534,3.45416212081909,0.661695957183838,3.63065481185913,14.3150491714478,51.847599029541,3.17780804634094,0.652101218700409,0,0,
125,36.0322113,0,0,0,10.83093548,0,3.448019743,0,1.834284902,0,9.334794998,0,2.39445018768311,0.803855180740356,3.46026062965393,0.663467824459076,3.61447501182556,14.3449106216431,51.878116607666,3.18696308135986,0.653020441532135,0,0,
126,36.10283661,0,0,0,10.84307384,0,3.451601505,0,1.835053682,0,9.35319519,0,2.39619135856628,0.804219961166382,3.46619868278503,0.665192067623138,3.59908986091614,14.3744516372681,51.9087982177734,3.19600868225098,0.653915405273438,0,0,
127,36.17345047,0,0,0,10.85521889,0,3.455182791,0,1.83581984,0,9.371594429,0,2.39788031578064,0.804572880268097,3.47197771072388,0.666869103908539,3.58447098731995,14.4036741256714,51.9396362304688,3.20493936538696,0.654786109924316,0,0,
128,36.23934555,0,0,0,10.8665514,0,3.45852375,0,1.836532474,0,9.388768196,0,2.39951634407043,0.804913699626923,3.47759866714478,0.668499231338501,3.57059049606323,14.4325799942017,51.9706268310547,3.21374988555908,0.655632555484772,0,0,
129,36.30524063,0,0,0,10.87790108,0,3.461863756,0,1.837242842,0,9.405947685,0,2.40109920501709,0.805242419242859,3.4830629825592,0.670082807540894,3.55742120742798,14.4611701965332,52.001766204834,3.22243571281433,0.656454741954803,0,0,
130,36.3687706,0,0,0,10.88884163,0,3.465083838,0,1.837925553,0,9.422512054,0,2.40263628959656,0.805561304092407,3.48837924003601,0.671622812747955,3.54493713378906,14.489447593689,52.0330467224121,3.23099732398987,0.657254636287689,0,0,
131,36.43228912,0,0,0,10.89978886,0,3.468303204,0,1.838606,0,9.439078331,0,2.40413212776184,0.805871725082397,3.49355602264404,0.673121750354767,3.53311252593994,14.5174140930176,52.0644683837891,3.23943543434143,0.658033728599548,0,0,
132,36.4910965,0,0,0,10.90992737,0,3.471283436,0,1.839234352,0,9.454418182,0,2.40558362007141,0.806172251701355,3.49859189987183,0.674579262733459,3.52192306518555,14.545072555542,52.0960273742676,3.24774527549744,0.658791422843933,0,0,
133,36.54989624,0,0,0,10.92007351,0,3.474261999,0,1.839860916,0,9.469758987,0,2.40698838233948,0.806462109088898,3.50348663330078,0.675994992256165,3.51134443283081,14.5724239349365,52.1277160644531,3.25592279434204,0.659527242183685,0,0,
134,36.6063385,0,0,0,10.92981911,0,3.477121592,0,1.840460658,0,9.484488487,0,2.40835165977478,0.806743144989014,3.5082471370697,0.677371263504028,3.50135326385498,14.5994701385498,52.1595268249512,3.26396870613098,0.660242855548859,0,0,
135,36.66277313,0,0,0,10.93955803,0,3.479978561,0,1.841058612,0,9.499215126,0,2.40967726707459,0.807016432285309,3.5128800868988,0.678710222244263,3.49192690849304,14.6262140274048,52.191463470459,3.27188420295715,0.660939395427704,0,0,
136,36.71450424,0,0,0,10.94850063,0,3.482599258,0,1.841605425,0,9.512720108,0,2.41096115112305,0.807280302047729,3.51738309860229,0.680011034011841,3.4830436706543,14.6526575088501,52.2235145568848,3.27966499328613,0.661616027355194,0,0,
137,36.76622391,0,0,0,10.95744228,0,3.485218525,0,1.842150688,0,9.526222229,0,2.4122006893158,0.807533919811249,3.52175450325012,0.681272864341736,3.47468185424805,14.6788015365601,52.2556762695313,3.28730702400208,0.662272155284882,0,0,
138,36.81793976,0,0,0,10.96638584,0,3.487836361,0,1.84269464,0,9.539725304,0,2.41340756416321,0.807781338691711,3.52600836753845,0.68250048160553,3.46682119369507,14.7046489715576,52.2879486083984,3.29481673240662,0.662910878658295,0,0,
139,36.86730194,0,0,0,10.97492123,0,3.490334988,0,1.843212605,0,9.552616119,0,2.41458344459534,0.808022618293762,3.53014945983887,0.683695316314697,3.45944142341614,14.7302017211914,52.3203239440918,3.30219507217407,0.663532972335815,0,0,
140,36.91430664,0,0,0,10.98305702,0,3.492714643,0,1.84370482,0,9.564891815,0,2.41572237014771,0.808255553245544,3.53417348861694,0.684855997562408,3.45252323150635,14.7554616928101,52.3528022766113,3.30943822860718,0.664137244224548,0,0,
141,36.96130753,0,0,0,10.99119473,0,3.495092869,0,1.844195843,0,9.577169418,0,2.41682720184326,0.808481156826019,3.53808546066284,0.685983896255493,3.44604802131653,14.7804317474365,52.3853797912598,3.31654691696167,0.66472464799881,0,0,
142,37.00595474,0,0,0,10.99893093,0,3.4973526,0,1.844661355,0,9.588835716,0,2.4179003238678,0.808700144290924,3.54188966751099,0.687080323696136,3.43999767303467,14.8051137924194,52.4180526733398,3.32352256774902,0.665295779705048,0,0,
143,37.05059814,0,0,0,11.00666428,0,3.499612093,0,1.845125675,0,9.600500107,0,2.41894316673279,0.808912694454193,3.54558968544006,0.688146412372589,3.43435454368591,14.8295097351074,52.4508171081543,3.3303656578064,0.665851354598999,0,0,
144,37.09288788,0,0,0,11.01399422,0,3.501750946,0,1.845564842,0,9.611552238,0,2.41995692253113,0.809119164943695,3.54918837547302,0.689183175563812,3.42910170555115,14.8536224365234,52.4836654663086,3.33707809448242,0.666391849517822,0,0,
145,37.13282394,0,0,0,11.02091503,0,3.503771544,0,1.845978618,0,9.62198925,0,2.42093515396118,0.809317469596863,3.55268096923828,0.690188705921173,3.42422270774841,14.8774528503418,52.5165977478027,3.34365510940552,0.666915714740753,0,0,
146,37.17276001,0,0,0,11.02784348,0,3.505791664,0,1.846391797,0,9.632428169,0,2.42188048362732,0.809508621692657,3.55607056617737,0.691164135932922,3.41970181465149,14.9010038375854,52.5496101379395,3.35009813308716,0.667423665523529,0,0,
147,37.21268463,0,0,0,11.03477097,0,3.507811069,0,1.846804023,0,9.642866135,0,2.42280197143555,0.809695482254028,3.55936813354492,0.692113101482391,3.41552329063416,14.924277305603,52.5827026367188,3.35641312599182,0.66791820526123,0,0,
148,37.25027084,0,0,0,11.04129505,0,3.509712458,0,1.847191334,0,9.652692795,0,2.42369890213013,0.809877574443817,3.56257605552673,0.693036139011383,3.41167235374451,14.9472751617432,52.6158676147461,3.3626012802124,0.668399572372437,0,0,
149,37.28549194,0,0,0,11.04740906,0,3.511493206,0,1.84755373,0,9.661901474,0,2.42456388473511,0.810052096843719,3.56568813323975,0.693930983543396,3.40813493728638,14.9699993133545,52.6491012573242,3.3686580657959,0.668865919113159,0,0,
150,37.32306671,0,0,0,11.05393219,0,3.513393164,0,1.84793973,0,9.671728134,0,2.42540574073792,0.810222208499908,3.5687141418457,0.694801032543182,3.4048969745636,14.9924516677856,52.6823997497559,3.37458968162537,0.6693195104599,0,0,
151,37.35594177,0,0,0,11.0596447,0,3.515054703,0,1.848276854,0,9.680325508,0,2.42622375488281,0.810387551784515,3.57165551185608,0.695646584033966,3.40194487571716,15.0146360397339,52.7157669067383,3.38039660453796,0.669760465621948,0,0,
152,37.39116287,0,0,0,11.06576729,0,3.516835928,0,1.848637462,0,9.689538002,0,2.42701721191406,0.810547590255737,3.57451343536377,0.696467995643616,3.39926600456238,15.0365533828735,52.749195098877,3.38607978820801,0.670188844203949,0,0,
153,37.42403412,0,0,0,11.07147694,0,3.518497467,0,1.848973513,0,9.69813633,0,2.42779302597046,0.81070464849472,3.57729721069336,0.697268128395081,3.39684772491455,15.0582065582275,52.7826805114746,3.39164519309998,0.670606672763824,0,0,
154,37.4545517,0,0,0,11.07678413,0,3.520040751,0,1.849285126,0,9.706120491,0,2.42854189872742,0.810855329036713,3.57999849319458,0.698044121265411,3.39467835426331,15.0795974731445,52.816219329834,3.39708781242371,0.671011686325073,0,0,
155,37.48507309,0,0,0,11.08209229,0,3.52158308,0,1.849596143,0,9.71410656,0,2.42926406860352,0.810999989509583,3.58261799812317,0.698796331882477,3.39274597167969,15.1007280349731,52.8498153686523,3.40240836143494,0.67140394449234,0,0,
156,37.51559067,0,0,0,11.08740425,0,3.523125648,0,1.849906921,0,9.722092628,0,2.42996692657471,0.811141192913055,3.58516502380371,0.699527561664581,3.39103984832764,15.121600151062,52.8834609985352,3.40761208534241,0.671785473823547,0,0,
157,37.54375839,0,0,0,11.09230328,0,3.524549723,0,1.850193381,0,9.729463577,0,2.43064880371094,0.811278104782104,3.58763861656189,0.700237631797791,3.38954877853394,15.1422166824341,52.9171485900879,3.41269993782043,0.672156035900116,0,0,
158,37.5719223,0,0,0,11.09720325,0,3.525972843,0,1.850479245,0,9.736832619,0,2.43130850791931,0.811410248279572,3.59003901481628,0.700926423072815,3.38826251029968,15.1625785827637,52.9508819580078,3.41767168045044,0.672515332698822,0,0,
159,37.60009003,0,0,0,11.10210037,0,3.527395248,0,1.850764871,0,9.744203568,0,2.43195176124573,0.811539471149445,3.59237408638,0.701596558094025,3.38717079162598,15.182689666748,52.9846534729004,3.4225332736969,0.672865152359009,0,0,
160,37.62590408,0,0,0,11.1065979,0,3.528699875,0,1.851026297,0,9.75096035,0,2.43257641792297,0.811664819717407,3.59464287757874,0.702247560024261,3.38626432418823,15.2025508880615,53.0184707641602,3.42728471755981,0.673205077648163,0,0,
161,37.65171814,0,0,0,11.11109543,0,3.53000474,0,1.851287603,0,9.757718086,0,2.43318057060242,0.811785638332367,3.59684467315674,0.702879071235657,3.38553357124329,15.2221641540527,53.0523223876953,3.43192577362061,0.673534631729126,0,0,
162,37.6775322,0,0,0,11.11559105,0,3.531309128,0,1.851548314,0,9.764475822,0,2.43376994132996,0.811903774738312,3.59898686408997,0.703493416309357,3.38496971130371,15.2415342330933,53.0862083435059,3.43646168708801,0.673855543136597,0,0,
163,37.70100021,0,0,0,11.11967564,0,3.532494068,0,1.851785183,0,9.770618439,0,2.43434119224548,0.812018036842346,3.60106730461121,0.704090058803558,3.38456439971924,15.2606611251831,53.1201248168945,3.44089221954346,0.674167156219482,0,0,
164,37.72446442,0,0,0,11.12376499,0,3.533679247,0,1.852021694,0,9.776762009,0,2.43489265441895,0.812127947807312,3.60308480262756,0.704668343067169,3.38430905342102,15.2795476913452,53.1540756225586,3.44521713256836,0.674468994140625,0,0,
165,37.7479248,0,0,0,11.12785435,0,3.534864902,0,1.852257967,0,9.782905579,0,2.43542957305908,0.812235236167908,3.60504603385925,0.705230593681335,3.38419580459595,15.2981958389282,53.188045501709,3.44944167137146,0.674762666225433,0,0,
166,37.76904297,0,0,0,11.13153648,0,3.535931826,0,1.852470398,0,9.788434982,0,2.43594932556152,0.812338709831238,3.60694932937622,0.70577597618103,3.38421702384949,15.3166074752808,53.2220420837402,3.45356488227844,0.675047397613525,0,0,
167,37.79015732,0,0,0,11.13521671,0,3.536997795,0,1.85268271,0,9.793963432,0,2.4364492893219,0.812437832355499,3.60879230499268,0.706303834915161,3.38436555862427,15.3347854614258,53.2560615539551,3.45758676528931,0.675322771072388,0,0,
168,37.81127167,0,0,0,11.13889694,0,3.538064003,0,1.852894664,0,9.799492836,0,2.43693494796753,0.812534391880035,3.61058211326599,0.70681631565094,3.38463377952576,15.3527297973633,53.2901039123535,3.46151208877563,0.675590097904205,0,0,
169,37.83238602,0,0,0,11.14258003,0,3.539130926,0,1.853106618,0,9.805023193,0,2.43741059303284,0.812629461288452,3.61232423782349,0.707315325737,3.38501524925232,15.3704452514648,53.324161529541,3.46534514427185,0.675850749015808,0,0,
170,37.85115051,0,0,0,11.14585018,0,3.540078163,0,1.85329473,0,9.809937477,0,2.4378719329834,0.812721431255341,3.61401557922363,0.707799792289734,3.38550353050232,15.3879327774048,53.3582344055176,3.46908521652222,0.67610377073288,0,0,
171,37.87226486,0,0,0,11.14953041,0,3.541143894,0,1.853506088,0,9.815466881,0,2.4383225440979,0.812811613082886,3.61566162109375,0.708271443843842,3.3860924243927,15.4051952362061,53.3923225402832,3.47273683547974,0.676350355148315,0,0,
172,37.88868713,0,0,0,11.15239716,0,3.541973829,0,1.853670478,0,9.819768906,0,2.43875861167908,0.812898457050323,3.61725950241089,0.708729147911072,3.38677573204041,15.4222345352173,53.4264221191406,3.47629880905151,0.676589548587799,0,0,
173,37.90744781,0,0,0,11.15567207,0,3.542920828,0,1.853858113,0,9.824683189,0,2.43917727470398,0.812981247901917,3.61880612373352,0.709171891212463,3.38754796981812,15.4390525817871,53.4605293273926,3.47977042198181,0.676820635795593,0,0,
174,37.92621231,0,0,0,11.15894604,0,3.54386878,0,1.85404551,0,9.829598427,0,2.43959021568298,0.81306380033493,3.62031507492065,0.709604203701019,3.38840341567993,15.4556512832642,53.4946441650391,3.48316097259521,0.677046775817871,0,0,
175,37.94263077,0,0,0,11.16180992,0,3.544697285,0,1.854209423,0,9.833900452,0,2.43999218940735,0.813144087791443,3.6217827796936,0.71002459526062,3.38933682441711,15.4720344543457,53.5287666320801,3.48646903038025,0.677266836166382,0,0,
176,37.95904922,0,0,0,11.16467762,0,3.545526028,0,1.854373217,0,9.838200569,0,2.44037914276123,0.813220798969269,3.6232054233551,0.710431814193726,3.3903431892395,15.4882030487061,53.5628967285156,3.48969340324402,0.677479803562164,0,0,
177,37.97546387,0,0,0,11.1675415,0,3.546354771,0,1.854536772,0,9.84250164,0,2.44075536727905,0.813295364379883,3.62458753585815,0.710827529430389,3.39141774177551,15.5041599273682,53.5970230102539,3.49283790588379,0.677686750888824,0,0,
178,37.98953629,0,0,0,11.17000198,0,3.547065973,0,1.854676962,0,9.846189499,0,2.44111680984497,0.813366591930389,3.62592554092407,0.711210370063782,3.39255571365356,15.5199060440063,53.6311531066895,3.49590134620667,0.677886724472046,0,0,
179,38.00595474,0,0,0,11.17286682,0,3.547893763,0,1.854840398,0,9.85049057,0,2.44146752357483,0.813435912132263,3.6272246837616,0.711581945419312,3.39375281333923,15.5354433059692,53.665283203125,3.49888730049133,0.678080856800079,0,0,
180,38.02002335,0,0,0,11.17532349,0,3.548604727,0,1.85498035,0,9.854176521,0,2.44181036949158,0.813504040241241,3.62848854064941,0.711943566799164,3.3950047492981,15.5507745742798,53.6994094848633,3.50179958343506,0.678269982337952,0,0,
181,38.03409195,0,0,0,11.17778111,0,3.549314976,0,1.855120301,0,9.857863426,0,2.44214081764221,0.813569307327271,3.62971305847168,0.712293803691864,3.39630722999573,15.5659027099609,53.733528137207,3.50463652610779,0.678452968597412,0,0,
182,38.04816437,0,0,0,11.18023968,0,3.550024986,0,1.855260015,0,9.861552238,0,2.44246220588684,0.813632905483246,3.6309027671814,0.712634027004242,3.39765644073486,15.580828666687,53.7676391601563,3.50740170478821,0.678630769252777,0,0,
183,38.06223297,0,0,0,11.1826973,0,3.550734997,0,1.855399728,0,9.86523819,0,2.44277715682983,0.81369549036026,3.63206100463867,0.712965369224548,3.39904880523682,15.595555305481,53.8017463684082,3.510098695755,0.678804218769073,0,0,
184,38.07395554,0,0,0,11.18474388,0,3.551326752,0,1.855515838,0,9.868309975,0,2.44308018684387,0.813755393028259,3.6331832408905,0.713286280632019,3.40048098564148,15.6100835800171,53.8358421325684,3.51272511482239,0.678971946239471,0,0,
185,38.08802795,0,0,0,11.18719864,0,3.552037001,0,1.855655551,0,9.87199688,0,2.44337463378906,0.81381368637085,3.63427305221558,0.713598012924194,3.40194916725159,15.6244163513184,53.8699226379395,3.51528453826904,0.679134964942932,0,0,
186,38.0997467,0,0,0,11.18924618,0,3.552628517,0,1.855771542,0,9.875068665,0,2.44366312026978,0.813871026039124,3.63533425331116,0.713901698589325,3.40345025062561,15.638557434082,53.903995513916,3.51777982711792,0.679293930530548,0,0,
187,38.11147308,0,0,0,11.19130039,0,3.553220272,0,1.855887771,0,9.878142357,0,2.44394040107727,0.813925683498383,3.63636183738709,0.714195549488068,3.40498113632202,15.6525068283081,53.9380531311035,3.52020931243896,0.679447531700134,0,0,
188,38.12319946,0,0,0,11.19335079,0,3.553812742,0,1.856004,0,9.881217003,0,2.44420957565308,0.813978731632233,3.63735961914063,0.714480817317963,3.40653920173645,15.6662664413452,53.972095489502,3.52257561683655,0.679596722126007,0,0,
189,38.13492203,0,0,0,11.19539833,0,3.554403782,0,1.85612011,0,9.884289742,0,2.4444727897644,0.814030945301056,3.63833045959473,0.714758515357971,3.40812110900879,15.6798400878906,54.0061149597168,3.52488207817078,0.679742097854614,0,0,
190,38.14429855,0,0,0,11.19703197,0,3.554877043,0,1.856212616,0,9.886746407,0,2.44472479820251,0.814080417156219,3.63926959037781,0.715026915073395,3.40972471237183,15.6932277679443,54.0401191711426,3.52712607383728,0.679882287979126,0,0,
191,38.15602112,0,0,0,11.19908333,0,3.555468082,0,1.856328487,0,9.889820099,0,2.44496870040894,0.814128339290619,3.64017987251282,0.715287089347839,3.41134715080261,15.706431388855,54.0741004943848,3.52931070327759,0.680018126964569,0,0,
192,38.16539764,0,0,0,11.20072365,0,3.555942059,0,1.856421351,0,9.892277718,0,2.44520664215088,0.814175307750702,3.64106488227844,0.715539991855621,3.41298604011536,15.7194557189941,54.1080627441406,3.53143882751465,0.680150330066681,0,0,
193,38.17477798,0,0,0,11.20236778,0,3.556415319,0,1.856513858,0,9.894737244,0,2.4454333782196,0.81421959400177,3.64191889762878,0.715783894062042,3.41463923454285,15.7322988510132,54.1419982910156,3.53350782394409,0.680277526378632,0,0,
194,38.18415451,0,0,0,11.20400047,0,3.556887865,0,1.856606483,0,9.897193909,0,2.44565224647522,0.814262390136719,3.64274573326111,0.716019809246063,3.41630411148071,15.7449645996094,54.175910949707,3.53552055358887,0.680400431156158,0,0,
195,38.19352722,0,0,0,11.20564175,0,3.557361364,0,1.85669899,0,9.899651527,0,2.44586539268494,0.814304292201996,3.64354777336121,0.716248750686646,3.4179790019989,15.7574548721313,54.2098007202148,3.53747940063477,0.680519700050354,0,0,
196,38.20290375,0,0,0,11.20727825,0,3.557834625,0,1.856791496,0,9.902108192,0,2.44607424736023,0.814345598220825,3.64432811737061,0.716471552848816,3.41966152191162,15.7697706222534,54.2436561584473,3.53938746452332,0.680635988712311,0,0,
197,38.21228409,0,0,0,11.2089262,0,3.558307886,0,1.856884003,0,9.904569626,0,2.44628000259399,0.814386546611786,3.6450891494751,0.716688990592957,3.4213502407074,15.7819147109985,54.2774887084961,3.54124665260315,0.680749714374542,0,0,
198,38.22166061,0,0,0,11.21055984,0,3.55878067,0,1.85697639,0,9.907026291,0,2.44648385047913,0.814427375793457,3.64583253860474,0.716901659965515,3.4230432510376,15.793890953064,54.3112945556641,3.54305958747864,0.680861294269562,0,0,
199,38.2286911,0,0,0,11.21178913,0,3.559135199,0,1.85704577,0,9.90886879,0,2.44667887687683,0.814465939998627,3.64655232429504,0.717107474803925,3.42473888397217,15.8057012557983,54.3450660705566,3.54482316970825,0.680969059467316,0,0,
200,38.23807144,0,0,0,11.2134304,0,3.559608459,0,1.857138038,0,9.911328316,0,2.44686770439148,0.814503192901611,3.64725089073181,0.717307269573212,3.42643547058105,15.8173446655273,54.3788070678711,3.54653978347778,0.681073665618896,0,0,
201,38.24510193,0,0,0,11.21466351,0,3.559963703,0,1.857207298,0,9.913172722,0,2.4470522403717,0.814539670944214,3.64793109893799,0.717501759529114,3.42813181877136,15.8288259506226,54.4125137329102,3.54821133613586,0.681175649166107,0,0,
202,38.25213242,0,0,0,11.21588993,0,3.560317755,0,1.85727644,0,9.915014267,0,2.44722676277161,0.814573585987091,3.64858651161194,0.717688858509064,3.42982649803162,15.840145111084,54.4461860656738,3.54983496665955,0.681273400783539,0,0,
203,38.25916672,0,0,0,11.21712303,0,3.560672522,0,1.8573457,0,9.91686058,0,2.44739365577698,0.814605951309204,3.64921975135803,0.717869460582733,3.43151783943176,15.8513031005859,54.4798202514648,3.55141305923462,0.681367635726929,0,0,
204,38.2661972,0,0,0,11.21835232,0,3.561027527,0,1.857414842,0,9.918703079,0,2.44755554199219,0.81463748216629,3.64983320236206,0.718044400215149,3.43320488929749,15.8623027801514,54.5134201049805,3.5529477596283,0.681458830833435,0,0,
205,38.27322769,0,0,0,11.21958256,0,3.561382294,0,1.857484102,0,9.920546532,0,2.44771385192871,0.814668476581573,3.65042877197266,0.718214333057404,3.43488621711731,15.8731460571289,54.5469818115234,3.55444097518921,0.681547462940216,0,0,
206,38.28025818,0,0,0,11.2208128,0,3.561737061,0,1.857553124,0,9.922389984,0,2.44786906242371,0.814699232578278,3.65100860595703,0.71837991476059,3.43656063079834,15.8838357925415,54.5805053710938,3.55589461326599,0.68163400888443,0,0,
207,38.28729248,0,0,0,11.22204208,0,3.562091589,0,1.857622266,0,9.92423439,0,2.44802236557007,0.814729809761047,3.65157437324524,0.71854156255722,3.43822717666626,15.8943729400635,54.6139907836914,3.55731081962585,0.681718707084656,0,0,
208,38.29432297,0,0,0,11.22327232,0,3.562446833,0,1.857691288,0,9.926076889,0,2.44817423820496,0.814760267734528,3.65212750434875,0.718699872493744,3.43988490104675,15.9047622680664,54.6474342346191,3.55869126319885,0.681801855564117,0,0,
209,38.29901123,0,0,0,11.22409439,0,3.562683105,0,1.857737422,0,9.927308083,0,2.44831824302673,0.814788460731506,3.65266180038452,0.718852519989014,3.44153308868408,15.9150018692017,54.680835723877,3.5600323677063,0.681881785392761,0,0,
210,38.30604553,0,0,0,11.22532368,0,3.563038349,0,1.857806444,0,9.929152489,0,2.44845652580261,0.814815402030945,3.65317893028259,0.719000220298767,3.44317054748535,15.9250936508179,54.7141952514648,3.56133604049683,0.68195903301239,0,0,
211,38.31072998,0,0,0,11.2261467,0,3.563274622,0,1.85785234,0,9.930380821,0,2.44859075546265,0.814841687679291,3.65368056297302,0.719143450260162,3.4447968006134,15.9350414276123,54.7475128173828,3.56260418891907,0.682034015655518,0,0,
212,38.31776428,0,0,0,11.22737694,0,3.563628912,0,1.8579216,0,9.932226181,0,2.44872188568115,0.814867556095123,3.65416884422302,0.719282865524292,3.4464111328125,15.944845199585,54.7807846069336,3.56383800506592,0.682107031345367,0,0,
213,38.32244873,0,0,0,11.22819233,0,3.563865185,0,1.857967377,0,9.933452606,0,2.44885087013245,0.814893126487732,3.65464472770691,0.719418883323669,3.44801259040833,15.9545087814331,54.8140106201172,3.56503963470459,0.682178378105164,0,0,
214,38.32948303,0,0,0,11.22942543,0,3.564219713,0,1.858036518,0,9.93529892,0,2.44897842407227,0.814918518066406,3.65510964393616,0.719551920890808,3.4496009349823,15.9640340805054,54.8471946716309,3.5662100315094,0.682248294353485,0,0,
215,38.33416748,0,0,0,11.23024845,0,3.564456701,0,1.858082414,0,9.936527252,0,2.44910478591919,0.814943850040436,3.65556502342224,0.719682395458221,3.45117545127869,15.9734201431274,54.8803291320801,3.56735110282898,0.682317078113556,0,0,
216,38.33885193,0,0,0,11.23106766,0,3.564692497,0,1.858128428,0,9.937755585,0,2.449223279953,0.814967036247253,3.65600395202637,0.719807803630829,3.45273542404175,15.9826707839966,54.9134140014648,3.56845903396606,0.682382941246033,0,0,
217,38.34354401,0,0,0,11.23188877,0,3.564929724,0,1.858174324,0,9.938985825,0,2.4493362903595,0.814988911151886,3.65642762184143,0.719928801059723,3.45428037643433,15.9917860031128,54.9464530944824,3.56953549385071,0.682446300983429,0,0,
218,38.34822845,0,0,0,11.23270893,0,3.565165281,0,1.858220339,0,9.940215111,0,2.44944548606873,0.815010011196136,3.65683817863464,0.720045983791351,3.45581007003784,16.000768661499,54.9794425964355,3.57058167457581,0.682507574558258,0,0,
219,38.3529129,0,0,0,11.23352814,0,3.565401793,0,1.858266115,0,9.941443443,0,2.44955158233643,0.815030753612518,3.6572368144989,0.720159709453583,3.45732378959656,16.0096206665039,55.012378692627,3.57159924507141,0.682567119598389,0,0,
220,38.35760498,0,0,0,11.23435307,0,3.565639257,0,1.85831213,0,9.942672729,0,2.44965553283691,0.815051198005676,3.6576247215271,0.72027051448822,3.45882129669189,16.0183429718018,55.0452690124512,3.57258939743042,0.682625114917755,0,0,
