"Time Step","Softwood Merchantable","Hardwood Merchantable","Softwood Submerchantable","Hardwood Submerchantable","Softwood Other","Hardwood Other","Softwood Foliage","Hardwood Foliage","Softwood Fine Roots","Hardwood Fine Roots","Softwood Coarse Roots","Hardwood Coarse Roots","Aboveground Very Fast DOM","Belowground Very Fast DOM","Aboveground Fast DOM","Belowground Fast DOM","Medium DOM","Aboveground Slow DOM","Belowground Slow DOM","Softwood Stem Snag","Softwood Branch Snag","Hardwood Stem Snag","Hardwood Branch Snag",
24,20.41952133,0,0,0,36.17204666,0,10.12855434,0,1.947423935,0,12.86444378,0,5.61396408081055,0.88322651386261,13.0904893875122,1.87504875659943,58.183895111084,50.8285522460938,187.77326965332,45.1818428039551,2.77538347244263,0,0,
25,22.12175751,0,0,0,36.37343979,0,10.21675301,0,1.958513021,0,13.2955389,0,5.67343378067017,0.888981461524963,12.8666210174561,1.76927924156189,57.7967987060547,51.0631828308105,187.607009887695,43.1894989013672,2.69188499450684,0,0,
26,23.86058617,0,0,0,36.58863831,0,10.31385803,0,1.969706416,0,13.73969841,0,5.72964239120483,0.894474864006042,12.6711616516113,1.67984426021576,57.359806060791,51.2851905822754,187.441268920898,41.3007164001465,2.62312793731689,0,0,
27,25.62879181,0,0,0,36.81528091,0,10.41812325,0,1.981012106,0,14.19439507,0,5.78437423706055,0.89983457326889,12.5025005340576,1.60492146015167,56.8776626586914,51.4954490661621,187.276275634766,39.5108337402344,2.56697463989258,0,0,
28,27.42887497,0,0,0,37.05246735,0,10.52857685,0,1.992508411,0,14.65969467,0,5.83879423141479,0.905144274234772,12.3589735031128,1.54289245605469,56.3548202514648,51.6948432922363,187.112243652344,37.8153953552246,2.52159929275513,0,0,
29,29.24884033,0,0,0,37.29753876,0,10.64354038,0,2.004184246,0,15.13197708,0,5.89361572265625,0.910459339618683,12.2388858795166,1.49231421947479,55.795467376709,51.8842544555664,186.94938659668,36.2101287841797,2.48543882369995,0,0,
30,31.09121132,0,0,0,37.54991531,0,10.76236725,0,2.016121864,0,15.61145306,0,5.94924068450928,0.91581928730011,12.1405515670776,1.45189869403839,55.2035179138184,52.0645179748535,186.787872314453,34.6909294128418,2.45715403556824,0,0,
31,32.9512825,0,0,0,37.80815125,0,10.88409233,0,2.028355837,0,16.09650612,0,6.00588893890381,0.921258270740509,12.0623292922974,1.42050361633301,54.5826416015625,52.2364501953125,186.627853393555,33.2538833618164,2.43560123443604,0,0,
32,34.82196426,0,0,0,38.07057953,0,11.00768757,0,2.040899992,0,16.5849514,0,6.06361675262451,0.926801204681396,12.0026140213013,1.39710474014282,53.936279296875,52.4008102416992,186.469497680664,31.8952236175537,2.41979742050171,0,0,
33,36.70339203,0,0,0,38.33663177,0,11.13269615,0,2.05381012,0,17.07653427,0,6.1223931312561,0.932469129562378,11.9598627090454,1.38078773021698,53.2676429748535,52.5583076477051,186.312911987305,30.6113395690918,2.40889930725098,0,0,
34,38.59331131,0,0,0,38.60547256,0,11.25857449,0,2.067120552,0,17.57041168,0,6.18214893341064,0.938283026218414,11.9326152801514,1.37074136734009,52.5797386169434,52.7095985412598,186.158218383789,29.3987789154053,2.40218615531921,0,0,
35,40.48705673,0,0,0,38.87602615,0,11.3846941,0,2.08084178,0,18.06516457,0,6.2427773475647,0.944259464740753,11.9194860458374,1.36623990535736,51.8753700256348,52.8552932739258,186.005508422852,28.2542362213135,2.39903855323792,0,0,
36,42.38000488,0,0,0,39.14724731,0,11.51048374,0,2.094974518,0,18.55940247,0,6.30413389205933,0.950409293174744,11.9191570281982,1.36663126945496,51.157154083252,52.9959487915039,185.854904174805,27.1745338439941,2.39892196655273,0,0,
37,44.27230453,0,0,0,39.41886139,0,11.63574028,0,2.109548092,0,19.05302429,0,6.36607551574707,0.956741631031036,11.9303960800171,1.37133324146271,50.4275245666504,53.1320762634277,185.706451416016,26.1566257476807,2.4013774394989,0,0,
38,46.16169357,0,0,0,39.69026566,0,11.76014137,0,2.124567032,0,19.54532051,0,6.42847204208374,0.963265240192413,11.9520587921143,1.37982881069183,49.6887512207031,53.2641487121582,185.560256958008,25.1976051330566,2.40601205825806,0,0,
39,48.04357529,0,0,0,39.96058273,0,11.88324833,0,2.140009403,0,20.03499603,0,6.49118423461914,0.969983518123627,11.9830732345581,1.39165318012238,48.9429397583008,53.3925933837891,185.416381835938,24.2946796417236,2.4124858379364,0,0,
40,49.91808319,0,0,0,40.22964859,0,12.00496292,0,2.155884743,0,20.52201462,0,6.55408096313477,0.976897239685059,12.0224447250366,1.40639042854309,48.1920509338379,53.5178031921387,185.274887084961,23.4451770782471,2.42050671577454,0,0,
41,51.78297043,0,0,0,40.4969902,0,12.1250658,0,2.172178268,0,21.00573921,0,6.61704730987549,0.984006464481354,12.0692596435547,1.42367088794708,47.4378929138184,53.6401290893555,185.135833740234,22.6465435028076,2.42982363700867,0,0,
42,53.63365555,0,0,0,40.76182175,0,12.24320316,0,2.188847065,0,21.48494148,0,6.67996120452881,0.991305768489838,12.1226625442505,1.44316005706787,46.6821441650391,53.7598991394043,184.999267578125,21.8963222503662,2.44021844863892,0,0,
43,55.47261429,0,0,0,41.02439117,0,12.35949326,0,2.205907583,0,21.9602356,0,6.74271726608276,0.998789370059967,12.1818714141846,1.46456038951874,45.9263610839844,53.8774032592773,184.865234375,21.1921691894531,2.45150351524353,0,0,
44,57.29526138,0,0,0,41.28398514,0,12.47363281,0,2.223307848,0,22.43042946,0,6.80522537231445,1.00645077228546,12.2461709976196,1.48760652542114,45.1719665527344,53.9929046630859,184.733749389648,20.5318412780762,2.4635181427002,0,0,
45,59.1017189,0,0,0,41.54052734,0,12.5856142,0,2.2410357,0,22.89554977,0,6.8673939704895,1.01427972316742,12.3149013519287,1.51205968856812,44.420280456543,54.1066436767578,184.604873657227,19.9131889343262,2.4761221408844,0,0,
46,60.88739777,0,0,0,41.79336166,0,12.69516277,0,2.259029388,0,23.35442352,0,6.92913293838501,1.02226340770721,12.3874521255493,1.53770387172699,43.6725120544434,54.2188415527344,184.478622436523,19.3341464996338,2.48919320106506,0,0,
47,62.65711594,0,0,0,42.04310608,0,12.80258751,0,2.277319431,0,23.80830383,0,6.9903736114502,1.03039133548737,12.4632740020752,1.56434917449951,42.9297676086426,54.3296890258789,184.355026245117,18.7927513122559,2.50262832641602,0,0,
48,64.40393066,0,0,0,42.28877258,0,12.90748978,0,2.295814991,0,24.25542831,0,7.05105447769165,1.03865158557892,12.5418672561646,1.59182560443878,42.1930618286133,54.4393615722656,184.234100341797,18.2871227264404,2.51633810997009,0,0,
49,66.13265991,0,0,0,42.53104401,0,13.01018143,0,2.314546108,0,24.69705582,0,7.11111927032471,1.04703152179718,12.6227750778198,1.61998116970062,41.463321685791,54.5480194091797,184.115859985352,17.8154621124268,2.53024482727051,0,0,
50,67.83635712,0,0,0,42.76890945,0,13.1102829,0,2.33341527,0,25.13143539,0,7.17051410675049,1.05551707744598,12.705584526062,1.64867949485779,40.7413787841797,54.6558074951172,184.000305175781,17.3760509490967,2.54428195953369,0,0,
51,69.51748657,0,0,0,43.00276947,0,13.20798683,0,2.352427483,0,25.55924225,0,7.22917890548706,1.06409156322479,12.7899084091187,1.67779564857483,40.0279998779297,54.7628517150879,183.887466430664,16.9672355651855,2.55839014053345,0,0,
52,71.17378235,0,0,0,43.23228455,0,13.30319309,0,2.37153244,0,25.97992325,0,7.28707027435303,1.07274055480957,12.8754053115845,1.70721995830536,39.3238716125488,54.869255065918,183.777328491211,16.5874423980713,2.57251858711243,0,0,
53,72.80769348,0,0,0,43.45782089,0,13.39609337,0,2.39073658,0,26.39414215,0,7.34415578842163,1.08145153522491,12.9617681503296,1.73685610294342,38.6296043395996,54.9751243591309,183.669891357422,16.2351722717285,2.58662557601929,0,0,
54,74.4146347,0,0,0,43.6787796,0,13.4864645,0,2.409962654,0,26.80077362,0,7.40040159225464,1.09021055698395,13.048716545105,1.76661729812622,37.9457550048828,55.0805473327637,183.565139770508,15.908989906311,2.60067415237427,0,0,
55,75.99701691,0,0,0,43.89551163,0,13.57449627,0,2.429216385,0,27.20046425,0,7.4557728767395,1.09900259971619,13.1359968185425,1.79642450809479,37.2728042602539,55.185604095459,183.463104248047,15.607518196106,2.61463165283203,0,0,
56,77.55260468,0,0,0,44.10773468,0,13.66011429,0,2.44844842,0,27.59269524,0,7.51024532318115,1.10781455039978,13.2233819961548,1.82620882987976,36.6111869812012,55.2903594970703,183.363739013672,15.3294486999512,2.62847089767456,0,0,
57,79.08379364,0,0,0,44.31582642,0,13.74349308,0,2.467666626,0,27.97810555,0,7.56380271911621,1.11663484573364,13.3106737136841,1.85591006278992,35.9612846374512,55.3948707580566,183.267044067383,15.0735311508179,2.64216947555542,0,0,
58,80.58834076,0,0,0,44.5194931,0,13.8245573,0,2.486822128,0,28.35616875,0,7.61643314361572,1.125452876091,13.3976926803589,1.88547539710999,35.3234214782715,55.499195098877,183.17301940918,14.8385782241821,2.65570855140686,0,0,
59,82.06398773,0,0,0,44.71848297,0,13.90324306,0,2.505865812,0,28.72636414,0,7.66810846328735,1.13425314426422,13.4842710494995,1.91485381126404,34.6978759765625,55.6033782958984,183.081634521484,14.6234426498413,2.66906952857971,0,0,
60,83.51545715,0,0,0,44.9134407,0,13.97984219,0,2.524837494,0,29.08990288,0,7.7188196182251,1.14302551746368,13.5702648162842,1.94400346279144,34.0848846435547,55.7074584960938,182.992874145508,14.4270391464233,2.68223905563354,0,0,
61,84.93817139,0,0,0,45.10383224,0,14.05416012,0,2.543660164,0,29.44568634,0,7.76856136322021,1.15176057815552,13.6555500030518,1.97288763523102,33.4846496582031,55.8114624023438,182.906723022461,14.2483320236206,2.69520568847656,0,0,
62,86.33450317,0,0,0,45.28996658,0,14.12637329,0,2.56234622,0,29.79434013,0,7.81732177734375,1.16044688224792,13.740008354187,2.00147199630737,32.8973197937012,55.9154205322266,182.823165893555,14.0863285064697,2.70795917510986,0,0,
63,87.70452118,0,0,0,45.47192764,0,14.19652462,0,2.580879927,0,30.13592148,0,7.86510229110718,1.16907703876495,13.8235445022583,2.02972936630249,32.3230209350586,56.0193557739258,182.742172241211,13.9400911331177,2.72049236297607,0,0,
64,89.04597473,0,0,0,45.64945221,0,14.2645483,0,2.599213839,0,30.46990013,0,7.91189622879028,1.17764091491699,13.9060707092285,2.05763339996338,31.7618370056152,56.1232872009277,182.663711547852,13.8087186813354,2.73279857635498,0,0,
65,90.36121368,0,0,0,45.82286835,0,14.33060932,0,2.617364645,0,30.79689598,0,7.95770072937012,1.18612957000732,13.9875068664551,2.08516144752502,31.2138290405273,56.227222442627,182.587768554688,13.691351890564,2.74487209320068,0,0,
66,91.65031433,0,0,0,45.99221802,0,14.39474297,0,2.635318518,0,31.11695862,0,8.00252437591553,1.19453811645508,14.0677919387817,2.11229658126831,30.6790256500244,56.3311805725098,182.514312744141,13.5871801376343,2.75671029090881,0,0,
67,92.91331482,0,0,0,46.1575737,0,14.45700073,0,2.653062582,0,31.4301281,0,8.0463752746582,1.20286107063293,14.1468734741211,2.13902425765991,30.1574287414551,56.4351615905762,182.443298339844,13.4954299926758,2.76831126213074,0,0,
68,94.14795685,0,0,0,46.31863785,0,14.51730919,0,2.670551062,0,31.73587418,0,8.08925247192383,1.21108961105347,14.2247009277344,2.16532921791077,29.649019241333,56.5391731262207,182.374725341797,13.415358543396,2.77967238426209,0,0,
69,95.35889435,0,0,0,46.47608185,0,14.57592773,0,2.687838554,0,32.03538132,0,8.13116455078125,1.21921944618225,14.3012351989746,2.19120097160339,29.1537532806396,56.6432113647461,182.308547973633,13.3462648391724,2.79079294204712,0,0,
70,96.54155731,0,0,0,46.62934875,0,14.6326828,0,2.704847574,0,32.32754898,0,8.17212104797363,1.22724580764771,14.3764429092407,2.21663117408752,28.6715679168701,56.7472801208496,182.244766235352,13.2874813079834,2.80167317390442,0,0,
71,97.69829559,0,0,0,46.77875519,0,14.68771267,0,2.721600294,0,32.61297989,0,8.21212100982666,1.23516094684601,14.4502935409546,2.24160957336426,28.2023811340332,56.8513793945313,182.183303833008,13.2383632659912,2.81231212615967,0,0,
72,98.83146667,0,0,0,46.92464828,0,14.74117088,0,2.738121033,0,32.89227676,0,8.25118255615234,1.24296414852142,14.5227699279785,2.26613259315491,27.74609375,56.9555015563965,182.124145507813,13.1983108520508,2.82271194458008,0,0,
73,99.93648529,0,0,0,47.06646347,0,14.79287148,0,2.754333258,0,33.16434097,0,8.28931331634521,1.25065064430237,14.5938539505005,2.29019498825073,27.3025894165039,57.0596351623535,182.067276000977,13.166748046875,2.83287334442139,0,0,
74,101.0179977,0,0,0,47.20484161,0,14.84306335,0,2.770295382,0,33.430336,0,8.3265209197998,1.25821554660797,14.6635303497314,2.31379246711731,26.8717384338379,57.1637763977051,182.012649536133,13.143123626709,2.84279775619507,0,0,
75,102.0760498,0,0,0,47.33979797,0,14.89177132,0,2.786000252,0,33.69029236,0,8.36282920837402,1.26566100120544,14.7318019866943,2.33692646026611,26.4533977508545,57.2679214477539,181.960235595703,13.1269273757935,2.85248923301697,0,0,
76,103.1083527,0,0,0,47.47106552,0,14.93892765,0,2.801404953,0,33.94366455,0,8.39825057983398,1.27298355102539,14.7986621856689,2.35959601402283,26.0474147796631,57.3720512390137,181.910003662109,13.1176633834839,2.86194968223572,0,0,
77,104.1172409,0,0,0,47.59900665,0,14.98466873,0,2.816538334,0,34.19106674,0,8.43279266357422,1.28017961978912,14.8641090393066,2.38180041313171,25.6536235809326,57.4761581420898,181.861923217773,13.1148633956909,2.87118172645569,0,0,
78,105.1027527,0,0,0,47.72361374,0,15.02901173,0,2.831392527,0,34.43249893,0,8.46647453308105,1.28724932670593,14.9281492233276,2.40354204177856,25.2718505859375,57.5802307128906,181.815948486328,13.1180868148804,2.88018870353699,0,0,
79,106.0625992,0,0,0,47.84465027,0,15.07188892,0,2.845927,0,34.66744232,0,8.49930191040039,1.29418790340424,14.9907817840576,2.42482042312622,24.901912689209,57.6842575073242,181.772064208984,13.1269054412842,2.88897275924683,0,0,
80,107.001442,0,0,0,47.96271515,0,15.11352825,0,2.860205412,0,34.89703751,0,8.53128814697266,1.30099499225616,15.0520143508911,2.44563794136047,24.5436191558838,57.7882232666016,181.730224609375,13.1409196853638,2.89753723144531,0,0,
81,107.9192657,0,0,0,48.07784271,0,15.15395546,0,2.874223709,0,35.121315,0,8.56246566772461,1.30767607688904,15.1118688583374,2.4660017490387,24.1967735290527,57.8921165466309,181.690414428711,13.1597604751587,2.90588808059692,0,0,
82,108.8115158,0,0,0,48.18945313,0,15.19298458,0,2.887904644,0,35.33915329,0,8.59284019470215,1.31422626972198,15.1703491210938,2.48591375350952,23.8611736297607,57.995922088623,181.652587890625,13.1830654144287,2.91402745246887,0,0,
83,109.6851044,0,0,0,48.29843903,0,15.23094463,0,2.90135026,0,35.55226135,0,8.6224250793457,1.32064533233643,15.2274694442749,2.50537800788879,23.5366115570068,58.0996246337891,181.616714477539,13.2104940414429,2.92195892333984,0,0,
84,110.5354691,0,0,0,48.40428925,0,15.26765347,0,2.914485931,0,35.75955963,0,8.65124225616455,1.32693576812744,15.2832498550415,2.52440071105957,23.2228775024414,58.2032089233398,181.582763671875,13.2417287826538,2.92968702316284,0,0,
85,111.3649063,0,0,0,48.50727081,0,15.3032341,0,2.927342176,0,35.96160126,0,8.67929840087891,1.33309483528137,15.3377017974854,2.54298520088196,22.9197559356689,58.3066596984863,181.550689697266,13.276460647583,2.93721485137939,0,0,
86,112.1734619,0,0,0,48.60743332,0,15.33770084,0,2.939915657,0,36.15841293,0,8.70661067962646,1.33912324905396,15.3908424377441,2.56113696098328,22.6270294189453,58.4099617004395,181.520446777344,13.3144035339355,2.94454622268677,0,0,
87,112.9634094,0,0,0,48.70505905,0,15.37117672,0,2.952238321,0,36.35055923,0,8.73320198059082,1.34502458572388,15.4426956176758,2.5788631439209,22.3444786071777,58.5130996704102,181.492050170898,13.3552894592285,2.95168590545654,0,0,
88,113.7325058,0,0,0,48.7998848,0,15.40357018,0,2.964271545,0,36.53751373,0,8.75908851623535,1.35079979896545,15.4932804107666,2.5961709022522,22.0718803405762,58.6160583496094,181.465438842773,13.3988647460938,2.95863819122314,0,0,
89,114.4807663,0,0,0,48.89196777,0,15.43490314,0,2.976011753,0,36.71928024,0,8.78427600860596,1.35644590854645,15.5426111221313,2.6130633354187,21.8090133666992,58.7188262939453,181.440582275391,13.4448795318604,2.96540570259094,0,0,
90,115.2104721,0,0,0,48.98155594,0,15.46529007,0,2.987492085,0,36.89643478,0,8.80877685546875,1.36196374893188,15.5907077789307,2.62954640388489,21.5556526184082,58.8213844299316,181.417449951172,13.4931030273438,2.97199201583862,0,0,
91,115.9239655,0,0,0,49.06894684,0,15.49483681,0,2.998745918,0,37.06953812,0,8.83262157440186,1.36736011505127,15.637598991394,2.64563035964966,21.3115749359131,58.9237174987793,181.396026611328,13.5433282852173,2.97840285301209,0,0,
92,116.6166534,0,0,0,49.15365219,0,15.52336884,0,3.009699106,0,37.23749924,0,8.85582447052002,1.37263524532318,15.6833066940308,2.66132164001465,21.0765571594238,59.0258102416992,181.376251220703,13.5953531265259,2.98464202880859,0,0,
93,117.2931366,0,0,0,49.23620605,0,15.55108643,0,3.02042079,0,37.40143585,0,8.87839508056641,1.37778854370117,15.7278518676758,2.67662596702576,20.850378036499,59.1276512145996,181.358108520508,13.6489839553833,2.99071311950684,0,0,
94,117.9511337,0,0,0,49.3163414,0,15.57790852,0,3.03087306,0,37.56080246,0,8.90035152435303,1.38282310962677,15.7712554931641,2.69155120849609,20.6328144073486,59.2292175292969,181.341567993164,13.7040424346924,2.99662065505981,0,0,
95,118.5906601,0,0,0,49.39408493,0,15.60385036,0,3.04105401,0,37.71561432,0,8.92169857025146,1.38773632049561,15.8135356903076,2.70610189437866,20.4236469268799,59.3305053710938,181.326629638672,13.7603521347046,3.00236654281616,0,0,
96,119.2140198,0,0,0,49.46971512,0,15.62900925,0,3.050997972,0,37.86643219,0,8.94245052337646,1.39253032207489,15.8547143936157,2.72028422355652,20.2226543426514,59.4314918518066,181.313217163086,13.8177528381348,3.00795459747314,0,0,
97,119.8235168,0,0,0,49.5435524,0,15.6534996,0,3.060739756,0,38.01382446,0,8.96263599395752,1.39721250534058,15.8948221206665,2.7341091632843,20.0296192169189,59.5321655273438,181.301315307617,13.8761043548584,3.01339054107666,0,0,
98,120.414566,0,0,0,49.61500549,0,15.67713451,0,3.070204496,0,38.15668488,0,8.98226928710938,1.40178370475769,15.9338808059692,2.74758362770081,19.8443279266357,59.6325149536133,181.290924072266,13.9352674484253,3.0186779499054,0,0,
99,120.9894867,0,0,0,49.68438721,0,15.70001602,0,3.079427719,0,38.295578,0,9.00134944915771,1.40624046325684,15.9719047546387,2.76071166992188,19.6665687561035,59.7325210571289,181.281997680664,13.9951000213623,3.02381873130798,0,0,
100,121.55056,0,0,0,49.75200653,0,15.72225857,0,3.088444233,0,38.43106461,0,9.01989650726318,1.41058743000031,16.0089206695557,2.7735013961792,19.4961280822754,59.8321723937988,181.274505615234,14.0554838180542,3.02881717681885,0,0,
101,122.0977936,0,0,0,49.81785202,0,15.74385452,0,3.097253084,0,38.56315613,0,9.03793430328369,1.41483080387115,16.044958114624,2.7859628200531,19.332799911499,59.9314575195313,181.268417358398,14.1163101196289,3.03367829322815,0,0,
102,122.6289139,0,0,0,49.88164139,0,15.76472569,0,3.105815887,0,38.69129944,0,9.05547332763672,1.41897022724152,16.0800380706787,2.79810214042664,19.1763782501221,60.0303573608398,181.263702392578,14.1774711608887,3.038405418396,0,0,
103,123.1439362,0,0,0,49.9434166,0,15.78488064,0,3.114131927,0,38.81550598,0,9.072509765625,1.42300188541412,16.1141719818115,2.80992269515991,19.0266628265381,60.1288681030273,181.260345458984,14.2388563156128,3.0429995059967,0,0,
104,123.6474457,0,0,0,50.00373459,0,15.80451202,0,3.12227416,0,38.93689346,0,9.08906364440918,1.42693042755127,16.1473827362061,2.82143235206604,18.883451461792,60.2269706726074,181.258331298828,14.3003721237183,3.04746508598328,0,0,
105,124.1371384,0,0,0,50.06228638,0,15.82352638,0,3.130203247,0,39.05489349,0,9.10515689849854,1.43076157569885,16.1796989440918,2.8326404094696,18.7465515136719,60.3246612548828,181.257614135742,14.3619375228882,3.05180644989014,0,0,
106,124.6130219,0,0,0,50.11910629,0,15.84193707,0,3.137919426,0,39.16952133,0,9.12079620361328,1.43449532985687,16.2111396789551,2.8435525894165,18.6157684326172,60.4219207763672,181.258163452148,14.4234685897827,3.05602622032166,0,0,
107,125.0774231,0,0,0,50.17447662,0,15.85984039,0,3.145458698,0,39.28134537,0,9.13599681854248,1.43813478946686,16.2417278289795,2.85417652130127,18.4909152984619,60.518741607666,181.259979248047,14.4848937988281,3.06012797355652,0,0,
