"Time Step","Softwood Merchantable","Hardwood Merchantable","Softwood Submerchantable","Hardwood Submerchantable","Softwood Other","Hardwood Other","Softwood Foliage","Hardwood Foliage","Softwood Fine Roots","Hardwood Fine Roots","Softwood Coarse Roots","Hardwood Coarse Roots","Aboveground Very Fast DOM","Belowground Very Fast DOM","Aboveground Fast DOM","Belowground Fast DOM","Medium DOM","Aboveground Slow DOM","Belowground Slow DOM","Softwood Stem Snag","Softwood Branch Snag","Hardwood Stem Snag","Hardwood Branch Snag",
109,0,44.94867325,0,0,0,20.57222176,0,2.09690237,0,1.979477644,0,14.13243961,2.27182626724243,0.311954110860825,3.59020590782166,0.591993510723114,3.22468090057373,22.718189239502,75.0903701782227,0,0,5.13408422470093,0.993456065654755,
110,0,44.97222519,0,0,0,20.58231926,0,2.097501516,0,1.979598999,0,14.13733673,2.27237129211426,0.311973541975021,3.59241557121277,0.592253029346466,3.21903944015503,22.751033782959,75.1113052368164,0,0,5.13887691497803,0.994078576564789,
111,0,44.99341583,0,0,0,20.59141731,0,2.098041296,0,1.979708076,0,14.14174461,2.27289223670959,0.311992138624191,3.59452056884766,0.592500150203705,3.21382665634155,22.7831192016602,75.1323852539063,0,0,5.14354610443115,0.994671821594238,
112,0,45.01460648,0,0,0,20.60050774,0,2.098580122,0,1.979817271,0,14.14614773,2.27338767051697,0.312009781599045,3.59652471542358,0.592735290527344,3.20901727676392,22.8144588470459,75.1535873413086,0,0,5.14809083938599,0.995236575603485,
113,0,45.03343582,0,0,0,20.60860062,0,2.099059343,0,1.979914308,0,14.15006351,2.2738573551178,0.312026470899582,3.59843039512634,0.592958807945251,3.20458698272705,22.8450679779053,75.1749267578125,0,0,5.15251064300537,0.995773613452911,
114,0,45.05226898,0,0,0,20.61667824,0,2.099538565,0,1.980011225,0,14.15397835,2.27430057525635,0.312042236328125,3.60024046897888,0.593170940876007,3.20051336288452,22.8749561309814,75.1963882446289,0,0,5.15680456161499,0.996283411979675,
115,0,45.07109833,0,0,0,20.62476158,0,2.100017548,0,1.980108142,0,14.15789032,2.27473187446594,0.312057673931122,3.60197067260742,0.593373894691467,3.19677448272705,22.9041442871094,75.2179718017578,0,0,5.16098022460938,0.996771156787872,
116,0,45.08757019,0,0,0,20.63183594,0,2.100435495,0,1.980193019,0,14.16131496,2.27514290809631,0.312072366476059,3.60362076759338,0.593567430973053,3.19335007667542,22.9326477050781,75.2396697998047,0,0,5.16503572463989,0.997236371040344,
117,0,45.10404587,0,0,0,20.63890648,0,2.100852966,0,1.980277777,0,14.1647377,2.27553057670593,0.312086164951324,3.60519003868103,0.593751311302185,3.19022035598755,22.9604778289795,75.261474609375,0,0,5.16897058486938,0.997678756713867,
118,0,45.12051392,0,0,0,20.64598274,0,2.101272106,0,1.980362535,0,14.16815853,2.27590727806091,0.312099695205688,3.60669207572937,0.593927502632141,3.18736743927002,22.9876480102539,75.2833862304688,0,0,5.17279195785522,0.99810254573822,
119,0,45.13463211,0,0,0,20.65204239,0,2.101629972,0,1.980435133,0,14.17109203,2.27626490592957,0.31211245059967,3.60812425613403,0.594095408916473,3.18477344512939,23.0141754150391,75.3053894042969,0,0,5.17649841308594,0.998506665229797,
120,0,45.14875031,0,0,0,20.65811539,0,2.101988316,0,1.980507731,0,14.17402554,2.27659940719604,0.312124311923981,3.60948395729065,0.594254732131958,3.18242239952087,23.0400714874268,75.3274993896484,0,0,5.18008804321289,0.998890101909637,
121,0,45.1605072,0,0,0,20.66316414,0,2.102286339,0,1.980568171,0,14.1764679,2.27690887451172,0.312135249376297,3.61076927185059,0.594405114650726,3.18029832839966,23.0653476715088,75.3496932983398,0,0,5.18356037139893,0.999252378940582,
122,0,45.17462158,0,0,0,20.66922951,0,2.102643967,0,1.980640888,0,14.17939949,2.27720713615417,0.312145888805389,3.61199331283569,0.594548285007477,3.17838644981384,23.090015411377,75.3719635009766,0,0,5.18692207336426,0.999597251415253,
123,0,45.18637848,0,0,0,20.67428017,0,2.102941751,0,1.980701327,0,14.1818409,2.27749967575073,0.312156438827515,3.61316585540771,0.594685554504395,3.17667245864868,23.1140899658203,75.3943176269531,0,0,5.19017934799194,0.999927997589111,
124,0,45.19813919,0,0,0,20.67932701,0,2.103238583,0,1.980761647,0,14.18428135,2.27777528762817,0.312166303396225,3.61428141593933,0.594816148281097,3.1751434803009,23.1375846862793,75.416748046875,0,0,5.19332981109619,1.00024271011353,
125,0,45.20754623,0,0,0,20.6833744,0,2.103477001,0,1.980810165,0,14.18623543,2.2780294418335,0.312175303697586,3.6153359413147,0.594939351081848,3.17378687858582,23.1605110168457,75.4392547607422,0,0,5.19637203216553,1.00053977966309,
126,0,45.21695328,0,0,0,20.68741035,0,2.103715658,0,1.980858445,0,14.1881876,2.27825951576233,0.312183380126953,3.61632513999939,0.595054626464844,3.17259073257446,23.1828784942627,75.4618377685547,0,0,5.19930458068848,1.00081789493561,
127,0,45.22871399,0,0,0,20.69247246,0,2.10401392,0,1.980918884,0,14.19062996,2.27849245071411,0.312191784381866,3.61727452278137,0.595165491104126,3.17154383659363,23.2047004699707,75.4844741821289,0,0,5.20214128494263,1.00108528137207,
128,0,45.23811722,0,0,0,20.69651794,0,2.104250908,0,1.980967283,0,14.19258213,2.27872681617737,0.312200307846069,3.61819100379944,0.595272779464722,3.17063570022583,23.2259922027588,75.5071716308594,0,0,5.20488739013672,1.0013439655304,
129,0,45.24516678,0,0,0,20.69954872,0,2.104430437,0,1.981003523,0,14.19404697,2.27893328666687,0.312207579612732,3.61905121803284,0.595373213291168,3.16985630989075,23.2467632293701,75.5299224853516,0,0,5.20753288269043,1.00158631801605,
130,0,45.25457764,0,0,0,20.7035923,0,2.104666948,0,1.981051803,0,14.1960001,2.27912712097168,0.312214434146881,3.61986541748047,0.595468163490295,3.16919660568237,23.2670211791992,75.5527267456055,0,0,5.2100830078125,1.00181543827057,
131,0,45.26163101,0,0,0,20.70662689,0,2.104846716,0,1.981088161,0,14.19746399,2.27931523323059,0.312221199274063,3.62064099311829,0.59555858373642,3.1686475276947,23.2867813110352,75.5755844116211,0,0,5.21254348754883,1.00203382968903,
132,0,45.27103424,0,0,0,20.71066856,0,2.105083466,0,1.981136441,0,14.19941521,2.27950048446655,0.312227874994278,3.6213846206665,0.595645427703857,3.16820073127747,23.3060569763184,75.5984954833984,0,0,5.21491956710815,1.00224339962006,
133,0,45.27808762,0,0,0,20.71369743,0,2.105262518,0,1.981172681,0,14.20087814,2.27968430519104,0.312234550714493,3.62210130691528,0.595729351043701,3.16784858703613,23.324857711792,75.6214447021484,0,0,5.2172155380249,1.00244581699371,
134,0,45.28514099,0,0,0,20.71673393,0,2.10544157,0,1.981208801,0,14.20234299,2.27985405921936,0.312240570783615,3.62278175354004,0.595808982849121,3.16758394241333,23.3431949615479,75.6444396972656,0,0,5.21942853927612,1.00263798236847,
135,0,45.28983688,0,0,0,20.71874619,0,2.105559587,0,1.981232882,0,14.20331669,2.28000259399414,0.312245756387711,3.62341785430908,0.595883071422577,3.16739964485168,23.3610763549805,75.6674728393555,0,0,5.22155523300171,1.00281703472137,
136,0,45.29689026,0,0,0,20.72177696,0,2.105737209,0,1.98126924,0,14.20477962,2.2801411151886,0.31225061416626,3.62401676177979,0.595952808856964,3.16728925704956,23.378511428833,75.6905364990234,0,0,5.22360038757324,1.00298535823822,
137,0,45.30393982,0,0,0,20.72480965,0,2.105916262,0,1.98130548,0,14.20624256,2.28028917312622,0.312256067991257,3.62459945678711,0.596020877361298,3.1672465801239,23.3955135345459,75.7136306762695,0,0,5.22557640075684,1.00314974784851,
138,0,45.30864334,0,0,0,20.72684097,0,2.106034517,0,1.98132956,0,14.20721912,2.28042793273926,0.312261044979095,3.62515473365784,0.596085727214813,3.16726613044739,23.4120922088623,75.7367553710938,0,0,5.22747993469238,1.00330638885498,
139,0,45.31334305,0,0,0,20.72886276,0,2.10615325,0,1.98135376,0,14.20819664,2.28054809570313,0.312265247106552,3.62567257881165,0.596145987510681,3.16734266281128,23.4282550811768,75.7599029541016,0,0,5.22930717468262,1.0034521818161,
140,0,45.31804657,0,0,0,20.73088455,0,2.106272936,0,1.981377959,0,14.20917225,2.28065991401672,0.31226921081543,3.62615942955017,0.596202552318573,3.16747093200684,23.4440078735352,75.783073425293,0,0,5.2310619354248,1.00358891487122,
141,0,45.32509613,0,0,0,20.73391151,0,2.106450558,0,1.98141408,0,14.21063328,2.28078198432922,0.312273681163788,3.62663459777832,0.596258103847504,3.1676459312439,23.4593696594238,75.806266784668,0,0,5.23275661468506,1.00372302532196,
142,0,45.32979584,0,0,0,20.73593903,0,2.106568575,0,1.981438279,0,14.21160793,2.28090810775757,0.31227833032608,3.62710022926331,0.596312761306763,3.1678638458252,23.4743461608887,75.829475402832,0,0,5.23439455032349,1.0038548707962,
143,0,45.33214569,0,0,0,20.73694611,0,2.106627703,0,1.981450319,0,14.21209621,2.28100848197937,0.3122818171978,3.62752962112427,0.596362829208374,3.16812062263489,23.4889469146729,75.8526992797852,0,0,5.23596334457397,1.0039758682251,
144,0,45.3368454,0,0,0,20.73896599,0,2.106746197,0,1.981474519,0,14.21307087,2.28109693527222,0.312284857034683,3.62792897224426,0.596409201622009,3.16841197013855,23.5031757354736,75.8759307861328,0,0,5.23746633529663,1.00408804416656,
145,0,45.3415451,0,0,0,20.74098778,0,2.106865644,0,1.98149848,0,14.21404648,2.28119373321533,0.312288373708725,3.6283175945282,0.596454501152039,3.16873455047607,23.5170440673828,75.8991775512695,0,0,5.23891592025757,1.00419747829437,
146,0,45.34624481,0,0,0,20.74300766,0,2.1069839,0,1.981522679,0,14.21502018,2.28129482269287,0.312292128801346,3.62869691848755,0.596498966217041,3.16908478736877,23.5305633544922,75.9224319458008,0,0,5.24031400680542,1.00430476665497,
147,0,45.34859848,0,0,0,20.74402046,0,2.107043266,0,1.981534719,0,14.21550751,2.28138327598572,0.312295258045197,3.6290545463562,0.596540808677673,3.16946005821228,23.5437412261963,75.945686340332,0,0,5.24165678024292,1.00440573692322,
148,0,45.35329437,0,0,0,20.74604034,0,2.107162714,0,1.981558919,0,14.21648312,2.28146648406982,0.312298208475113,3.62939429283142,0.596580445766449,3.16985726356506,23.5565853118896,75.9689407348633,0,0,5.24294662475586,1.00450170040131,
149,0,45.35564423,0,0,0,20.74704742,0,2.107221842,0,1.98157084,0,14.21697044,2.28154730796814,0.312301069498062,3.62971878051758,0.596618413925171,3.17027378082275,23.5691013336182,75.9921951293945,0,0,5.2441873550415,1.00459337234497,
150,0,45.35799408,0,0,0,20.74805641,0,2.10728097,0,1.98158288,0,14.21745682,2.28161239624023,0.312303274869919,3.63001656532288,0.596652925014496,3.17070722579956,23.5812969207764,76.0154495239258,0,0,5.24537372589111,1.00467705726624,
151,0,45.36034393,0,0,0,20.74906731,0,2.107339859,0,1.981595039,0,14.21794415,2.28167033195496,0.312305271625519,3.63029217720032,0.596684753894806,3.17115497589111,23.5931777954102,76.038703918457,0,0,5.24650859832764,1.00475430488586,
152,0,45.36504745,0,0,0,20.75109863,0,2.107458115,0,1.98161912,0,14.21892166,2.28173899650574,0.312307864427567,3.63056373596191,0.596716403961182,3.17161464691162,23.6047554016113,76.0619583129883,0,0,5.24760246276855,1.00483083724976,
153,0,45.36739349,0,0,0,20.75210953,0,2.107517004,0,1.98163116,0,14.21940708,2.28181290626526,0.312310636043549,3.63083219528198,0.596747875213623,3.17208456993103,23.6160373687744,76.085205078125,0,0,5.24865770339966,1.00490689277649,
154,0,45.36974335,0,0,0,20.75311852,0,2.107576132,0,1.981643319,0,14.21989441,2.28187489509583,0.312312841415405,3.63108325004578,0.596777260303497,3.17256307601929,23.6270313262939,76.1084442138672,0,0,5.24966955184937,1.00497770309448,
155,0,45.37208939,0,0,0,20.75411987,0,2.10763669,0,1.98165524,0,14.22038078,2.28193163871765,0.312314808368683,3.63131999969482,0.596804857254028,3.17304849624634,23.6377429962158,76.1316757202148,0,0,5.25063943862915,1.00504446029663,
156,0,45.37444305,0,0,0,20.75514412,0,2.107696533,0,1.981667399,0,14.22087002,2.28198623657227,0.312316745519638,3.63154530525208,0.596831083297729,3.17353892326355,23.6481761932373,76.1548919677734,0,0,5.25157022476196,1.00510787963867,
157,0,45.37679291,0,0,0,20.7561512,0,2.107755184,0,1.98167944,0,14.22135735,2.28203964233398,0.312318682670593,3.63176107406616,0.596856236457825,3.17403316497803,23.6583423614502,76.178092956543,0,0,5.25246381759644,1.00516867637634,
158,0,45.37913895,0,0,0,20.75715637,0,2.107814074,0,1.98169148,0,14.22184372,2.28209209442139,0.312320560216904,3.6319682598114,0.596880435943604,3.1745297908783,23.6682472229004,76.2012786865234,0,0,5.25332260131836,1.0052273273468,
159,0,45.3814888,0,0,0,20.75816727,0,2.107873201,0,1.981703639,0,14.22232914,2.28214430809021,0.312322467565537,3.63216876983643,0.596903920173645,3.17502737045288,23.6778964996338,76.2244491577148,0,0,5.25414800643921,1.00528407096863,
160,0,45.3814888,0,0,0,20.75816727,0,2.107873201,0,1.981703639,0,14.22232914,2.28218221664429,0.312323749065399,3.63234949111938,0.596924901008606,3.17552518844604,23.6872940063477,76.2476043701172,0,0,5.2549352645874,1.00533485412598,
161,0,45.38384247,0,0,0,20.75917816,0,2.107932091,0,1.981715679,0,14.22281837,2.28221368789673,0.312324792146683,3.63251399993896,0.596943795681,3.17602205276489,23.6964435577393,76.2707366943359,0,0,5.25568532943726,1.00538074970245,
162,0,45.38618851,0,0,0,20.76019096,0,2.10799098,0,1.9817276,0,14.22330475,2.28225612640381,0.312326371669769,3.63267874717712,0.596962988376617,3.17651677131653,23.7053565979004,76.2938461303711,0,0,5.25640869140625,1.00542712211609,
163,0,45.38853836,0,0,0,20.76120186,0,2.108050108,0,1.981739759,0,14.22379208,2.28230357170105,0.312328189611435,3.63284397125244,0.596982419490814,3.17700862884521,23.7140407562256,76.3169326782227,0,0,5.25710678100586,1.00547397136688,
164,0,45.38853836,0,0,0,20.76120186,0,2.108050108,0,1.981739759,0,14.22379208,2.28233957290649,0.312329441308975,3.63299560546875,0.597000062465668,3.17749714851379,23.7224998474121,76.3399963378906,0,0,5.25777387619019,1.00551664829254,
165,0,45.39088821,0,0,0,20.76220894,0,2.108110905,0,1.9817518,0,14.22428036,2.2823703289032,0.312330484390259,3.63313555717468,0.597016274929047,3.17798137664795,23.7307357788086,76.363037109375,0,0,5.25841045379639,1.0055558681488,
166,0,45.39088821,0,0,0,20.76220894,0,2.108110905,0,1.9817518,0,14.22428036,2.28239893913269,0.312331467866898,3.63326597213745,0.597031354904175,3.17846059799194,23.7387561798096,76.3860549926758,0,0,5.25901937484741,1.0055924654007,
167,0,45.39323807,0,0,0,20.76322365,0,2.108170033,0,1.981763959,0,14.22476768,2.28242635726929,0.312332451343536,3.63338851928711,0.597045481204987,3.17893433570862,23.7465648651123,76.4090423583984,0,0,5.25960111618042,1.00562679767609,
168,0,45.39558411,0,0,0,20.76423645,0,2.10822916,0,1.981775999,0,14.22525501,2.28246665000916,0.312334060668945,3.6335186958313,0.597060859203339,3.17940211296082,23.7541732788086,76.431999206543,0,0,5.26016569137573,1.00566387176514,
169,0,45.39558411,0,0,0,20.76423645,0,2.10822916,0,1.981775999,0,14.22525501,2.28249955177307,0.312335193157196,3.63364100456238,0.597075283527374,3.17986345291138,23.7615814208984,76.4549255371094,0,0,5.26070642471313,1.0056985616684,
170,0,45.39793777,0,0,0,20.76524544,0,2.10828805,0,1.98178792,0,14.22574139,2.28252863883972,0.312336206436157,3.63375687599182,0.597088873386383,3.18031811714172,23.7687969207764,76.4778137207031,0,0,5.26122426986694,1.00573146343231,
171,0,45.39793777,0,0,0,20.76524544,0,2.10828805,0,1.98178792,0,14.22574139,2.28255605697632,0.312337160110474,3.63386702537537,0.597101807594299,3.18076586723328,23.775821685791,76.5006713867188,0,0,5.26172065734863,1.00576281547546,
172,0,45.39793777,0,0,0,20.76524544,0,2.10828805,0,1.98178792,0,14.22574139,2.28256869316101,0.31233748793602,3.63395881652832,0.597112238407135,3.1812059879303,23.7826595306396,76.5234909057617,0,0,5.26218938827515,1.00578820705414,
173,0,45.40028381,0,0,0,20.76625633,0,2.108346939,0,1.981800079,0,14.22622871,2.28258848190308,0.312338262796402,3.6340491771698,0.597122609615326,3.18163847923279,23.7893161773682,76.5462951660156,0,0,5.26263856887817,1.00581336021423,
174,0,45.40028381,0,0,0,20.76625633,0,2.108346939,0,1.981800079,0,14.22622871,2.28261137008667,0.312339127063751,3.63413834571838,0.597132980823517,3.18206286430359,23.7957973480225,76.5690612792969,0,0,5.26307058334351,1.00583839416504,
175,0,45.40263367,0,0,0,20.76726341,0,2.108406067,0,1.981812,0,14.22671509,2.28263592720032,0.312340050935745,3.63422632217407,0.597143292427063,3.1824791431427,23.8021068572998,76.5917892456055,0,0,5.2634859085083,1.00586342811584,
176,0,45.40263367,0,0,0,20.76726341,0,2.108406067,0,1.981812,0,14.22671509,2.28266143798828,0.312340974807739,3.6343138217926,0.597153604030609,3.18288707733154,23.8082523345947,76.6144790649414,0,0,5.26388549804688,1.00588822364807,
177,0,45.40263367,0,0,0,20.76726341,0,2.108406067,0,1.981812,0,14.22671509,2.28267312049866,0.312341272830963,3.63438653945923,0.597161948680878,3.1832869052887,23.8142318725586,76.6371231079102,0,0,5.26426315307617,1.00590837001801,
178,0,45.40498352,0,0,0,20.76827621,0,2.108465195,0,1.98182404,0,14.22720242,2.28269243240356,0.312342017889023,3.63446092605591,0.597170650959015,3.18367791175842,23.8200531005859,76.6597290039063,0,0,5.26462650299072,1.00592947006226,
179,0,45.40498352,0,0,0,20.76827621,0,2.108465195,0,1.98182404,0,14.22720242,2.28271532058716,0.312342882156372,3.63453722000122,0.597179651260376,3.1840603351593,23.8257217407227,76.6822967529297,0,0,5.26497745513916,1.00595104694366,
180,0,45.40498352,0,0,0,20.76827621,0,2.108465195,0,1.98182404,0,14.22720242,2.28272604942322,0.312343180179596,3.63460040092468,0.597186863422394,3.18443441390991,23.8312377929688,76.7048263549805,0,0,5.26530838012695,1.00596868991852,
181,0,45.40733337,0,0,0,20.76929092,0,2.108524323,0,1.9818362,0,14.22768974,2.28274488449097,0.312343925237656,3.63466691970825,0.597194671630859,3.18479990959167,23.8366088867188,76.7273101806641,0,0,5.26562833786011,1.00598764419556,
182,0,45.40733337,0,0,0,20.76929092,0,2.108524323,0,1.9818362,0,14.22768974,2.28276753425598,0.312344819307327,3.63473677635193,0.597202956676483,3.18515682220459,23.8418388366699,76.7497482299805,0,0,5.26593828201294,1.0060076713562,
183,0,45.40733337,0,0,0,20.76929092,0,2.108524323,0,1.9818362,0,14.22768974,2.28277826309204,0.312345087528229,3.63479471206665,0.597209632396698,3.18550515174866,23.8469295501709,76.7721481323242,0,0,5.26623106002808,1.00602388381958,
184,0,45.40733337,0,0,0,20.76929092,0,2.108524323,0,1.9818362,0,14.22768974,2.28278303146362,0.312345176935196,3.63484263420105,0.597215056419373,3.18584489822388,23.8518829345703,76.7945022583008,0,0,5.26650714874268,1.00603711605072,
185,0,45.40968323,0,0,0,20.77029991,0,2.108583212,0,1.98184824,0,14.22817802,2.282799243927,0.312345862388611,3.63489699363709,0.597221374511719,3.18617606163025,23.8567028045654,76.8168106079102,0,0,5.26677513122559,1.00605249404907,
186,0,45.40968323,0,0,0,20.77029991,0,2.108583212,0,1.98184824,0,14.22817802,2.28282070159912,0.31234672665596,3.6349561214447,0.597228467464447,3.18649864196777,23.8613967895508,76.8390808105469,0,0,5.26703596115112,1.00606954097748,
187,0,45.40968323,0,0,0,20.77029991,0,2.108583212,0,1.98184824,0,14.22817802,2.28283047676086,0.312347024679184,3.63500499725342,0.597234189510345,3.18681311607361,23.8659648895264,76.8613052368164,0,0,5.26728200912476,1.00608336925507,
188,0,45.40968323,0,0,0,20.77029991,0,2.108583212,0,1.98184824,0,14.22817802,2.28283500671387,0.312347084283829,3.63504600524902,0.597238838672638,3.18711924552917,23.8704090118408,76.8834838867188,0,0,5.2675142288208,1.00609457492828,
189,0,45.40968323,0,0,0,20.77029991,0,2.108583212,0,1.98184824,0,14.22817802,2.2828369140625,0.312347143888474,3.63507986068726,0.597242593765259,3.18741703033447,23.8747329711914,76.9056167602539,0,0,5.26773357391357,1.00610363483429,
190,0,45.41203308,0,0,0,20.77131081,0,2.10864234,0,1.98186028,0,14.22866344,2.28285193443298,0.312347769737244,3.63512206077576,0.59724760055542,3.1877064704895,23.8789405822754,76.9277038574219,0,0,5.26794767379761,1.00611567497253,
191,0,45.41203308,0,0,0,20.77131081,0,2.10864234,0,1.98186028,0,14.22866344,2.28287291526794,0.312348634004593,3.63517141342163,0.597253620624542,3.18798804283142,23.8830394744873,76.9497451782227,0,0,5.26815795898438,1.00613009929657,
192,0,45.41203308,0,0,0,20.77131081,0,2.10864234,0,1.98186028,0,14.22866344,2.28288269042969,0.312348902225494,3.63521218299866,0.597258388996124,3.18826174736023,23.8870258331299,76.9717330932617,0,0,5.26835632324219,1.00614178180695,
193,0,45.41203308,0,0,0,20.77131081,0,2.10864234,0,1.98186028,0,14.22866344,2.28288698196411,0.312348991632462,3.63524627685547,0.597262263298035,3.18852782249451,23.890905380249,76.9936752319336,0,0,5.26854372024536,1.00615131855011,
194,0,45.41203308,0,0,0,20.77131081,0,2.10864234,0,1.98186028,0,14.22866344,2.28288912773132,0.312349021434784,3.63527464866638,0.597265422344208,3.18878626823425,23.8946800231934,77.0155639648438,0,0,5.2687201499939,1.00615906715393,
195,0,45.41203308,0,0,0,20.77131081,0,2.10864234,0,1.98186028,0,14.22866344,2.28289008140564,0.312349051237106,3.63529825210571,0.597267925739288,3.18903732299805,23.8983497619629,77.0374069213867,0,0,5.26888656616211,1.00616526603699,
196,0,45.41203308,0,0,0,20.77131081,0,2.10864234,0,1.98186028,0,14.22866344,2.2828905582428,0.312349051237106,3.6353178024292,0.597269952297211,3.18928074836731,23.9019184112549,77.059196472168,0,0,5.26904392242432,1.00617039203644,
197,0,45.41437912,0,0,0,20.7723217,0,2.108702898,0,1.98187232,0,14.22915077,2.28290486335754,0.312349677085876,3.63534832000732,0.597273588180542,3.18951654434204,23.9053936004639,77.0809326171875,0,0,5.26919937133789,1.00617909431458,
198,0,45.41437912,0,0,0,20.7723217,0,2.108702898,0,1.98187232,0,14.22915077,2.2829258441925,0.312350541353226,3.63538789749146,0.597278475761414,3.18974542617798,23.9087772369385,77.1026153564453,0,0,5.26935434341431,1.00619077682495,
199,0,45.41437912,0,0,0,20.7723217,0,2.108702898,0,1.98187232,0,14.22915077,2.28293561935425,0.31235083937645,3.63542056083679,0.597282409667969,3.1899676322937,23.9120712280273,77.1242523193359,0,0,5.26950073242188,1.00620031356812,
200,0,45.41437912,0,0,0,20.7723217,0,2.108702898,0,1.98187232,0,14.22915077,2.28294014930725,0.312350898981094,3.63544750213623,0.597285628318787,3.19018292427063,23.9152755737305,77.1458358764648,0,0,5.26963901519775,1.00620806217194,
201,0,45.41437912,0,0,0,20.7723217,0,2.108702898,0,1.98187232,0,14.22915077,2.28294229507446,0.312350958585739,3.63547039031982,0.597288191318512,3.19039177894592,23.9183921813965,77.167366027832,0,0,5.26976919174194,1.00621426105499,
202,0,45.41437912,0,0,0,20.7723217,0,2.108702898,0,1.98187232,0,14.22915077,2.28294324874878,0.312350958585739,3.63548922538757,0.597290277481079,3.19059419631958,23.921422958374,77.1888427734375,0,0,5.26989221572876,1.00621938705444,
203,0,45.41437912,0,0,0,20.7723217,0,2.108702898,0,1.98187232,0,14.22915077,2.28294372558594,0.312350958585739,3.63550448417664,0.597291946411133,3.19078993797302,23.9243717193604,77.2102661132813,0,0,5.2700080871582,1.00622355937958,
204,0,45.41437912,0,0,0,20.7723217,0,2.108702898,0,1.98187232,0,14.22915077,2.28294396400452,0.312350958585739,3.63551735877991,0.597293317317963,3.19097948074341,23.9272384643555,77.2316360473633,0,0,5.27011775970459,1.00622689723969,
205,0,45.41437912,0,0,0,20.7723217,0,2.108702898,0,1.98187232,0,14.22915077,2.28294396400452,0.312350958585739,3.63552808761597,0.597294449806213,3.19116282463074,23.9300270080566,77.2529525756836,0,0,5.27022075653076,1.00622963905334,
206,0,45.41437912,0,0,0,20.7723217,0,2.108702898,0,1.98187232,0,14.22915077,2.28294396400452,0.312350958585739,3.63553690910339,0.597295343875885,3.19134020805359,23.9327373504639,77.2742156982422,0,0,5.27031803131104,1.00623190402985,
207,0,45.41672897,0,0,0,20.77333069,0,2.108761311,0,1.98188436,0,14.22963905,2.2829577922821,0.312351584434509,3.63555836677551,0.5972980260849,3.19151163101196,23.935375213623,77.2954254150391,0,0,5.2704176902771,1.00623834133148,
208,0,45.41672897,0,0,0,20.77333069,0,2.108761311,0,1.98188436,0,14.22963905,2.28297781944275,0.312352418899536,3.63559055328369,0.597302198410034,3.19167757034302,23.9379463195801,77.3165817260742,0,0,5.2705192565918,1.00624799728394,
209,0,45.41672897,0,0,0,20.77333069,0,2.108761311,0,1.98188436,0,14.22963905,2.28298711776733,0.312352687120438,3.63561749458313,0.597305536270142,3.19183802604675,23.9404487609863,77.3376846313477,0,0,5.2706151008606,1.00625586509705,
210,0,45.41672897,0,0,0,20.77333069,0,2.108761311,0,1.98188436,0,14.22963905,2.28299140930176,0.312352806329727,3.63563966751099,0.597308218479156,3.19199347496033,23.9428844451904,77.3587265014648,0,0,5.27070569992065,1.00626230239868,
211,0,45.41672897,0,0,0,20.77333069,0,2.108761311,0,1.98188436,0,14.22963905,2.28299355506897,0.31235283613205,3.63565826416016,0.597310423851013,3.19214391708374,23.9452514648438,77.3797149658203,0,0,5.27079153060913,1.00626754760742,
212,0,45.41672897,0,0,0,20.77333069,0,2.108761311,0,1.98188436,0,14.22963905,2.28299450874329,0.31235283613205,3.63567352294922,0.597312211990356,3.19228935241699,23.9475555419922,77.4006500244141,0,0,5.27087211608887,1.00627183914185,
213,0,45.41672897,0,0,0,20.77333069,0,2.108761311,0,1.98188436,0,14.22963905,2.28299498558044,0.31235283613205,3.63568639755249,0.597313642501831,3.19242978096008,23.9497966766357,77.4215316772461,0,0,5.27094841003418,1.00627529621124,
214,0,45.41672897,0,0,0,20.77333069,0,2.108761311,0,1.98188436,0,14.22963905,2.28299522399902,0.31235283613205,3.63569664955139,0.597314774990082,3.19256567955017,23.9519748687744,77.4423522949219,0,0,5.27102041244507,1.0062780380249,
215,0,45.41672897,0,0,0,20.77333069,0,2.108761311,0,1.98188436,0,14.22963905,2.2829954624176,0.31235283613205,3.63570523262024,0.597315728664398,3.19269680976868,23.9540920257568,77.4631195068359,0,0,5.27108860015869,1.0062803030014,
216,0,45.41672897,0,0,0,20.77333069,0,2.108761311,0,1.98188436,0,14.22963905,2.2829954624176,0.31235283613205,3.63571262359619,0.597316443920136,3.19282364845276,23.9561519622803,77.4838333129883,0,0,5.27115249633789,1.00628221035004,
217,0,45.41672897,0,0,0,20.77333069,0,2.108761311,0,1.98188436,0,14.22963905,2.2829954624176,0.31235283613205,3.63571858406067,0.597317039966583,3.19294595718384,23.9581546783447,77.5044860839844,0,0,5.27121305465698,1.0062837600708,
218,0,45.41672897,0,0,0,20.77333069,0,2.108761311,0,1.98188436,0,14.22963905,2.2829954624176,0.31235283613205,3.63572359085083,0.597317516803741,3.19306397438049,23.9601020812988,77.5250854492188,0,0,5.27127027511597,1.0062849521637,
219,0,45.41672897,0,0,0,20.77333069,0,2.108761311,0,1.98188436,0,14.22963905,2.2829954624176,0.31235283613205,3.63572764396667,0.597317934036255,3.1931779384613,23.9619941711426,77.5456237792969,0,0,5.27132415771484,1.00628590583801,
