"Time Step","Softwood Merchantable","Hardwood Merchantable","Softwood Submerchantable","Hardwood Submerchantable","Softwood Other","Hardwood Other","Softwood Foliage","Hardwood Foliage","Softwood Fine Roots","Hardwood Fine Roots","Softwood Coarse Roots","Hardwood Coarse Roots","Aboveground Very Fast DOM","Belowground Very Fast DOM","Aboveground Fast DOM","Belowground Fast DOM","Medium DOM","Aboveground Slow DOM","Belowground Slow DOM","Softwood Stem Snag","Softwood Branch Snag","Hardwood Stem Snag","Hardwood Branch Snag",
221,152.4944,0,0,0,48.30582809,0,20.68462563,0,3.586896658,0,45.5827446,0,9.77420043945313,1.42279613018036,14.8946475982666,3.09769940376282,17.1960563659668,69.4114379882813,193.153213500977,18.6490783691406,2.86626410484314,0,0,
222,152.4963989,0,0,0,48.30611038,0,20.68481636,0,3.586933374,0,45.58325195,0,9.77432823181152,1.42281484603882,14.8948278427124,3.09776020050049,17.1980571746826,69.4335479736328,193.206924438477,18.6502647399902,2.86628937721252,0,0,
223,152.4983978,0,0,0,48.30636215,0,20.68500519,0,3.586969852,0,45.58375931,0,9.77444553375244,1.42283177375793,14.894998550415,3.09781765937805,17.2000274658203,69.4552688598633,193.260604858398,18.6514053344727,2.86631298065186,0,0,
224,152.5023956,0,0,0,48.30689621,0,20.68538666,0,3.587043285,0,45.58477402,0,9.77456951141357,1.42285072803497,14.8951663970947,3.09787440299988,17.2019672393799,69.4766159057617,193.314239501953,18.6525096893311,2.86633682250977,0,0,
225,152.5043945,0,0,0,48.30714798,0,20.68557739,0,3.587079525,0,45.58528137,0,9.77469825744629,1.42287087440491,14.8953313827515,3.09793043136597,17.2038745880127,69.4975814819336,193.367828369141,18.6535778045654,2.8663604259491,0,0,
226,152.5063934,0,0,0,48.30740356,0,20.68576431,0,3.587116241,0,45.58578491,0,9.77481555938721,1.42288863658905,14.8954877853394,3.09798383712769,17.2057514190674,69.5181884765625,193.42138671875,18.6546077728271,2.86638259887695,0,0,
227,152.5083923,0,0,0,48.30767059,0,20.68595505,0,3.587152958,0,45.58629227,0,9.77492523193359,1.42290484905243,14.895637512207,3.09803462028503,17.2075977325439,69.5384292602539,193.474884033203,18.6555995941162,2.86640381813049,0,0,
228,152.5103912,0,0,0,48.30792236,0,20.68614578,0,3.587189198,0,45.58679962,0,9.77502918243408,1.42292034626007,14.8957815170288,3.09808325767517,17.2094135284424,69.5583190917969,193.5283203125,18.6565551757813,2.86642408370972,0,0,
229,152.5124054,0,0,0,48.30818558,0,20.68633652,0,3.587226391,0,45.58731079,0,9.77513027191162,1.42293536663055,14.8959197998047,3.09813022613525,17.2111968994141,69.5778579711914,193.581695556641,18.6574764251709,2.86644387245178,0,0,
230,152.514389,0,0,0,48.30845642,0,20.68652916,0,3.587262869,0,45.58781815,0,9.77522945404053,1.42295014858246,14.8960523605347,3.09817552566528,17.2129516601563,69.597053527832,193.635009765625,18.6583652496338,2.86646270751953,0,0,
231,152.5163879,0,0,0,48.30870819,0,20.68671799,0,3.587299109,0,45.58832169,0,9.77532577514648,1.42296493053436,14.8961820602417,3.09821939468384,17.214672088623,69.6159133911133,193.688278198242,18.6592235565186,2.86648106575012,0,0,
232,152.5163879,0,0,0,48.30870819,0,20.68671799,0,3.587299109,0,45.58832169,0,9.77540683746338,1.42297625541687,14.8963022232056,3.09825992584229,17.2163639068604,69.6344451904297,193.741485595703,18.6600456237793,2.86649775505066,0,0,
233,152.5183868,0,0,0,48.30896378,0,20.68690681,0,3.587335825,0,45.58882523,0,9.77547740936279,1.42298579216003,14.8964138031006,3.0982973575592,17.2180252075195,69.6526489257813,193.794631958008,18.6608333587646,2.86651301383972,0,0,
234,152.5203857,0,0,0,48.30924225,0,20.68709946,0,3.587373018,0,45.58934021,0,9.77555465698242,1.4229975938797,14.896523475647,3.09833455085754,17.219654083252,69.6705322265625,193.847702026367,18.6615943908691,2.86652851104736,0,0,
235,152.5223846,0,0,0,48.30949402,0,20.68728828,0,3.587409019,0,45.58984375,0,9.77563667297363,1.42301058769226,14.8966312408447,3.09837126731873,17.2212524414063,69.6880950927734,193.90071105957,18.6623306274414,2.866544008255,0,0,
236,152.5223846,0,0,0,48.30949402,0,20.68728828,0,3.587409019,0,45.58984375,0,9.77570819854736,1.42302095890045,14.8967332839966,3.09840559959412,17.2228202819824,69.7053604125977,193.953643798828,18.6630382537842,2.86655807495117,0,0,
237,152.5243988,0,0,0,48.30974579,0,20.68747711,0,3.587446213,0,45.59035492,0,9.77577209472656,1.42303013801575,14.8968296051025,3.09843754768372,17.2243576049805,69.7223205566406,194.00651550293,18.6637172698975,2.86657094955444,0,0,
238,152.5263977,0,0,0,48.31002808,0,20.68766975,0,3.587483168,0,45.59086609,0,9.77584457397461,1.42304170131683,14.8969259262085,3.09846997261047,17.2258644104004,69.7389755249023,194.059310913086,18.6643753051758,2.86658430099487,0,0,
239,152.5263977,0,0,0,48.31002808,0,20.68766975,0,3.587483168,0,45.59086609,0,9.77590942382813,1.42305135726929,14.8970174789429,3.0985004901886,17.2273406982422,69.7553329467773,194.112030029297,18.6650085449219,2.86659693717957,0,0,
240,152.5283813,0,0,0,48.31029892,0,20.68785858,0,3.587519646,0,45.59137344,0,9.77596759796143,1.42305994033813,14.8971033096313,3.09852933883667,17.2287883758545,69.7714080810547,194.164688110352,18.6656169891357,2.86660885810852,0,0,
241,152.5303802,0,0,0,48.31055069,0,20.68804741,0,3.587555885,0,45.59187698,0,9.77603721618652,1.42307114601135,14.8971900939941,3.09855890274048,17.2302055358887,69.7872009277344,194.217254638672,18.6662082672119,2.86662149429321,0,0,
242,152.5303802,0,0,0,48.31055069,0,20.68804741,0,3.587555885,0,45.59187698,0,9.77609920501709,1.42308044433594,14.8972730636597,3.09858679771423,17.2315940856934,69.8027114868164,194.269744873047,18.6667766571045,2.86663317680359,0,0,
243,152.5323792,0,0,0,48.31083298,0,20.68824005,0,3.587593079,0,45.59238815,0,9.77615642547607,1.4230889081955,14.8973512649536,3.09861350059509,17.2329540252686,69.8179473876953,194.322143554688,18.6673221588135,2.86664438247681,0,0,
244,152.5323792,0,0,0,48.31083298,0,20.68824005,0,3.587593079,0,45.59238815,0,9.77621078491211,1.4230968952179,14.8974266052246,3.09863877296448,17.2342853546143,69.8329086303711,194.374465942383,18.6678466796875,2.86665511131287,0,0,
245,152.5343933,0,0,0,48.31108093,0,20.6884346,0,3.587629557,0,45.59289551,0,9.77626323699951,1.42310464382172,14.8974990844727,3.09866309165955,17.2355880737305,69.8476028442383,194.426727294922,18.6683559417725,2.86666536331177,0,0,
246,152.5343933,0,0,0,48.31108093,0,20.6884346,0,3.587629557,0,45.59289551,0,9.77631378173828,1.42311215400696,14.8975696563721,3.09868669509888,17.2368621826172,69.8620452880859,194.478912353516,18.6688442230225,2.86667490005493,0,0,
247,152.5363922,0,0,0,48.3113327,0,20.68862343,0,3.587666035,0,45.59340286,0,9.77636241912842,1.42311954498291,14.8976354598999,3.09870934486389,17.238109588623,69.876220703125,194.530990600586,18.6693153381348,2.8666844367981,0,0,
248,152.5363922,0,0,0,48.3113327,0,20.68862343,0,3.587666035,0,45.59340286,0,9.77641105651855,1.42312693595886,14.8977003097534,3.09873127937317,17.2393283843994,69.8901519775391,194.582992553711,18.6697692871094,2.8666934967041,0,0,
249,152.5383911,0,0,0,48.31161499,0,20.68881607,0,3.587703228,0,45.59391403,0,9.77645874023438,1.42313420772552,14.8977642059326,3.09875273704529,17.2405223846436,69.9038391113281,194.634902954102,18.6702060699463,2.86670255661011,0,0,
250,152.5383911,0,0,0,48.31161499,0,20.68881607,0,3.587703228,0,45.59391403,0,9.7765064239502,1.42314147949219,14.8978252410889,3.09877347946167,17.2416896820068,69.9172821044922,194.686737060547,18.6706275939941,2.86671161651611,0,0,
251,152.5383911,0,0,0,48.31161499,0,20.68881607,0,3.587703228,0,45.59391403,0,9.77653980255127,1.42314565181732,14.8978805541992,3.09879159927368,17.2428302764893,69.9304809570313,194.738464355469,18.6710300445557,2.86671924591064,0,0,
252,152.5403748,0,0,0,48.31185913,0,20.68900108,0,3.587738991,0,45.59441376,0,9.77657699584961,1.42315101623535,14.8979330062866,3.09880971908569,17.2439460754395,69.9434432983398,194.790100097656,18.6714172363281,2.86672687530518,0,0,
253,152.5403748,0,0,0,48.31185913,0,20.68900108,0,3.587738991,0,45.59441376,0,9.77661609649658,1.42315721511841,14.8979845046997,3.09882760047913,17.2450351715088,69.9561767578125,194.841644287109,18.6717948913574,2.86673426628113,0,0,
254,152.5403748,0,0,0,48.31185913,0,20.68900108,0,3.587738991,0,45.59441376,0,9.77664279937744,1.42316067218781,14.8980312347412,3.09884309768677,17.2461013793945,69.9686813354492,194.893096923828,18.6721534729004,2.86674070358276,0,0,
255,152.5423737,0,0,0,48.31212234,0,20.68919182,0,3.587775707,0,45.59492111,0,9.77667617797852,1.42316579818726,14.8980779647827,3.09885907173157,17.247142791748,69.9809646606445,194.944458007813,18.6725006103516,2.86674737930298,0,0,
256,152.5423737,0,0,0,48.31212234,0,20.68919182,0,3.587775707,0,45.59492111,0,9.77671337127686,1.42317187786102,14.8981246948242,3.09887504577637,17.2481594085693,69.993034362793,194.995742797852,18.6728363037109,2.86675405502319,0,0,
257,152.5423737,0,0,0,48.31212234,0,20.68919182,0,3.587775707,0,45.59492111,0,9.7767391204834,1.42317509651184,14.8981657028198,3.09888911247253,17.2491512298584,70.0048828125,195.046905517578,18.6731567382813,2.86675953865051,0,0,
258,152.5443726,0,0,0,48.31238937,0,20.68938255,0,3.587812662,0,45.59542847,0,9.77677154541016,1.42318034172058,14.8982076644897,3.09890341758728,17.2501220703125,70.0165100097656,195.09797668457,18.6734657287598,2.86676549911499,0,0,
259,152.5443726,0,0,0,48.31238937,0,20.68938255,0,3.587812662,0,45.59542847,0,9.77680778503418,1.42318654060364,14.898250579834,3.09891819953918,17.251070022583,70.0279388427734,195.148941040039,18.6737651824951,2.86677169799805,0,0,
260,152.5443726,0,0,0,48.31238937,0,20.68938255,0,3.587812662,0,45.59542847,0,9.77683353424072,1.42318987846375,14.8982887268066,3.09893107414246,17.2519950866699,70.0391616821289,195.199813842773,18.67405128479,2.86677694320679,0,0,
261,152.5463867,0,0,0,48.3126564,0,20.68957329,0,3.587849379,0,45.59594345,0,9.77686500549316,1.42319488525391,14.8983287811279,3.09894466400146,17.2528972625732,70.0501861572266,195.250579833984,18.6743278503418,2.86678266525269,0,0,
262,152.5463867,0,0,0,48.3126564,0,20.68957329,0,3.587849379,0,45.59594345,0,9.77690124511719,1.42320096492767,14.8983688354492,3.09895849227905,17.253776550293,70.0610122680664,195.301239013672,18.6745986938477,2.86678886413574,0,0,
263,152.5463867,0,0,0,48.3126564,0,20.68957329,0,3.587849379,0,45.59594345,0,9.77692604064941,1.42320442199707,14.8984060287476,3.09897065162659,17.2546367645264,70.071647644043,195.351806640625,18.6748561859131,2.86679410934448,0,0,
264,152.5463867,0,0,0,48.3126564,0,20.68957329,0,3.587849379,0,45.59594345,0,9.77694320678711,1.42320621013641,14.8984375,3.09898114204407,17.2554759979248,70.0820922851563,195.402267456055,18.6751022338867,2.86679840087891,0,0,
265,152.5463867,0,0,0,48.3126564,0,20.68957329,0,3.587849379,0,45.59594345,0,9.77695560455322,1.42320728302002,14.8984651565552,3.09899020195007,17.2562942504883,70.0923461914063,195.45263671875,18.6753349304199,2.86680221557617,0,0,
266,152.5483856,0,0,0,48.31290817,0,20.68976212,0,3.587886095,0,45.59644699,0,9.77697849273682,1.423210978508,14.8984956741333,3.09900045394897,17.2570915222168,70.102409362793,195.502899169922,18.6755638122559,2.8668065071106,0,0,
267,152.5483856,0,0,0,48.31290817,0,20.68976212,0,3.587886095,0,45.59644699,0,9.77700805664063,1.42321646213531,14.8985290527344,3.09901165962219,17.257869720459,70.1122970581055,195.55305480957,18.6757869720459,2.8668110370636,0,0,
268,152.5483856,0,0,0,48.31290817,0,20.68976212,0,3.587886095,0,45.59644699,0,9.77702903747559,1.42321944236755,14.8985567092896,3.09902119636536,17.2586288452148,70.1220092773438,195.603103637695,18.6759986877441,2.86681485176086,0,0,
269,152.5483856,0,0,0,48.31290817,0,20.68976212,0,3.587886095,0,45.59644699,0,9.77704334259033,1.42322099208832,14.8985815048218,3.09902954101563,17.2593688964844,70.1315460205078,195.653030395508,18.6762027740479,2.86681818962097,0,0,
270,152.5503845,0,0,0,48.3131752,0,20.68995476,0,3.587922812,0,45.59695816,0,9.77706718444824,1.42322528362274,14.8986101150513,3.09903907775879,17.2600917816162,70.1409072875977,195.702850341797,18.6764011383057,2.86682224273682,0,0,
271,152.5503845,0,0,0,48.3131752,0,20.68995476,0,3.587922812,0,45.59695816,0,9.77709865570068,1.42323076725006,14.8986396789551,3.09904980659485,17.2607955932617,70.1501083374023,195.752578735352,18.6765956878662,2.8668270111084,0,0,
272,152.5503845,0,0,0,48.3131752,0,20.68995476,0,3.587922812,0,45.59695816,0,9.77712059020996,1.42323386669159,14.8986663818359,3.09905910491943,17.2614822387695,70.1591415405273,195.802185058594,18.6767826080322,2.86683106422424,0,0,
273,152.5503845,0,0,0,48.3131752,0,20.68995476,0,3.587922812,0,45.59695816,0,9.77713584899902,1.42323553562164,14.8986902236938,3.09906721115112,17.2621517181396,70.1680145263672,195.851684570313,18.6769599914551,2.86683440208435,0,0,
274,152.5503845,0,0,0,48.3131752,0,20.68995476,0,3.587922812,0,45.59695816,0,9.7771463394165,1.42323648929596,14.8987112045288,3.0990743637085,17.2628040313721,70.1767196655273,195.901062011719,18.6771278381348,2.8668372631073,0,0,
275,152.5503845,0,0,0,48.3131752,0,20.68995476,0,3.587922812,0,45.59695816,0,9.77715396881104,1.42323696613312,14.8987293243408,3.09908056259155,17.2634391784668,70.1852722167969,195.950347900391,18.6772880554199,2.86683940887451,0,0,
276,152.5503845,0,0,0,48.3131752,0,20.68995476,0,3.587922812,0,45.59695816,0,9.77715873718262,1.4232372045517,14.8987464904785,3.09908580780029,17.2640590667725,70.1936645507813,195.99951171875,18.6774406433105,2.86684131622314,0,0,
277,152.5523682,0,0,0,48.31343079,0,20.69014168,0,3.587958813,0,45.59745789,0,9.77717590332031,1.4232405424118,14.8987665176392,3.09909248352051,17.2646617889404,70.201904296875,196.048553466797,18.6775913238525,2.86684441566467,0,0,
278,152.5523682,0,0,0,48.31343079,0,20.69014168,0,3.587958813,0,45.59745789,0,9.77720165252686,1.42324554920197,14.8987894058228,3.0991005897522,17.2652492523193,70.2099914550781,196.097503662109,18.6777400970459,2.86684799194336,0,0,
279,152.5523682,0,0,0,48.31343079,0,20.69014168,0,3.587958813,0,45.59745789,0,9.77721977233887,1.42324841022491,14.8988094329834,3.09910774230957,17.2658233642578,70.2179412841797,196.146331787109,18.6778812408447,2.86685109138489,0,0,
280,152.5523682,0,0,0,48.31343079,0,20.69014168,0,3.587958813,0,45.59745789,0,9.77723217010498,1.42325007915497,14.8988275527954,3.09911394119263,17.2663822174072,70.2257461547852,196.195068359375,18.6780166625977,2.86685347557068,0,0,
281,152.5523682,0,0,0,48.31343079,0,20.69014168,0,3.587958813,0,45.59745789,0,9.77724075317383,1.42325079441071,14.8988447189331,3.09911942481995,17.2669258117676,70.2334060668945,196.243682861328,18.6781444549561,2.86685562133789,0,0,
282,152.5523682,0,0,0,48.31343079,0,20.69014168,0,3.587958813,0,45.59745789,0,9.77724647521973,1.42325139045715,14.8988590240479,3.09912419319153,17.2674541473389,70.2409286499023,196.292190551758,18.6782665252686,2.86685752868652,0,0,
283,152.5523682,0,0,0,48.31343079,0,20.69014168,0,3.587958813,0,45.59745789,0,9.77725028991699,1.42325162887573,14.8988723754883,3.09912824630737,17.2679691314697,70.2483139038086,196.340560913086,18.6783828735352,2.866858959198,0,0,
284,152.5523682,0,0,0,48.31343079,0,20.69014168,0,3.587958813,0,45.59745789,0,9.77725315093994,1.42325174808502,14.8988828659058,3.09913182258606,17.2684707641602,70.2555618286133,196.388824462891,18.6784934997559,2.86686015129089,0,0,
285,152.5543671,0,0,0,48.31368256,0,20.69033432,0,3.587995768,0,45.59796524,0,9.77727031707764,1.42325508594513,14.8988981246948,3.09913730621338,17.2689590454102,70.2626876831055,196.436965942383,18.6786041259766,2.86686253547668,0,0,
286,152.5543671,0,0,0,48.31368256,0,20.69033432,0,3.587995768,0,45.59796524,0,9.77729606628418,1.42326033115387,14.8989181518555,3.09914422035217,17.2694358825684,70.2696762084961,196.485000610352,18.6787166595459,2.86686587333679,0,0,
287,152.5543671,0,0,0,48.31368256,0,20.69033432,0,3.587995768,0,45.59796524,0,9.77731418609619,1.42326319217682,14.8989362716675,3.09915018081665,17.2698993682861,70.2765426635742,196.532913208008,18.6788234710693,2.86686849594116,0,0,
288,152.5543671,0,0,0,48.31368256,0,20.69033432,0,3.587995768,0,45.59796524,0,9.7773265838623,1.42326486110687,14.8989505767822,3.09915542602539,17.2703514099121,70.2832870483398,196.580703735352,18.6789245605469,2.86687064170837,0,0,
289,152.5543671,0,0,0,48.31368256,0,20.69033432,0,3.587995768,0,45.59796524,0,9.77733516693115,1.42326557636261,14.8989639282227,3.09915995597839,17.2707901000977,70.289909362793,196.628387451172,18.6790237426758,2.86687254905701,0,0,
290,152.5543671,0,0,0,48.31368256,0,20.69033432,0,3.587995768,0,45.59796524,0,9.77734088897705,1.42326617240906,14.8989763259888,3.09916377067566,17.2712173461914,70.2964096069336,196.67594909668,18.6791172027588,2.86687421798706,0,0,
291,152.5543671,0,0,0,48.31368256,0,20.69033432,0,3.587995768,0,45.59796524,0,9.77734470367432,1.42326641082764,14.8989858627319,3.09916710853577,17.271635055542,70.3027954101563,196.723388671875,18.6792049407959,2.86687564849854,0,0,
292,152.5543671,0,0,0,48.31368256,0,20.69033432,0,3.587995768,0,45.59796524,0,9.77734756469727,1.42326653003693,14.8989953994751,3.09917020797729,17.2720394134521,70.3090591430664,196.770721435547,18.6792888641357,2.86687660217285,0,0,
293,152.5543671,0,0,0,48.31368256,0,20.69033432,0,3.587995768,0,45.59796524,0,9.7773494720459,1.42326664924622,14.8990020751953,3.09917283058167,17.2724323272705,70.3152084350586,196.817932128906,18.6793689727783,2.86687755584717,0,0,
294,152.5543671,0,0,0,48.31368256,0,20.69033432,0,3.587995768,0,45.59796524,0,9.77735137939453,1.42326664924622,14.8990087509155,3.09917497634888,17.2728157043457,70.3212432861328,196.865005493164,18.6794452667236,2.86687827110291,0,0,
295,152.5543671,0,0,0,48.31368256,0,20.69033432,0,3.587995768,0,45.59796524,0,9.77735233306885,1.42326664924622,14.8990154266357,3.09917688369751,17.2731876373291,70.3271713256836,196.911972045898,18.6795177459717,2.86687898635864,0,0,
296,152.5543671,0,0,0,48.31368256,0,20.69033432,0,3.587995768,0,45.59796524,0,9.77735328674316,1.42326664924622,14.8990211486816,3.09917855262756,17.2735500335693,70.3329925537109,196.95881652832,18.6795883178711,2.86687970161438,0,0,
297,152.5543671,0,0,0,48.31368256,0,20.69033432,0,3.587995768,0,45.59796524,0,9.77735328674316,1.42326664924622,14.8990259170532,3.09917998313904,17.2739028930664,70.3386993408203,197.00553894043,18.6796531677246,2.86687994003296,0,0,
298,152.556366,0,0,0,48.3139534,0,20.69052315,0,3.588032484,0,45.59847641,0,9.77736759185791,1.42326986789703,14.8990354537964,3.09918355941772,17.2742462158203,70.3443069458008,197.052139282227,18.6797199249268,2.86688137054443,0,0,
299,152.556366,0,0,0,48.3139534,0,20.69052315,0,3.588032484,0,45.59847641,0,9.77739143371582,1.42327487468719,14.8990507125854,3.09918904304504,17.2745800018311,70.3498153686523,197.0986328125,18.6797904968262,2.8668839931488,0,0,
300,152.556366,0,0,0,48.3139534,0,20.69052315,0,3.588032484,0,45.59847641,0,9.7774076461792,1.42327773571014,14.8990640640259,3.09919381141663,17.2749042510986,70.355224609375,197.145004272461,18.6798572540283,2.86688637733459,0,0,
301,0.02643871494,0,0,0,0.1128255501,0,0.1384024322,0,0.02609811164,0,0.03554389626,0,22.4917736053467,1.78182244300842,77.4812927246094,22.5769004821777,39.176586151123,72.9412307739258,197.741485595703,7.79904730734415E-05,0.000527950760442764,0,0,
302,0.133062005,0,0,0,0.4900165498,0,0.3725424409,0,0.09210271388,0,0.1289251447,0,15.7132177352905,0.996015965938568,67.5523300170898,19.6819458007813,37.8670120239258,74.692253112793,198.166809082031,0.000544737558811903,0.00326559622772038,0,0,
303,0.342217505,0,0,0,1.093165278,0,0.6617230177,0,0.1893419474,0,0.2762155533,0,11.0351848602295,0.575849771499634,58.910945892334,17.1593418121338,36.6012268066406,75.8217239379883,198.477142333984,0.00192050007171929,0.0101588284596801,0,0,
304,0.6683897972,0,0,0,1.891350508,0,0.9907826781,0,0.3105128109,0,0.4777033031,0,7.83201456069946,0.362811625003815,51.3983345031738,14.9618015289307,35.3777961730957,76.4857711791992,198.706512451172,0.00480912066996098,0.0225222241133451,0,0,
305,1.122380495,0,0,0,2.858179331,0,1.350365281,0,0.4485085607,0,0.7349568009,0,5.66482877731323,0.267949998378754,44.8754348754883,13.048113822937,34.1953506469727,76.7995529174805,198.876312255859,0.00985994189977646,0.0411948375403881,0,0,
306,1.7125144,0,0,0,3.96984601,0,1.733730435,0,0.5965378284,0,1.04983449,0,4.22540187835693,0.240833297371864,39.2204475402832,11.3823652267456,33.0525894165039,76.8487091064453,199.000640869141,0.0177474413067102,0.0666484981775284,0,0,
307,2.445169687,0,0,0,5.204255581,0,2.135622501,0,0.7483884096,0,1.42389214,0,3.29686999320984,0.25241482257843,34.32666015625,9.93326568603516,31.9482707977295,76.6975326538086,199.089096069336,0.0291569698601961,0.099065825343132,0,0,
308,3.325052261,0,0,0,6.540606499,0,2.551749945,0,0.898668766,0,1.857995987,0,2.7263171672821,0.285600185394287,30.1005020141602,8.67354869842529,30.8812198638916,76.3947372436523,199.148559570313,0.044773556292057,0.138399913907051,0,0,
309,4.355353355,0,0,0,7.959198475,0,2.978505611,0,1.042973638,0,2.352085114,0,2.40567779541016,0.330065935850143,26.4598846435547,7.57944583892822,29.85032081604,75.9775772094727,199.184127807617,0.0652725249528885,0.184421733021736,0,0,
310,5.537848473,0,0,0,9.441355705,0,3.412799358,0,1.177963853,0,2.905060768,0,2.25843167304993,0.379415720701218,23.3327121734619,6.6302342414856,28.8545150756836,75.4747772216797,199.199645996094,0.0913113132119179,0.236758798360825,0,0,
311,6.872965813,0,0,0,10.96941757,0,3.851953506,0,1.301361442,0,3.514780998,0,2.23032712936401,0.429613769054413,20.6556167602539,5.80783462524414,27.8928031921387,74.9086837768555,199.198043823242,0.1235221773386,0.294927358627319,0,0,
312,8.359839439,0,0,0,12.52676678,0,4.293627739,0,1.411876798,0,4.178134918,0,2.28289866447449,0.478111654520035,18.3728466033936,5.09646368026733,26.9642353057861,74.2967987060547,199.181671142578,0.162505626678467,0.358359545469284,0,0,
313,9.996359825,0,0,0,14.09787083,0,4.735767841,0,1.509083271,0,4.891176224,0,2.38892030715942,0.523347735404968,16.4352970123291,4.48233127593994,26.0679130554199,73.6529235839844,199.152328491211,0.208824470639229,0.426426559686661,0,0,
314,11.77921486,0,0,0,15.6683321,0,5.176567554,0,1.593263268,0,5.649290562,0,2.5292022228241,0.564445436000824,14.7996788024902,3.95337867736816,25.2029838562012,72.988037109375,199.111511230469,0.262998402118683,0.498458832502365,0,0,
315,13.70394707,0,0,0,17.22493935,0,5.614436626,0,1.665241003,0,6.447376251,0,2.69031763076782,0.601018011569977,13.4277944564819,3.49905157089233,24.3686428070068,72.3108901977539,199.060440063477,0.325499147176743,0.573763072490692,0,0,
316,15.76500607,0,0,0,18.75571442,0,6.047976971,0,1.726218462,0,7.280032158,0,2.86298012733459,0.633031070232391,12.2859086990356,3.11010336875916,23.5641269683838,71.6284866333008,199.000091552734,0.396746188402176,0.651637554168701,0,0,
317,17.95581055,0,0,0,20.24993515,0,6.475964069,0,1.77762568,0,8.141714096,0,3.04087567329407,0.660699069499969,11.3442077636719,2.77842593193054,22.7887058258057,70.9464721679688,198.931365966797,0.477103024721146,0.731385052204132,0,0,
318,20.2688179,0,0,0,21.69817924,0,6.8973279,0,1.820991755,0,9.026888847,0,3.21981501579285,0.684402704238892,10.5763301849365,2.49690318107605,22.041690826416,70.2693862915039,198.855010986328,0.566873967647552,0.812323868274689,0,0,
319,22.69560623,0,0,0,23.09231186,0,7.311140537,0,1.857843637,0,9.930148125,0,3.39711570739746,0.704623460769653,9.95895767211914,2.25928330421448,21.3224258422852,69.6008911132813,198.771697998047,0.666301548480988,0.893797814846039,0,0,
320,25.2269516,0,0,0,24.42550278,0,7.716601372,0,1.889626741,0,10.84630394,0,3.57114911079407,0.721891164779663,9.47146320343018,2.06007027626038,20.630277633667,68.9439468383789,198.682098388672,0.775564610958099,0.975184142589569,0,0,
321,29.05520821,0,0,0,24.7410984,0,7.862449646,0,1.917655945,0,11.77058697,0,3.7279167175293,0.736743569374084,9.08317089080811,1.89442992210388,19.9646472930908,68.2995452880859,198.586807250977,0.898323476314545,1.05144989490509,0,0,
322,31.68746758,0,0,0,25.54036903,0,8.194024086,0,1.940038204,0,12.58361435,0,3.86774063110352,0.749426782131195,8.77347946166992,1.75760674476624,19.3250617980957,67.6681365966797,198.486343383789,1.03422546386719,1.12090396881104,0,0,
323,34.35987473,0,0,0,26.32138443,0,8.5241642,0,1.961223602,0,13.4023819,0,4.00462532043457,0.760303676128387,8.53733921051025,1.64544475078583,18.7110595703125,67.0511932373047,198.38117980957,1.17922794818878,1.18679893016815,0,0,
324,37.06394577,0,0,0,27.08391953,0,8.852270126,0,1.98175168,0,14.22427845,0,4.13907337188721,0.770017027854919,8.36456489562988,1.55481958389282,18.1220684051514,66.4499435424805,198.27180480957,1.33310413360596,1.24952387809753,0,0,
325,39.78913116,0,0,0,27.82708931,0,9.177505493,0,2.002058268,0,15.0461483,0,4.27146863937378,0.77900892496109,8.24627208709717,1.48298263549805,17.5575256347656,65.8654022216797,198.158706665039,1.49558234214783,1.30940186977386,0,0,
326,42.52914047,0,0,0,28.55115891,0,9.499547958,0,2.022523165,0,15.86620426,0,4.40210962295532,0.787596225738525,8.17471408843994,1.42751598358154,17.0168800354004,65.2983856201172,198.042343139648,1.66635406017303,1.36670184135437,0,0,
327,45.27350998,0,0,0,29.25517082,0,9.817572594,0,2.043410063,0,16.68145943,0,4.53121662139893,0.79601114988327,8.14312934875488,1.38629114627838,16.4995880126953,64.7495651245117,197.92317199707,1.84507620334625,1.42164707183838,0,0,
328,48.01809692,0,0,0,29.93980598,0,10.13148975,0,2.064952612,0,17.49089241,0,4.65894985198975,0.804426252841949,8.14562511444092,1.35743534564972,16.0051155090332,64.2194519042969,197.801635742188,2.03137946128845,1.4744246006012,0,0,
329,50.75669861,0,0,0,30.60505867,0,10.44094753,0,2.08729887,0,18.29290199,0,4.78544092178345,0.812970876693726,8.177077293396,1.33930432796478,15.5329351425171,63.7084350585938,197.678115844727,2.22488164901733,1.52519476413727,0,0,
330,53.48103333,0,0,0,31.25039482,0,10.74535465,0,2.110518456,0,19.08532715,0,4.91075706481934,0.821735680103302,8.23300838470459,1.33044850826263,15.0825233459473,63.2167854309082,197.553039550781,2.42517566680908,1.57409048080444,0,0,
331,56.18703842,0,0,0,31.8762455,0,11.04457951,0,2.134662628,0,19.86728287,0,5.03491973876953,0.830781638622284,8.3095121383667,1.32959067821503,14.6533622741699,62.7446823120117,197.426742553711,2.63183856010437,1.62122285366058,0,0,
332,58.86858749,0,0,0,32.48249435,0,11.33825016,0,2.159720421,0,20.63731003,0,5.15792369842529,0.840146064758301,8.40318870544434,1.33560752868652,14.2449398040771,62.2922019958496,197.299560546875,2.84443736076355,1.66668713092804,0,0,
