"Time Step","Softwood Merchantable","Hardwood Merchantable","Softwood Submerchantable","Hardwood Submerchantable","Softwood Other","Hardwood Other","Softwood Foliage","Hardwood Foliage","Softwood Fine Roots","Hardwood Fine Roots","Softwood Coarse Roots","Hardwood Coarse Roots","Aboveground Very Fast DOM","Belowground Very Fast DOM","Aboveground Fast DOM","Belowground Fast DOM","Medium DOM","Aboveground Slow DOM","Belowground Slow DOM","Softwood Stem Snag","Softwood Branch Snag","Hardwood Stem Snag","Hardwood Branch Snag",
109,50.84173584,0,0,0,18.56255722,0,4.575319767,0,1.986997247,0,14.43647766,0,0.476601541042328,0.122069172561169,2.45702362060547,0.454986810684204,2.6012327671051,11.9510898590088,60.9649696350098,5.29757022857666,0.783412218093872,0,0,
110,50.84362411,0,0,0,18.56311607,0,4.575451851,0,1.987011075,0,14.43703651,0,0.47661030292511,0.122070014476776,2.45712375640869,0.455008298158646,2.59683918952942,11.9478816986084,60.9682693481445,5.29706335067749,0.783443152904511,0,0,
111,50.84551239,0,0,0,18.56368065,0,4.575584888,0,1.987024903,0,14.43759632,0,0.476619035005569,0.122070856392384,2.45721912384033,0.455028861761093,2.59270620346069,11.9447536468506,60.9715385437012,5.29660034179688,0.78347259759903,0,0,
112,50.84551239,0,0,0,18.56368065,0,4.575584888,0,1.987024903,0,14.43759632,0,0.476624578237534,0.122071355581284,2.45730233192444,0.455046594142914,2.58881878852844,11.9417037963867,60.974781036377,5.29617214202881,0.783498406410217,0,0,
113,50.84739685,0,0,0,18.56423569,0,4.575716496,0,1.987038612,0,14.43815327,0,0.476629227399826,0.122071780264378,2.4573757648468,0.4550621509552,2.58516240119934,11.9387302398682,60.9779930114746,5.29577684402466,0.783521234989166,0,0,
114,50.84928513,0,0,0,18.56479263,0,4.575849056,0,1.987052441,0,14.43871117,0,0.47663688659668,0.122072570025921,2.45745015144348,0.455078214406967,2.58172369003296,11.9358348846436,60.9811820983887,5.29541826248169,0.78354412317276,0,0,
115,50.84928513,0,0,0,18.56479263,0,4.575849056,0,1.987052441,0,14.43871117,0,0.47664213180542,0.12207305431366,2.45751690864563,0.455092519521713,2.5784900188446,11.9330167770386,60.9843444824219,5.29508829116821,0.783564746379852,0,0,
116,50.85117722,0,0,0,18.56535149,0,4.57598114,0,1.987066269,0,14.43927002,0,0.476646721363068,0.122073486447334,2.4575777053833,0.455105513334274,2.57544946670532,11.9302730560303,60.9874801635742,5.2947850227356,0.783583581447601,0,0,
117,50.85117722,0,0,0,18.56535149,0,4.57598114,0,1.987066269,0,14.43927002,0,0.476651161909103,0.122073903679848,2.45763373374939,0.455117493867874,2.57259082794189,11.9276027679443,60.9905891418457,5.29450702667236,0.783600926399231,0,0,
118,50.85305786,0,0,0,18.56590652,0,4.576112747,0,1.987079978,0,14.43982697,0,0.476655542850494,0.122074328362942,2.45768594741821,0.455128729343414,2.56990313529968,11.9250049591064,60.9936790466309,5.29425287246704,0.78361713886261,0,0,
119,50.85305786,0,0,0,18.56590652,0,4.576112747,0,1.987079978,0,14.43982697,0,0.476659864187241,0.122074745595455,2.45773530006409,0.455139368772507,2.56737661361694,11.9224786758423,60.9967422485352,5.29402017593384,0.783632397651672,0,0,
120,50.85305786,0,0,0,18.56590652,0,4.576112747,0,1.987079978,0,14.43982697,0,0.476661026477814,0.122074820101261,2.4577739238739,0.455147415399551,2.56500148773193,11.9200220108032,60.9997787475586,5.29380178451538,0.783644437789917,0,0,
121,50.85494995,0,0,0,18.5664711,0,4.576245785,0,1.987093806,0,14.44038868,0,0.476664543151855,0.122075192630291,2.45781254768372,0.45515564084053,2.56276893615723,11.9176340103149,61.0027923583984,5.29360342025757,0.783656477928162,0,0,
122,50.85494995,0,0,0,18.5664711,0,4.576245785,0,1.987093806,0,14.44038868,0,0.47666871547699,0.122075602412224,2.45785164833069,0.455164074897766,2.56067061424255,11.9153146743774,61.0057792663574,5.29342365264893,0.783668518066406,0,0,
123,50.85494995,0,0,0,18.5664711,0,4.576245785,0,1.987093806,0,14.44038868,0,0.476669818162918,0.122075669467449,2.45788216590881,0.455170452594757,2.5586986541748,11.9130611419678,61.0087471008301,5.29325485229492,0.783677995204926,0,0,
124,50.85683441,0,0,0,18.56701851,0,4.576376915,0,1.987107635,0,14.44094372,0,0.476673275232315,0.122076034545898,2.45791435241699,0.455177396535873,2.55684542655945,11.9108734130859,61.0116920471191,5.29310321807861,0.783687949180603,0,0,
125,50.85683441,0,0,0,18.56701851,0,4.576376915,0,1.987107635,0,14.44094372,0,0.476677387952805,0.122076444327831,2.45794773101807,0.455184787511826,2.55510401725769,11.9087495803833,61.0146141052246,5.29296684265137,0.783698260784149,0,0,
126,50.85683441,0,0,0,18.56701851,0,4.576376915,0,1.987107635,0,14.44094372,0,0.476678490638733,0.122076511383057,2.45797419548035,0.455190390348434,2.55346775054932,11.9066877365112,61.0175170898438,5.29283905029297,0.783706426620483,0,0,
127,50.85683441,0,0,0,18.56701851,0,4.576376915,0,1.987107635,0,14.44094372,0,0.476678788661957,0.122076526284218,2.45799469947815,0.455194652080536,2.55193042755127,11.9046859741211,61.020393371582,5.29271936416626,0.783712863922119,0,0,
128,50.85872269,0,0,0,18.56757736,0,4.576508999,0,1.987121344,0,14.44150162,0,0.476682096719742,0.122076876461506,2.4580192565918,0.455199986696243,2.55048608779907,11.9027452468872,61.023250579834,5.29261350631714,0.783720433712006,0,0,
129,50.85872269,0,0,0,18.56757736,0,4.576508999,0,1.987121344,0,14.44150162,0,0.476686179637909,0.122077286243439,2.45804691314697,0.455206155776978,2.54912924766541,11.9008636474609,61.0260848999023,5.29252004623413,0.783728778362274,0,0,
130,50.85872269,0,0,0,18.56757736,0,4.576508999,0,1.987121344,0,14.44150162,0,0.476687282323837,0.122077360749245,2.45806860923767,0.455210864543915,2.54785466194153,11.8990392684937,61.0289039611816,5.29243230819702,0.783735394477844,0,0,
131,50.85872269,0,0,0,18.56757736,0,4.576508999,0,1.987121344,0,14.44150162,0,0.476687550544739,0.122077368199825,2.45808553695679,0.455214411020279,2.54665732383728,11.8972702026367,61.0317077636719,5.29235029220581,0.783740639686584,0,0,
132,50.85872269,0,0,0,18.56757736,0,4.576508999,0,1.987121344,0,14.44150162,0,0.476687610149384,0.122077368199825,2.45809888839722,0.455217093229294,2.54553270339966,11.8955545425415,61.0344886779785,5.29227304458618,0.783744871616364,0,0,
133,50.85872269,0,0,0,18.56757736,0,4.576508999,0,1.987121344,0,14.44150162,0,0.476687639951706,0.122077368199825,2.4581093788147,0.455219119787216,2.54447650909424,11.8938894271851,61.0372505187988,5.29220104217529,0.783748209476471,0,0,
134,50.86061096,0,0,0,18.56814194,0,4.576642036,0,1.987135291,0,14.44206238,0,0.476690858602524,0.122077718377113,2.45812582969666,0.45522278547287,2.5434844493866,11.8922786712646,61.0399932861328,5.29213905334473,0.783753335475922,0,0,
135,50.86061096,0,0,0,18.56814194,0,4.576642036,0,1.987135291,0,14.44206238,0,0.476694941520691,0.122078143060207,2.45814752578735,0.455227732658386,2.54255270957947,11.890718460083,61.0427169799805,5.29208755493164,0.783759832382202,0,0,
136,50.86061096,0,0,0,18.56814194,0,4.576642036,0,1.987135291,0,14.44206238,0,0.476696014404297,0.122078210115433,2.45816445350647,0.455231487751007,2.54167795181274,11.8892078399658,61.0454254150391,5.2920389175415,0.783764958381653,0,0,
137,50.86061096,0,0,0,18.56814194,0,4.576642036,0,1.987135291,0,14.44206238,0,0.476696312427521,0.122078217566013,2.4581778049469,0.455234348773956,2.54085683822632,11.8877449035645,61.0481147766113,5.29199314117432,0.783769071102142,0,0,
138,50.86061096,0,0,0,18.56814194,0,4.576642036,0,1.987135291,0,14.44206238,0,0.476696372032166,0.122078232467175,2.4581880569458,0.455236494541168,2.54008555412292,11.8863277435303,61.0507850646973,5.29195022583008,0.78377228975296,0,0,
139,50.86061096,0,0,0,18.56814194,0,4.576642036,0,1.987135291,0,14.44206238,0,0.476696401834488,0.122078232467175,2.45819616317749,0.4552381336689,2.53936171531677,11.884955406189,61.0534400939941,5.29191017150879,0.783774852752686,0,0,
140,50.86061096,0,0,0,18.56814194,0,4.576642036,0,1.987135291,0,14.44206238,0,0.476696401834488,0.122078232467175,2.45820260047913,0.455239355564117,2.53868198394775,11.8836259841919,61.0560760498047,5.29187250137329,0.783776879310608,0,0,
141,50.86061096,0,0,0,18.56814194,0,4.576642036,0,1.987135291,0,14.44206238,0,0.476696401834488,0.122078232467175,2.45820760726929,0.455240309238434,2.5380437374115,11.8823404312134,61.0586967468262,5.29183721542358,0.783778488636017,0,0,
142,50.86061096,0,0,0,18.56814194,0,4.576642036,0,1.987135291,0,14.44206238,0,0.476696401834488,0.122078232467175,2.45821166038513,0.455241024494171,2.53744435310364,11.8810939788818,61.0613021850586,5.29180431365967,0.783779740333557,0,0,
143,50.86061096,0,0,0,18.56814194,0,4.576642036,0,1.987135291,0,14.44206238,0,0.476696401834488,0.122078232467175,2.45821452140808,0.455241560935974,2.53688168525696,11.8798885345459,61.0638885498047,5.29177331924438,0.783780753612518,0,0,
144,50.86061096,0,0,0,18.56814194,0,4.576642036,0,1.987135291,0,14.44206238,0,0.476696401834488,0.122078232467175,2.45821690559387,0.455241978168488,2.53635358810425,11.8787202835083,61.0664596557617,5.29174423217773,0.7837815284729,0,0,
145,50.86061096,0,0,0,18.56814194,0,4.576642036,0,1.987135291,0,14.44206238,0,0.476696401834488,0.122078232467175,2.4582188129425,0.455242305994034,2.53585767745972,11.8775911331177,61.069019317627,5.29171705245972,0.783782184123993,0,0,
146,50.86061096,0,0,0,18.56814194,0,4.576642036,0,1.987135291,0,14.44206238,0,0.476696401834488,0.122078232467175,2.45822024345398,0.455242514610291,2.53539204597473,11.8764982223511,61.0715637207031,5.29169178009033,0.783782720565796,0,0,
147,50.86061096,0,0,0,18.56814194,0,4.576642036,0,1.987135291,0,14.44206238,0,0.476696401834488,0.122078232467175,2.45822143554688,0.455242693424225,2.53495502471924,11.8754405975342,61.0740928649902,5.29166793823242,0.783783137798309,0,0,
148,50.86249542,0,0,0,18.5687027,0,4.57677412,0,1.987149,0,14.44262028,0,0.476699620485306,0.122078582644463,2.45823073387146,0.455244958400726,2.5345447063446,11.8744192123413,61.0766067504883,5.29165172576904,0.783785879611969,0,0,
149,50.86249542,0,0,0,18.5687027,0,4.57677412,0,1.987149,0,14.44262028,0,0.476703673601151,0.122078999876976,2.45824670791626,0.455248773097992,2.53415942192078,11.8734350204468,61.0791053771973,5.29164266586304,0.783790528774261,0,0,
150,50.86249542,0,0,0,18.5687027,0,4.57677412,0,1.987149,0,14.44262028,0,0.476704746484756,0.122079066932201,2.45825886726379,0.455251663923264,2.53379797935486,11.8724842071533,61.0815925598145,5.29163455963135,0.783794224262238,0,0,
151,50.86249542,0,0,0,18.5687027,0,4.57677412,0,1.987149,0,14.44262028,0,0.47670504450798,0.122079074382782,2.45826864242554,0.45525386929512,2.53345918655396,11.8715648651123,61.0840644836426,5.29162645339966,0.783797085285187,0,0,
152,50.86249542,0,0,0,18.5687027,0,4.57677412,0,1.987149,0,14.44262028,0,0.476705133914948,0.122079074382782,2.45827627182007,0.455255568027496,2.53314137458801,11.8706760406494,61.0865249633789,5.29161930084229,0.783799409866333,0,0,
153,50.86249542,0,0,0,18.5687027,0,4.57677412,0,1.987149,0,14.44262028,0,0.476705133914948,0.122079074382782,2.45828223228455,0.455256819725037,2.53284335136414,11.8698177337646,61.0889739990234,5.29161214828491,0.783801257610321,0,0,
154,50.86249542,0,0,0,18.5687027,0,4.57677412,0,1.987149,0,14.44262028,0,0.476705133914948,0.122079074382782,2.45828676223755,0.455257833003998,2.53256368637085,11.8689880371094,61.0914115905762,5.2916054725647,0.78380274772644,0,0,
155,50.86249542,0,0,0,18.5687027,0,4.57677412,0,1.987149,0,14.44262028,0,0.476705133914948,0.122079074382782,2.45829057693481,0.455258548259735,2.53230142593384,11.8681859970093,61.0938339233398,5.29159927368164,0.783803880214691,0,0,
156,50.86249542,0,0,0,18.5687027,0,4.57677412,0,1.987149,0,14.44262028,0,0.476705133914948,0.122079074382782,2.45829343795776,0.455259084701538,2.53205537796021,11.8674116134644,61.0962409973145,5.29159355163574,0.783804774284363,0,0,
157,50.86249542,0,0,0,18.5687027,0,4.57677412,0,1.987149,0,14.44262028,0,0.476705133914948,0.122079074382782,2.45829558372498,0.455259531736374,2.53182482719421,11.866662979126,61.0986366271973,5.291588306427,0.7838054895401,0,0,
158,50.86249542,0,0,0,18.5687027,0,4.57677412,0,1.987149,0,14.44262028,0,0.476705133914948,0.122079074382782,2.45829725265503,0.45525985956192,2.53160858154297,11.8659391403198,61.1010208129883,5.29158306121826,0.783806085586548,0,0,
159,50.86249542,0,0,0,18.5687027,0,4.57677412,0,1.987149,0,14.44262028,0,0.476705133914948,0.122079074382782,2.4582986831665,0.455260068178177,2.53140544891357,11.8652400970459,61.1033935546875,5.29157829284668,0.783806562423706,0,0,
160,50.86249542,0,0,0,18.5687027,0,4.57677412,0,1.987149,0,14.44262028,0,0.476705133914948,0.122079074382782,2.45829963684082,0.455260276794434,2.53121519088745,11.8645648956299,61.1057548522949,5.29157400131226,0.783806920051575,0,0,
161,50.86249542,0,0,0,18.5687027,0,4.57677412,0,1.987149,0,14.44262028,0,0.476705133914948,0.122079074382782,2.45830035209656,0.455260455608368,2.5310366153717,11.8639125823975,61.1081047058105,5.29156970977783,0.783807158470154,0,0,
162,50.86249542,0,0,0,18.5687027,0,4.57677412,0,1.987149,0,14.44262028,0,0.476705133914948,0.122079074382782,2.45830106735229,0.455260545015335,2.53086924552917,11.8632822036743,61.1104431152344,5.29156589508057,0.783807396888733,0,0,
163,50.86249542,0,0,0,18.5687027,0,4.57677412,0,1.987149,0,14.44262028,0,0.476705133914948,0.122079074382782,2.45830178260803,0.455260634422302,2.53071212768555,11.8626737594604,61.1127700805664,5.2915620803833,0.783807516098022,0,0,
164,50.86249542,0,0,0,18.5687027,0,4.57677412,0,1.987149,0,14.44262028,0,0.476705133914948,0.122079074382782,2.45830202102661,0.455260723829269,2.53056502342224,11.8620862960815,61.1150856018066,5.29155874252319,0.783807635307312,0,0,
165,50.86249542,0,0,0,18.5687027,0,4.57677412,0,1.987149,0,14.44262028,0,0.476705133914948,0.122079074382782,2.45830249786377,0.455260753631592,2.53042674064636,11.8615188598633,61.1173896789551,5.29155540466309,0.783807754516602,0,0,
166,50.86249542,0,0,0,18.5687027,0,4.57677412,0,1.987149,0,14.44262028,0,0.476705133914948,0.122079074382782,2.45830273628235,0.455260813236237,2.53029727935791,11.8609704971313,61.1196823120117,5.29155254364014,0.783807873725891,0,0,
167,50.86249542,0,0,0,18.5687027,0,4.57677412,0,1.987149,0,14.44262028,0,0.476705133914948,0.122079074382782,2.45830297470093,0.455260813236237,2.53017568588257,11.8604412078857,61.1219635009766,5.29154968261719,0.783807992935181,0,0,
168,50.86249542,0,0,0,18.5687027,0,4.57677412,0,1.987149,0,14.44262028,0,0.476705133914948,0.122079074382782,2.45830321311951,0.455260813236237,2.53006172180176,11.8599300384521,61.1242370605469,5.29154682159424,0.783807992935181,0,0,
169,50.86249542,0,0,0,18.5687027,0,4.57677412,0,1.987149,0,14.44262028,0,0.476705133914948,0.122079074382782,2.45830321311951,0.455260813236237,2.52995467185974,11.8594360351563,61.1264991760254,5.29154443740845,0.783807992935181,0,0,
170,50.86249542,0,0,0,18.5687027,0,4.57677412,0,1.987149,0,14.44262028,0,0.476705133914948,0.122079074382782,2.45830321311951,0.455260813236237,2.52985429763794,11.8589601516724,61.1287498474121,5.29154205322266,0.783807992935181,0,0,
171,50.86249542,0,0,0,18.5687027,0,4.57677412,0,1.987149,0,14.44262028,0,0.476705133914948,0.122079074382782,2.45830321311951,0.455260813236237,2.52976036071777,11.8585004806519,61.130989074707,5.29154014587402,0.783807992935181,0,0,
172,50.86249542,0,0,0,18.5687027,0,4.57677412,0,1.987149,0,14.44262028,0,0.476705133914948,0.122079074382782,2.45830321311951,0.455260813236237,2.52967190742493,11.8580570220947,61.1332206726074,5.29153823852539,0.783807992935181,0,0,
173,50.86249542,0,0,0,18.5687027,0,4.57677412,0,1.987149,0,14.44262028,0,0.476705133914948,0.122079074382782,2.45830321311951,0.455260813236237,2.52958917617798,11.8576288223267,61.135440826416,5.29153633117676,0.783807992935181,0,0,
174,50.86249542,0,0,0,18.5687027,0,4.57677412,0,1.987149,0,14.44262028,0,0.476705133914948,0.122079074382782,2.45830321311951,0.455260813236237,2.52951145172119,11.8572158813477,61.1376495361328,5.29153442382813,0.783807992935181,0,0,
175,50.86249542,0,0,0,18.5687027,0,4.57677412,0,1.987149,0,14.44262028,0,0.476705133914948,0.122079074382782,2.45830321311951,0.455260813236237,2.52943873405457,11.8568172454834,61.1398506164551,5.29153251647949,0.783807992935181,0,0,
176,50.86249542,0,0,0,18.5687027,0,4.57677412,0,1.987149,0,14.44262028,0,0.476705133914948,0.122079074382782,2.45830321311951,0.455260813236237,2.52937030792236,11.8564329147339,61.1420440673828,5.29153108596802,0.783807992935181,0,0,
177,50.86249542,0,0,0,18.5687027,0,4.57677412,0,1.987149,0,14.44262028,0,0.476705133914948,0.122079074382782,2.45830321311951,0.455260813236237,2.52930617332459,11.8560609817505,61.144229888916,5.29152965545654,0.783807992935181,0,0,
178,50.86249542,0,0,0,18.5687027,0,4.57677412,0,1.987149,0,14.44262028,0,0.476705133914948,0.122079074382782,2.45830321311951,0.455260813236237,2.52924609184265,11.8557024002075,61.1464042663574,5.29152822494507,0.783807992935181,0,0,
179,50.86249542,0,0,0,18.5687027,0,4.57677412,0,1.987149,0,14.44262028,0,0.476705133914948,0.122079074382782,2.45830321311951,0.455260813236237,2.52918982505798,11.8553562164307,61.148567199707,5.29152727127075,0.783807992935181,0,0,
180,50.86249542,0,0,0,18.5687027,0,4.57677412,0,1.987149,0,14.44262028,0,0.476705133914948,0.122079074382782,2.45830321311951,0.455260813236237,2.529137134552,11.8550214767456,61.1507225036621,5.29152631759644,0.783807992935181,0,0,
181,50.86249542,0,0,0,18.5687027,0,4.57677412,0,1.987149,0,14.44262028,0,0.476705133914948,0.122079074382782,2.45830321311951,0.455260813236237,2.52908778190613,11.8546991348267,61.1528663635254,5.29152536392212,0.783807992935181,0,0,
182,50.86249542,0,0,0,18.5687027,0,4.57677412,0,1.987149,0,14.44262028,0,0.476705133914948,0.122079074382782,2.45830321311951,0.455260813236237,2.52904152870178,11.8543882369995,61.1550025939941,5.2915244102478,0.783807992935181,0,0,
183,50.86249542,0,0,0,18.5687027,0,4.57677412,0,1.987149,0,14.44262028,0,0.476705133914948,0.122079074382782,2.45830321311951,0.455260813236237,2.52899789810181,11.8540887832642,61.1571273803711,5.29152345657349,0.783807992935181,0,0,
184,50.86249542,0,0,0,18.5687027,0,4.57677412,0,1.987149,0,14.44262028,0,0.476705133914948,0.122079074382782,2.45830321311951,0.455260813236237,2.5289568901062,11.8537998199463,61.1592483520508,5.29152250289917,0.783807992935181,0,0,
185,50.86249542,0,0,0,18.5687027,0,4.57677412,0,1.987149,0,14.44262028,0,0.476705133914948,0.122079074382782,2.45830321311951,0.455260813236237,2.52891850471497,11.8535213470459,61.1613616943359,5.29152154922485,0.783807992935181,0,0,
186,50.86249542,0,0,0,18.5687027,0,4.57677412,0,1.987149,0,14.44262028,0,0.476705133914948,0.122079074382782,2.45830321311951,0.455260813236237,2.52888250350952,11.8532524108887,61.1634635925293,5.29152059555054,0.783807992935181,0,0,
187,50.86249542,0,0,0,18.5687027,0,4.57677412,0,1.987149,0,14.44262028,0,0.476705133914948,0.122079074382782,2.45830321311951,0.455260813236237,2.52884888648987,11.8529930114746,61.1655578613281,5.29151964187622,0.783807992935181,0,0,
188,50.86249542,0,0,0,18.5687027,0,4.57677412,0,1.987149,0,14.44262028,0,0.476705133914948,0.122079074382782,2.45830321311951,0.455260813236237,2.52881741523743,11.8527431488037,61.1676406860352,5.2915186882019,0.783807992935181,0,0,
189,50.86249542,0,0,0,18.5687027,0,4.57677412,0,1.987149,0,14.44262028,0,0.476705133914948,0.122079074382782,2.45830321311951,0.455260813236237,2.52878785133362,11.8525018692017,61.1697158813477,5.29151773452759,0.783807992935181,0,0,
190,50.86249542,0,0,0,18.5687027,0,4.57677412,0,1.987149,0,14.44262028,0,0.476705133914948,0.122079074382782,2.45830321311951,0.455260813236237,2.52875995635986,11.8522701263428,61.1717872619629,5.29151678085327,0.783807992935181,0,0,
191,50.86249542,0,0,0,18.5687027,0,4.57677412,0,1.987149,0,14.44262028,0,0.476705133914948,0.122079074382782,2.45830321311951,0.455260813236237,2.52873373031616,11.8520450592041,61.1738471984863,5.29151630401611,0.783807992935181,0,0,
192,50.86249542,0,0,0,18.5687027,0,4.57677412,0,1.987149,0,14.44262028,0,0.476705133914948,0.122079074382782,2.45830321311951,0.455260813236237,2.52870917320251,11.8518295288086,61.1758995056152,5.29151582717896,0.783807992935181,0,0,
193,50.86249542,0,0,0,18.5687027,0,4.57677412,0,1.987149,0,14.44262028,0,0.476705133914948,0.122079074382782,2.45830321311951,0.455260813236237,2.52868604660034,11.8516216278076,61.1779441833496,5.2915153503418,0.783807992935181,0,0,
194,50.86249542,0,0,0,18.5687027,0,4.57677412,0,1.987149,0,14.44262028,0,0.476705133914948,0.122079074382782,2.45830321311951,0.455260813236237,2.52866458892822,11.8514204025269,61.1799812316895,5.29151487350464,0.783807992935181,0,0,
195,50.86249542,0,0,0,18.5687027,0,4.57677412,0,1.987149,0,14.44262028,0,0.476705133914948,0.122079074382782,2.45830321311951,0.455260813236237,2.528644323349,11.8512258529663,61.1820106506348,5.29151439666748,0.783807992935181,0,0,
196,50.86249542,0,0,0,18.5687027,0,4.57677412,0,1.987149,0,14.44262028,0,0.476705133914948,0.122079074382782,2.45830321311951,0.455260813236237,2.52862524986267,11.8510389328003,61.1840324401855,5.29151391983032,0.783807992935181,0,0,
197,50.86249542,0,0,0,18.5687027,0,4.57677412,0,1.987149,0,14.44262028,0,0.476705133914948,0.122079074382782,2.45830321311951,0.455260813236237,2.52860736846924,11.8508586883545,61.1860427856445,5.29151391983032,0.783807992935181,0,0,
198,50.86249542,0,0,0,18.5687027,0,4.57677412,0,1.987149,0,14.44262028,0,0.476705133914948,0.122079074382782,2.45830321311951,0.455260813236237,2.5285906791687,11.8506851196289,61.1880493164063,5.29151391983032,0.783807992935181,0,0,
199,50.86249542,0,0,0,18.5687027,0,4.57677412,0,1.987149,0,14.44262028,0,0.476705133914948,0.122079074382782,2.45830321311951,0.455260813236237,2.52857518196106,11.8505172729492,61.1900482177734,5.29151391983032,0.783807992935181,0,0,
200,50.86249542,0,0,0,18.5687027,0,4.57677412,0,1.987149,0,14.44262028,0,0.476705133914948,0.122079074382782,2.45830321311951,0.455260813236237,2.52856063842773,11.8503551483154,61.1920394897461,5.29151391983032,0.783807992935181,0,0,
201,50.86249542,0,0,0,18.5687027,0,4.57677412,0,1.987149,0,14.44262028,0,0.476705133914948,0.122079074382782,2.45830321311951,0.455260813236237,2.52854681015015,11.8501996994019,61.194019317627,5.29151391983032,0.783807992935181,0,0,
202,50.86249542,0,0,0,18.5687027,0,4.57677412,0,1.987149,0,14.44262028,0,0.476705133914948,0.122079074382782,2.45830321311951,0.455260813236237,2.52853393554688,11.8500499725342,61.1959953308105,5.29151391983032,0.783807992935181,0,0,
203,50.86249542,0,0,0,18.5687027,0,4.57677412,0,1.987149,0,14.44262028,0,0.476705133914948,0.122079074382782,2.45830321311951,0.455260813236237,2.52852201461792,11.8499059677124,61.1979637145996,5.29151391983032,0.783807992935181,0,0,
204,50.86249542,0,0,0,18.5687027,0,4.57677412,0,1.987149,0,14.44262028,0,0.476705133914948,0.122079074382782,2.45830321311951,0.455260813236237,2.5285108089447,11.8497667312622,61.1999244689941,5.29151391983032,0.783807992935181,0,0,
205,50.86249542,0,0,0,18.5687027,0,4.57677412,0,1.987149,0,14.44262028,0,0.476705133914948,0.122079074382782,2.45830321311951,0.455260813236237,2.52850031852722,11.8496332168579,61.2018775939941,5.29151391983032,0.783807992935181,0,0,
206,50.86249542,0,0,0,18.5687027,0,4.57677412,0,1.987149,0,14.44262028,0,0.476705133914948,0.122079074382782,2.45830321311951,0.455260813236237,2.5284903049469,11.8495025634766,61.2038230895996,5.29151391983032,0.783807992935181,0,0,
207,50.86249542,0,0,0,18.5687027,0,4.57677412,0,1.987149,0,14.44262028,0,0.476705133914948,0.122079074382782,2.45830321311951,0.455260813236237,2.52848100662231,11.8493766784668,61.2057609558105,5.29151391983032,0.783807992935181,0,0,
208,50.86249542,0,0,0,18.5687027,0,4.57677412,0,1.987149,0,14.44262028,0,0.476705133914948,0.122079074382782,2.45830321311951,0.455260813236237,2.52847218513489,11.8492565155029,61.2076950073242,5.29151391983032,0.783807992935181,0,0,
209,50.86249542,0,0,0,18.5687027,0,4.57677412,0,1.987149,0,14.44262028,0,0.476705133914948,0.122079074382782,2.45830321311951,0.455260813236237,2.5284640789032,11.8491401672363,61.2096214294434,5.29151391983032,0.783807992935181,0,0,
210,50.86249542,0,0,0,18.5687027,0,4.57677412,0,1.987149,0,14.44262028,0,0.476705133914948,0.122079074382782,2.45830321311951,0.455260813236237,2.52845644950867,11.849027633667,61.2115364074707,5.29151391983032,0.783807992935181,0,0,
211,50.86249542,0,0,0,18.5687027,0,4.57677412,0,1.987149,0,14.44262028,0,0.476705133914948,0.122079074382782,2.45830321311951,0.455260813236237,2.52844929695129,11.8489198684692,61.2134475708008,5.29151391983032,0.783807992935181,0,0,
212,50.86249542,0,0,0,18.5687027,0,4.57677412,0,1.987149,0,14.44262028,0,0.476705133914948,0.122079074382782,2.45830321311951,0.455260813236237,2.52844262123108,11.8488159179688,61.2153511047363,5.29151391983032,0.783807992935181,0,0,
213,50.86249542,0,0,0,18.5687027,0,4.57677412,0,1.987149,0,14.44262028,0,0.476705133914948,0.122079074382782,2.45830321311951,0.455260813236237,2.52843642234802,11.8487157821655,61.2172470092773,5.29151391983032,0.783807992935181,0,0,
214,50.86249542,0,0,0,18.5687027,0,4.57677412,0,1.987149,0,14.44262028,0,0.476705133914948,0.122079074382782,2.45830321311951,0.455260813236237,2.52843046188354,11.8486194610596,61.2191390991211,5.29151391983032,0.783807992935181,0,0,
215,50.86249542,0,0,0,18.5687027,0,4.57677412,0,1.987149,0,14.44262028,0,0.476705133914948,0.122079074382782,2.45830321311951,0.455260813236237,2.52842497825623,11.8485269546509,61.2210235595703,5.29151391983032,0.783807992935181,0,0,
216,50.86249542,0,0,0,18.5687027,0,4.57677412,0,1.987149,0,14.44262028,0,0.476705133914948,0.122079074382782,2.45830321311951,0.455260813236237,2.52841973304749,11.8484373092651,61.2228965759277,5.29151391983032,0.783807992935181,0,0,
217,50.86249542,0,0,0,18.5687027,0,4.57677412,0,1.987149,0,14.44262028,0,0.476705133914948,0.122079074382782,2.45830321311951,0.455260813236237,2.5284149646759,11.8483514785767,61.2247657775879,5.29151391983032,0.783807992935181,0,0,
218,50.86249542,0,0,0,18.5687027,0,4.57677412,0,1.987149,0,14.44262028,0,0.476705133914948,0.122079074382782,2.45830321311951,0.455260813236237,2.5284104347229,11.8482685089111,61.2266273498535,5.29151391983032,0.783807992935181,0,0,
219,50.86249542,0,0,0,18.5687027,0,4.57677412,0,1.987149,0,14.44262028,0,0.476705133914948,0.122079074382782,2.45830321311951,0.455260813236237,2.52840614318848,11.8481884002686,61.2284812927246,5.29151391983032,0.783807992935181,0,0,
220,50.86249542,0,0,0,18.5687027,0,4.57677412,0,1.987149,0,14.44262028,0,0.476705133914948,0.122079074382782,2.45830321311951,0.455260813236237,2.52840209007263,11.8481101989746,61.2303314208984,5.29151391983032,0.783807992935181,0,0,
