"Time Step","Softwood Merchantable","Hardwood Merchantable","Softwood Submerchantable","Hardwood Submerchantable","Softwood Other","Hardwood Other","Softwood Foliage","Hardwood Foliage","Softwood Fine Roots","Hardwood Fine Roots","Softwood Coarse Roots","Hardwood Coarse Roots","Aboveground Very Fast DOM","Belowground Very Fast DOM","Aboveground Fast DOM","Belowground Fast DOM","Medium DOM","Aboveground Slow DOM","Belowground Slow DOM","Softwood Stem Snag","Softwood Branch Snag","Hardwood Stem Snag","Hardwood Branch Snag",
23,0.194193393,0,0,0,5.131633759,0,2.029014587,0,0.5923878551,0,1.040386915,0,1.46723401546478,0.381561487913132,4.78679752349854,0.631763696670532,8.15481376647949,8.91427230834961,49.0324058532715,6.42572784423828,0.779945850372314,0,0,
24,0.2228892893,0,0,0,5.504265308,0,2.092075109,0,0.6235629916,0,1.112306118,0,1.5497727394104,0.405403614044189,4.60636425018311,0.587817013263702,8.17490291595459,8.97513008117676,48.963020324707,6.15201425552368,0.722981691360474,0,0,
25,0.2543429136,0,0,0,5.879925251,0,2.153218508,0,0.6543313265,0,1.185490847,0,1.631631731987,0.429153561592102,4.44701528549194,0.54827606678009,8.18598079681396,9.03497886657715,48.8953018188477,5.89013338088989,0.677478790283203,0,0,
26,0.2886798084,0,0,0,6.257732391,0,2.212491274,0,0.6846441031,0,1.259832501,0,1.71265494823456,0.452741533517838,4.30808639526367,0.512776792049408,8.18861865997314,9.09418201446533,48.829288482666,5.63959169387817,0.641876637935638,0,0,
27,0.3260229826,0,0,0,6.636837482,0,2.269939661,0,0.7144587636,0,1.335222721,0,1.79270493984222,0.476108074188232,4.18880176544189,0.480985134840012,8.18335914611816,9.15307235717773,48.7650146484375,5.39991807937622,0.614822328090668,0,0,
28,0.3664924204,0,0,0,7.016421318,0,2.325610399,0,0.7437385321,0,1.411553979,0,1.87166082859039,0.499202460050583,4.08830451965332,0.452594518661499,8.17071628570557,9.21195411682129,48.7025146484375,5.17066192626953,0.59514194726944,0,0,
29,0.410204649,0,0,0,7.395694256,0,2.379549265,0,0.7724512815,0,1.488718152,0,1.94941699504852,0.521981179714203,4.00567960739136,0.427323430776596,8.1511812210083,9.27110004425049,48.6418037414551,4.95139122009277,0.581816494464874,0,0,
30,0.4572722316,0,0,0,7.773897648,0,2.431802034,0,0.8005700707,0,1.566609621,0,2.02588152885437,0.54440712928772,3.93997478485107,0.404913395643234,8.12521839141846,9.3307580947876,48.5829086303711,4.74169445037842,0.573960363864899,0,0,
31,0.5078033209,0,0,0,8.150304794,0,2.482414007,0,0.8280726075,0,1.645123482,0,2.10097599029541,0.566448509693146,3.89021682739258,0.385126978158951,8.09327125549316,9.39114761352539,48.5258331298828,4.54117727279663,0.570803225040436,0,0,
32,0.5619012117,0,0,0,8.524216652,0,2.531429291,0,0.8549403548,0,1.724154949,0,2.17463326454163,0.588078439235687,3.85542416572571,0.367745995521545,8.05575847625732,9.45246505737305,48.470588684082,4.34946298599243,0.571674644947052,0,0,
33,0.6196636558,0,0,0,8.894968987,0,2.578891993,0,0.8811590075,0,1.803603411,0,2.24679684638977,0.60927426815033,3.83461737632751,0.352569907903671,8.01307964324951,9.5148811340332,48.417179107666,4.16619157791138,0.575990319252014,0,0,
34,0.6811826229,0,0,0,9.261926651,0,2.624845266,0,0.9067175388,0,1.883368492,0,2.31742024421692,0.630017280578613,3.82682871818542,0.339414298534393,7.96561288833618,9.57854747772217,48.3656044006348,3.9910192489624,0.583240628242493,0,0,
35,0.7465435863,0,0,0,9.624485016,0,2.669331789,0,0.9316082597,0,1.963351965,0,2.38646602630615,0.650292098522186,3.8311083316803,0.328109622001648,7.91371870040894,9.64359283447266,48.3158645629883,3.82361602783203,0.59298038482666,0,0,
36,0.8158251643,0,0,0,9.982073784,0,2.712393045,0,0.9558265209,0,2.043458462,0,2.45390462875366,0.670086622238159,3.84652924537659,0.318499803543091,7.85773801803589,9.71012496948242,48.267951965332,3.66366744041443,0.604820370674133,0,0,
37,0.8890984654,0,0,0,10.33414936,0,2.754069805,0,0.9793699384,0,2.123594761,0,2.51971459388733,0.689391434192657,3.87219166755676,0.310441255569458,7.79799509048462,9.77823734283447,48.2218627929688,3.51087260246277,0.618419945240021,0,0,
38,0.9664266706,0,0,0,10.68020535,0,2.794402361,0,1.002239108,0,2.203670502,0,2.58388090133667,0.708199858665466,3.9072265625,0.303801715373993,7.73479700088501,9.84800434112549,48.1775817871094,3.3649435043335,0.633480489253998,0,0,
39,1.047864676,0,0,0,11.01976395,0,2.833429813,0,1.024436355,0,2.283598423,0,2.64639496803284,0.726507365703583,3.95079636573792,0.298459440469742,7.66843557357788,9.91948413848877,48.1351051330566,3.22560453414917,0.649740040302277,0,0,
40,1.133458376,0,0,0,11.35237885,0,2.871190786,0,1.045966148,0,2.363294125,0,2.70725321769714,0.744311630725861,4.00209808349609,0.294302195310593,7.59918689727783,9.9927225112915,48.0944175720215,3.09259295463562,0.666968405246735,0,0,
41,1.223244309,0,0,0,11.67763805,0,2.907722235,0,1.066834688,0,2.442675829,0,2.76645803451538,0.761612176895142,4.06036281585693,0.291226595640183,7.52731227874756,10.0677490234375,48.0555038452148,2.96565651893616,0.684963166713715,0,0,
42,1.317249179,0,0,0,11.9951582,0,2.943061113,0,1.087049365,0,2.521664619,0,2.82401585578918,0.778410255908966,4.12485837936401,0.289137303829193,7.45306158065796,10.1445817947388,48.0183525085449,2.84455418586731,0.703546047210693,0,0,
43,1.415489554,0,0,0,12.30459023,0,2.977243423,0,1.10661912,0,2.600186586,0,2.87993717193604,0.794708609580994,4.19488620758057,0.287946403026581,7.37666940689087,10.2232275009155,47.9829444885254,2.72905564308167,0.722559869289398,0,0,
44,1.517971277,0,0,0,12.60561657,0,3.010303736,0,1.125554562,0,2.678169727,0,2.93423628807068,0.810511291027069,4.26978397369385,0.287572801113129,7.29835844039917,10.3036842346191,47.9492645263672,2.61894035339355,0.741866111755371,0,0,
45,1.624689221,0,0,0,12.89795017,0,3.042276144,0,1.143865943,0,2.755545139,0,2.98693084716797,0.825823545455933,4.3489236831665,0.287941664457321,7.21833944320679,10.3859367370605,47.9172897338867,2.51399707794189,0.761342406272888,0,0,
46,1.735627055,0,0,0,13.18133545,0,3.073194027,0,1.161565661,0,2.832248688,0,3.03804111480713,0.840651571750641,4.43171167373657,0.288983911275864,7.13681268692017,10.4699630737305,47.8870048522949,2.41402339935303,0.780880868434906,0,0,
47,1.850756407,0,0,0,13.45555019,0,3.103089571,0,1.178666592,0,2.908219814,0,3.08758997917175,0.855002582073212,4.51758813858032,0.290635794401169,7.05396699905396,10.5557336807251,47.8583908081055,2.31882548332214,0.800386130809784,0,0,
48,1.970037341,0,0,0,13.72040081,0,3.131994247,0,1.195181251,0,2.983398914,0,3.13560223579407,0.8688845038414,4.60602569580078,0.292838424444199,6.96998119354248,10.6432132720947,47.8314247131348,2.22821831703186,0.819774091243744,0,0,
49,2.093417645,0,0,0,13.97572517,0,3.159939051,0,1.211123705,0,3.057732344,0,3.18210506439209,0.882306098937988,4.69652891159058,0.295537412166595,6.88502407073975,10.7323551177979,47.8060836791992,2.14202380180359,0.838970482349396,0,0,
50,2.220832586,0,0,0,14.22139263,0,3.186953545,0,1.226507902,0,3.131170034,0,3.22712731361389,0.895276427268982,4.78863286972046,0.298682540655136,6.79925537109375,10.8231115341187,47.782356262207,2.06007099151611,0.85791003704071,0,0,
51,2.352205276,0,0,0,14.45730209,0,3.213066816,0,1.241348267,0,3.203663349,0,3.2706983089447,0.907805144786835,4.88190317153931,0.302227377891541,6.71282577514648,10.9154281616211,47.7602119445801,1.98219692707062,0.876535296440125,0,0,
52,2.487446308,0,0,0,14.68338013,0,3.238307238,0,1.255659103,0,3.275168896,0,3.31284952163696,0.919902265071869,4.97593402862549,0.306129068136215,6.62587738037109,11.0092449188232,47.7396392822266,1.90824437141418,0.894796013832092,0,0,
53,2.626452923,0,0,0,14.89958382,0,3.262702227,0,1.269454837,0,3.345644951,0,3.35361266136169,0.93157821893692,5.07034730911255,0.310347974300385,6.53854465484619,11.1044988632202,47.7206077575684,1.83806300163269,0.91264820098877,0,0,
54,2.769110918,0,0,0,15.10589981,0,3.286278725,0,1.282750368,0,3.41505599,0,3.39301991462708,0.942843377590179,5.16479301452637,0.314847528934479,6.4509539604187,11.2011222839355,47.7030944824219,1.77150785923004,0.9300537109375,0,0,
55,2.915292978,0,0,0,15.30233955,0,3.309062481,0,1.295560002,0,3.483366489,0,3.43110466003418,0.953708589076996,5.25894594192505,0.31959393620491,6.36322498321533,11.2990465164185,47.687084197998,1.70843994617462,0.946979880332947,0,0,
56,3.064859629,0,0,0,15.48894501,0,3.331078768,0,1.307898641,0,3.550545692,0,3.46790051460266,0.964184641838074,5.35250663757324,0.324555963277817,6.27546882629395,11.3982000350952,47.6725540161133,1.64872574806213,0.963398456573486,0,0,
57,3.217659235,0,0,0,15.66578102,0,3.352352142,0,1.319780469,0,3.616565704,0,3.50344133377075,0.974282443523407,5.44519948959351,0.329704791307449,6.18779230117798,11.4985074996948,47.659481048584,1.59223663806915,0.979286015033722,0,0,
58,3.373528242,0,0,0,15.8329401,0,3.372906446,0,1.331219554,0,3.681401253,0,3.53776001930237,0.9840127825737,5.53677225112915,0.335013747215271,6.10029363632202,11.599892616272,47.6478385925293,1.53884851932526,0.994622766971588,0,0,
59,3.532292128,0,0,0,15.9905386,0,3.392764807,0,1.34223032,0,3.745031834,0,3.5708909034729,0.993386566638947,5.62699508666992,0.340458303689957,6.01306629180908,11.702278137207,47.6376113891602,1.48844230175018,1.00939285755157,0,0,
60,3.693764925,0,0,0,16.13871574,0,3.411949396,0,1.352826595,0,3.807436943,0,3.602867603302,1.00241446495056,5.71565961837769,0.346015781164169,5.92619752883911,11.8055858612061,47.628776550293,1.44090306758881,1.02358388900757,0,0,
61,3.857750177,0,0,0,16.27763367,0,3.430482388,0,1.363021612,0,3.868600607,0,3.63372325897217,1.0111072063446,5.80257749557495,0.351665258407593,5.83976888656616,11.9097366333008,47.6213035583496,1.39611995220184,1.03718638420105,0,0,
62,4.024041176,0,0,0,16.40747833,0,3.448384762,0,1.37282908,0,3.928509712,0,3.66349101066589,1.01947546005249,5.88758087158203,0.357387542724609,5.75385713577271,12.0146512985229,47.615177154541,1.35398578643799,1.05019402503967,0,0,
63,4.19242239,0,0,0,16.52845192,0,3.465677023,0,1.382261872,0,3.987152576,0,3.69220328330994,1.02752947807312,5.97052049636841,0.363164871931076,5.66853332519531,12.1202507019043,47.6103820800781,1.31439709663391,1.06260311603546,0,0,
64,4.362668514,0,0,0,16.6407795,0,3.48237896,0,1.391332984,0,4.044520378,0,3.71989226341248,1.03527939319611,6.05126571655273,0.368980914354324,5.58386468887329,12.2264556884766,47.6068878173828,1.27725386619568,1.0744127035141,0,0,
65,4.689335346,0,0,0,16.67484283,0,3.499689817,0,1.402603507,0,4.117175102,0,3.74697756767273,1.04302275180817,6.12881946563721,0.374896496534348,5.49991273880005,12.3331871032715,47.6046981811523,1.24280393123627,1.08528959751129,0,0,
66,4.826828957,0,0,0,16.70758057,0,3.507595062,0,1.407842636,0,4.151482105,0,3.77268743515015,1.05032956600189,6.20217084884644,0.380797654390335,5.41674566268921,12.4403190612793,47.6037750244141,1.21085917949677,1.09498178958893,0,0,
67,4.969492912,0,0,0,16.74131012,0,3.515951633,0,1.413228393,0,4.187111378,0,3.79610300064087,1.05666601657867,6.27139520645142,0.386516243219376,5.33442497253418,12.5476951599121,47.6040420532227,1.18090295791626,1.10365164279938,0,0,
68,5.111722946,0,0,0,16.77472115,0,3.524432182,0,1.418547511,0,4.222667217,0,3.81764960289001,1.06232905387878,6.33676528930664,0.392073512077332,5.2529935836792,12.6551828384399,47.6054534912109,1.15286123752594,1.11144363880157,0,0,
69,5.253533363,0,0,0,16.8078289,0,3.533027411,0,1.423801541,0,4.258153439,0,3.83763790130615,1.06750357151031,6.39851999282837,0.397482573986053,5.17249202728271,12.7626667022705,47.6079635620117,1.12664997577667,1.11847627162933,0,0,
70,5.397707462,0,0,0,16.84129333,0,3.541902304,0,1.429093361,0,4.294267178,0,3.85634613037109,1.07233142852783,6.45690059661865,0.402758568525314,5.09295701980591,12.8700475692749,47.6115379333496,1.10219526290894,1.12485504150391,0,0,
71,5.544234276,0,0,0,16.87511253,0,3.551054478,0,1.434420824,0,4.331008911,0,3.87402606010437,1.07692384719849,6.51215028762817,0.407918572425842,5.01442193984985,12.9772424697876,47.6161613464355,1.07943260669708,1.13067352771759,0,0,
72,5.690351486,0,0,0,16.90865517,0,3.560307264,0,1.439682603,0,4.367685318,0,3.89086389541626,1.08134734630585,6.56448793411255,0.412975043058395,4.93691682815552,13.0841817855835,47.6218109130859,1.05829405784607,1.13600969314575,0,0,
73,5.836072445,0,0,0,16.9419384,0,3.56965518,0,1.444880605,0,4.404301167,0,3.90699434280396,1.08563733100891,6.61410999298096,0.417936235666275,4.86047077178955,13.1908025741577,47.6284675598145,1.03870820999146,1.14092767238617,0,0,
74,5.984147072,0,0,0,16.97559547,0,3.579268456,0,1.450112462,0,4.441548347,0,3.92254877090454,1.0898300409317,6.66121339797974,0.422812849283218,4.78510856628418,13.2970514297485,47.6361198425293,1.02061319351196,1.14548587799072,0,0,
75,6.13183403,0,0,0,17.0090065,0,3.588966608,0,1.455280542,0,4.478736877,0,3.93763589859009,1.09395086765289,6.70598363876343,0.427614688873291,4.71085214614868,13.4028854370117,47.6447563171387,1.0039496421814,1.14973473548889,0,0,
76,6.281870842,0,0,0,17.04279518,0,3.598924637,0,1.460480332,0,4.516557217,0,3.95234560966492,1.09801769256592,6.74859619140625,0.432350784540176,4.63772249221802,13.5082654953003,47.654369354248,0.988660871982574,1.15371751785278,0,0,
77,6.431529045,0,0,0,17.07635498,0,3.608958483,0,1.465616822,0,4.554322243,0,3.96675181388855,1.10204291343689,6.78921413421631,0.437029361724854,4.56573724746704,13.6131620407104,47.6649436950684,0.974692404270172,1.1574718952179,0,0,
78,6.583530903,0,0,0,17.11030006,0,3.619247198,0,1.470783114,0,4.592720032,0,3.98091554641724,1.10603511333466,6.8279914855957,0.441657960414886,4.49491262435913,13.7175483703613,47.6764717102051,0.961992084980011,1.16103005409241,0,0,
79,6.735163689,0,0,0,17.1440258,0,3.629602909,0,1.475886464,0,4.631065845,0,3.99488687515259,1.11000037193298,6.86507272720337,0.446243464946747,4.42526197433472,13.8214015960693,47.6889419555664,0.950510203838348,1.16442000865936,0,0,
80,6.886435986,0,0,0,17.17754173,0,3.640020609,0,1.480927706,0,4.669360161,0,4.0086874961853,1.11393260955811,6.90057992935181,0.450789123773575,4.35679817199707,13.9247055053711,47.7023468017578,0.940193057060242,1.1676629781723,0,0,
81,7.040050983,0,0,0,17.21144867,0,3.65068388,0,1.485996962,0,4.708288193,0,4.02235460281372,1.11783766746521,6.93463897705078,0.455300956964493,4.28953075408936,14.0274438858032,47.7166786193848,0.930995225906372,1.17078018188477,0,0,
82,7.193313599,0,0,0,17.24515915,0,3.661402941,0,1.491004467,0,4.747168064,0,4.03591918945313,1.12171983718872,6.96736669540405,0.459784537553787,4.22346830368042,14.1296062469482,47.7319297790527,0.922873377799988,1.17378985881805,0,0,
83,7.348912716,0,0,0,17.27925873,0,3.672361135,0,1.49603796,0,4.786680698,0,4.04940605163574,1.1255818605423,6.99887228012085,0.464244931936264,4.15861797332764,14.2311840057373,47.7480888366699,0.915785908699036,1.17670786380768,0,0,
84,7.501491547,0,0,0,17.31258583,0,3.68317771,0,1.500924468,0,4.825466156,0,4.06281661987305,1.1294162273407,7.02924537658691,0.468683689832687,4.09498453140259,14.3321695327759,47.7651519775391,0.909687042236328,1.17954504489899,0,0,
85,7.656413555,0,0,0,17.34631729,0,3.694228411,0,1.505837202,0,4.864888191,0,4.0761513710022,1.13321733474731,7.05856990814209,0.473102211952209,4.03257274627686,14.4325571060181,47.7831039428711,0.9045330286026,1.18231081962585,0,0,
86,7.813668728,0,0,0,17.38044739,0,3.705511332,0,1.510773778,0,4.904943943,0,4.08944940567017,1.13700091838837,7.08694553375244,0.477508068084717,3.97138452529907,14.5323448181152,47.8019371032715,0.90029388666153,1.18501889705658,0,0,
87,7.967935085,0,0,0,17.41382027,0,3.716640472,0,1.51556778,0,4.944276333,0,4.10270404815674,1.14075863361359,7.11444187164307,0.481901884078979,3.91142177581787,14.6315317153931,47.8216438293457,0.896929085254669,1.18767547607422,0,0,
88,8.124540329,0,0,0,17.44760513,0,3.727996826,0,1.520385981,0,4.9842453,0,4.11591053009033,1.14448487758636,7.1411247253418,0.486284375190735,3.85268449783325,14.7301158905029,47.8422164916992,0.89439982175827,1.19028615951538,0,0,
89,8.280830383,0,0,0,17.48121834,0,3.739384651,0,1.525146008,0,5.024172306,0,4.12908315658569,1.14818513393402,7.16706466674805,0.490659147500992,3.79517126083374,14.8281002044678,47.8636474609375,0.89267486333847,1.19285845756531,0,0,
90,8.436810493,0,0,0,17.51467133,0,3.750801563,0,1.529848814,0,5.064058304,0,4.14221477508545,1.15185403823853,7.19231653213501,0.495026528835297,3.73888063430786,14.9254846572876,47.8859252929688,0.891718447208405,1.19539594650269,0,0,
91,8.595126152,0,0,0,17.54853249,0,3.762439251,0,1.534573793,0,5.104579926,0,4.15531826019287,1.1554970741272,7.21694231033325,0.499389797449112,3.68380904197693,15.0222721099854,47.9090461730957,0.891502201557159,1.19790470600128,0,0,
92,8.753136635,0,0,0,17.58223534,0,3.774100304,0,1.539241672,0,5.145061016,0,4.16840362548828,1.15911781787872,7.24099826812744,0.503752112388611,3.62995290756226,15.1184663772583,47.9329986572266,0.891999006271362,1.20038998126984,0,0,
93,8.910849571,0,0,0,17.6157856,0,3.785784483,0,1.543853521,0,5.18550396,0,4.18146085739136,1.16271030902863,7.2645263671875,0.508113145828247,3.57730746269226,15.214072227478,47.9577713012695,0.893177151679993,1.2028534412384,0,0,
94,9.068271637,0,0,0,17.64918327,0,3.797486305,0,1.548410058,0,5.225907326,0,4.19448137283325,1.16627025604248,7.28756475448608,0.512472569942474,3.52586722373962,15.3090934753418,47.9833602905273,0.895006060600281,1.20529651641846,0,0,
95,9.225408554,0,0,0,17.68244553,0,3.809206486,0,1.552912354,0,5.266275406,0,4.20745897293091,1.16979503631592,7.31014919281006,0.516830325126648,3.47562599182129,15.4035358428955,48.0097579956055,0.897456705570221,1.20772087574005,0,0,
96,9.384879112,0,0,0,17.71611214,0,3.821136713,0,1.557435036,0,5.307277203,0,4.22040557861328,1.17329120635986,7.33232307434082,0.521189212799072,3.4265763759613,15.4974040985107,48.0369491577148,0.900507152080536,1.21013021469116,0,0,
97,9.541459084,0,0,0,17.7490921,0,3.832885027,0,1.56183064,0,5.347572327,0,4.233314037323,1.17675530910492,7.35411596298218,0.525548875331879,3.37871050834656,15.5907049179077,48.0649337768555,0.904130399227142,1.21252536773682,0,0,
98,9.700375557,0,0,0,17.78248405,0,3.844839811,0,1.56624651,0,5.388503075,0,4.24617671966553,1.18018472194672,7.37555408477783,0.529908835887909,3.33202028274536,15.683443069458,48.0937004089355,0.908300817012787,1.21490693092346,0,0,
99,9.859023094,0,0,0,17.81574631,0,3.856804609,0,1.570610046,0,5.42939949,0,4.2590069770813,1.18358623981476,7.39667415618896,0.534271836280823,3.28649663925171,15.7756242752075,48.1232414245605,0.91299957036972,1.21727824211121,0,0,
100,10.0174036,0,0,0,17.84887505,0,3.86877656,0,1.574921608,0,5.47026062,0,4.27179670333862,1.18695628643036,7.41749715805054,0.538637340068817,3.24213051795959,15.8672571182251,48.1535491943359,0.918202877044678,1.21963942050934,0,0,
101,10.17552471,0,0,0,17.8818779,0,3.880755424,0,1.579182625,0,5.511088371,0,4.28453969955444,1.19029259681702,7.43804502487183,0.543004751205444,3.19891166687012,15.9583444595337,48.1846084594727,0.923888027667999,1.22199046611786,0,0,
102,10.33338833,0,0,0,17.91475296,0,3.892738104,0,1.583393335,0,5.55188179,0,4.29723167419434,1.19359397888184,7.45833587646484,0.547373652458191,3.15682983398438,16.0488967895508,48.2164192199707,0.930033266544342,1.22433173656464,0,0,
103,10.49100399,0,0,0,17.94750977,0,3.904724836,0,1.587555051,0,5.592644215,0,4.30986785888672,1.19685959815979,7.47838640213013,0.551743626594543,3.11587405204773,16.1389198303223,48.2489700317383,0.936617732048035,1.22666335105896,0,0,
104,10.64837551,0,0,0,17.98014832,0,3.916714191,0,1.591668248,0,5.633374691,0,4.32244443893433,1.20008885860443,7.49821329116821,0.556114256381989,3.07603335380554,16.2284164428711,48.2822532653809,0.943621695041656,1.22898554801941,0,0,
105,10.80807877,0,0,0,18.01320076,0,3.928899288,0,1.595799923,0,5.674739838,0,4.33497667312622,1.203289270401,7.51784086227417,0.560488224029541,3.03729581832886,16.3173961639404,48.3162612915039,0.951031804084778,1.23130095005035,0,0,
106,10.96496773,0,0,0,18.0456028,0,3.940886497,0,1.599817395,0,5.715406418,0,4.34745931625366,1.20645868778229,7.53728342056274,0.564865052700043,2.9996497631073,16.4058647155762,48.3509864807129,0.958829641342163,1.23360955715179,0,0,
