"Time Step","Softwood Merchantable","Hardwood Merchantable","Softwood Submerchantable","Hardwood Submerchantable","Softwood Other","Hardwood Other","Softwood Foliage","Hardwood Foliage","Softwood Fine Roots","Hardwood Fine Roots","Softwood Coarse Roots","Hardwood Coarse Roots","Aboveground Very Fast DOM","Belowground Very Fast DOM","Aboveground Fast DOM","Belowground Fast DOM","Medium DOM","Aboveground Slow DOM","Belowground Slow DOM","Softwood Stem Snag","Softwood Branch Snag","Hardwood Stem Snag","Hardwood Branch Snag",
109,64.52017212,0,0,0,37.98445511,0,5.286942959,0,2.197651863,0,21.73207474,0,4.23429536819458,1.24334442615509,13.8420143127441,1.83187663555145,10.1059322357178,32.4399909973145,93.9627075195313,5.98565769195557,2.46106195449829,0,0,
110,64.72759247,0,0,0,37.97148132,0,5.293914795,0,2.199204445,0,21.77524185,0,4.23894166946411,1.2442809343338,13.8437547683716,1.83694279193878,10.019232749939,32.5138168334961,94.0041122436523,6.00271558761597,2.4602324962616,0,0,
111,64.93049622,0,0,0,37.95858002,0,5.300722122,0,2.200725317,0,21.81740952,0,4.24345970153809,1.24519371986389,13.8452758789063,1.84186625480652,9.9354076385498,32.5864181518555,94.046012878418,6.01991605758667,2.45940208435059,0,0,
112,65.12665558,0,0,0,37.94588089,0,5.307290077,0,2.202197552,0,21.85812187,0,4.24785232543945,1.24608314037323,13.8465909957886,1.84665060043335,9.85438346862793,32.6578102111816,94.08837890625,6.03722667694092,2.45857191085815,0,0,
113,65.31830597,0,0,0,37.93327713,0,5.313694,0,2.203638315,0,21.89785385,0,4.25212240219116,1.24694955348969,13.8477163314819,1.85129952430725,9.77608776092529,32.7280158996582,94.1312103271484,6.05461835861206,2.45774340629578,0,0,
114,65.50322723,0,0,0,37.92092896,0,5.319863319,0,2.205029964,0,21.93614197,0,4.256272315979,1.24779295921326,13.8486652374268,1.85581600666046,9.70044803619385,32.7970504760742,94.1744766235352,6.07206106185913,2.45691847801209,0,0,
115,65.68363953,0,0,0,37.90871048,0,5.325870037,0,2.206389666,0,21.97345352,0,4.26030302047729,1.24861323833466,13.8494501113892,1.86020314693451,9.62739658355713,32.8649406433105,94.2181777954102,6.08952856063843,2.4560980796814,0,0,
116,65.85955811,0,0,0,37.8966217,0,5.331717491,0,2.20771718,0,22.00979614,0,4.26422071456909,1.24941229820251,13.8500833511353,1.86446559429169,9.55686187744141,32.9317092895508,94.2622985839844,6.10699987411499,2.45528268814087,0,0,
117,66.03098297,0,0,0,37.88469696,0,5.337407589,0,2.20901227,0,22.04517365,0,4.26803112030029,1.25019121170044,13.8505764007568,1.86860752105713,9.48877716064453,32.9973754882813,94.3068313598633,6.12445449829102,2.45447278022766,0,0,
118,66.19568634,0,0,0,37.87309265,0,5.342864513,0,2.210258245,0,22.07912636,0,4.27173280715942,1.25094878673553,13.8509407043457,1.87263083457947,9.42307567596436,33.061954498291,94.3517532348633,6.14186859130859,2.45367002487183,0,0,
119,66.35813904,0,0,0,37.8615036,0,5.348237038,0,2.211488247,0,22.11258125,0,4.27533006668091,1.25168609619141,13.8511848449707,1.8765389919281,9.35969161987305,33.1254730224609,94.3970565795898,6.1592230796814,2.45287537574768,0,0,
120,66.51387787,0,0,0,37.85025406,0,5.35338068,0,2.212668896,0,22.14461899,0,4.2788257598877,1.25240385532379,13.8513193130493,1.880335688591,9.29856014251709,33.1879463195801,94.442741394043,6.1765022277832,2.45208883285522,0,0,
121,66.66736603,0,0,0,37.83906174,0,5.358442307,0,2.213833809,0,22.17617035,0,4.28222274780273,1.25310254096985,13.8513526916504,1.88402366638184,9.2396183013916,33.2493896484375,94.4887771606445,6.19368886947632,2.4513111114502,0,0,
122,66.81413269,0,0,0,37.82823563,0,5.363276482,0,2.214948654,0,22.20630455,0,4.28552293777466,1.25378215312958,13.8512926101685,1.88760578632355,9.18280506134033,33.3098258972168,94.5351638793945,6.21076726913452,2.45054316520691,0,0,
123,66.95866394,0,0,0,37.81747055,0,5.368030071,0,2.216047764,0,22.2359581,0,4.2887282371521,1.25444293022156,13.8511476516724,1.89108431339264,9.12805843353271,33.3692741394043,94.5818862915039,6.22772169113159,2.44978547096252,0,0,
124,67.09870911,0,0,0,37.8069458,0,5.372630119,0,2.217113972,0,22.2646656,0,4.29184436798096,1.25508666038513,13.8509254455566,1.89446377754211,9.07531929016113,33.4277496337891,94.6289291381836,6.24454402923584,2.44903802871704,0,0,
125,67.23429871,0,0,0,37.79663467,0,5.377075672,0,2.218147039,0,22.29243088,0,4.29487180709839,1.25571274757385,13.8506317138672,1.89774608612061,9.02452850341797,33.4852714538574,94.6762924194336,6.26121997833252,2.44830131530762,0,0,
126,67.36540985,0,0,0,37.78659821,0,5.381370544,0,2.219146729,0,22.31926346,0,4.29781007766724,1.25632071495056,13.8502740859985,1.90093278884888,8.97562980651855,33.541862487793,94.7239685058594,6.2777361869812,2.44757628440857,0,0,
127,67.49427032,0,0,0,37.77663422,0,5.385587215,0,2.220130444,0,22.34561157,0,4.30066442489624,1.25691199302673,13.8498573303223,1.90402734279633,8.92856597900391,33.5975303649902,94.7719345092773,6.2940845489502,2.44686269760132,0,0,
128,67.61868286,0,0,0,37.76693726,0,5.389651775,0,2.22108078,0,22.3710289,0,4.30343818664551,1.25748765468597,13.8493881225586,1.90703308582306,8.88328266143799,33.6522979736328,94.820182800293,6.31025838851929,2.44616031646729,0,0,
129,67.74084473,0,0,0,37.75733566,0,5.393639088,0,2.222014904,0,22.39596748,0,4.30613470077515,1.25804829597473,13.8488712310791,1.90995287895203,8.83972644805908,33.7061805725098,94.8687133789063,6.32625007629395,2.44546985626221,0,0,
130,67.8585434,0,0,0,37.7480278,0,5.397476673,0,2.222915649,0,22.41998291,0,4.30875635147095,1.25859427452087,13.8483114242554,1.91278958320618,8.7978458404541,33.7591934204102,94.9175109863281,6.34205341339111,2.44479084014893,0,0,
131,67.97179413,0,0,0,37.73899841,0,5.401164055,0,2.223783016,0,22.44307137,0,4.31130027770996,1.25912404060364,13.8477125167847,1.91554307937622,8.75758838653564,33.811351776123,94.9665679931641,6.35765695571899,2.44412446022034,0,0,
132,68.08280182,0,0,0,37.73007584,0,5.404776096,0,2.224633694,0,22.46568489,0,4.31376886367798,1.25963830947876,13.8470792770386,1.91821599006653,8.71890449523926,33.8626747131348,95.015869140625,6.37305498123169,2.44347071647644,0,0,
133,68.19156647,0,0,0,37.72127533,0,5.408310413,0,2.22546792,0,22.48782921,0,4.31616878509521,1.26013934612274,13.8464164733887,1.92081224918365,8.6817455291748,33.9131736755371,95.0654067993164,6.38824653625488,2.4428288936615,0,0,
134,68.29587555,0,0,0,37.71279526,0,5.411698341,0,2.22626853,0,22.50905228,0,4.31850099563599,1.26062667369843,13.8457260131836,1.92333376407623,8.64606380462646,33.9628677368164,95.1151885986328,6.40322637557983,2.44219923019409,0,0,
135,68.39796448,0,0,0,37.70442581,0,5.415007114,0,2.227052689,0,22.52980995,0,4.32076549530029,1.26110017299652,13.8450126647949,1.92578208446503,8.61181259155273,34.0117683410645,95.1651840209961,6.4179892539978,2.4415819644928,0,0,
136,68.49559021,0,0,0,37.69638062,0,5.418172359,0,2.227802992,0,22.54965019,0,4.32296228408813,1.26155972480774,13.8442792892456,1.92815852165222,8.57894611358643,34.0598907470703,95.2154006958008,6.43252992630005,2.4409773349762,0,0,
137,68.59321594,0,0,0,37.68829346,0,5.421333313,0,2.22855401,0,22.56947708,0,4.32509708404541,1.26200687885284,13.8435277938843,1.93046641349792,8.54742050170898,34.1072463989258,95.2658309936523,6.44684839248657,2.44038510322571,0,0,
138,68.68638611,0,0,0,37.6805191,0,5.424346447,0,2.229270697,0,22.58838654,0,4.32717370986938,1.26244270801544,13.8427619934082,1.93270862102509,8.51719188690186,34.1538505554199,95.3164596557617,6.46094465255737,2.4398045539856,0,0,
139,68.77510834,0,0,0,37.67308426,0,5.427213192,0,2.229954243,0,22.60638809,0,4.32918548583984,1.26286447048187,13.8419847488403,1.93488383293152,8.48821926116943,34.1997222900391,95.3672790527344,6.47480964660645,2.43923711776733,0,0,
140,68.86381531,0,0,0,37.66560745,0,5.430077076,0,2.23063755,0,22.62437439,0,4.33113670349121,1.26327383518219,13.8411979675293,1.93699479103088,8.46046161651611,34.2448692321777,95.4182891845703,6.48844337463379,2.43868207931519,0,0,
141,68.95030975,0,0,0,37.65829086,0,5.432868958,0,2.231304407,0,22.64190292,0,4.33303642272949,1.26367354393005,13.8404026031494,1.93904614448547,8.43387794494629,34.289306640625,95.4694747924805,6.5018515586853,2.43813848495483,0,0,
142,69.03234863,0,0,0,37.65130234,0,5.435513496,0,2.23193717,0,22.65851974,0,4.33488178253174,1.26406192779541,13.8396024703979,1.941037774086,8.4084300994873,34.3330459594727,95.5208358764648,6.51502895355225,2.43760681152344,0,0,
143,69.11215973,0,0,0,37.64448166,0,5.438085079,0,2.232553244,0,22.6746769,0,4.33666944503784,1.26443779468536,13.8387985229492,1.94296991825104,8.3840799331665,34.3761024475098,95.5723648071289,6.52797222137451,2.43708753585815,0,0,
144,69.19197083,0,0,0,37.63761139,0,5.440653324,0,2.233169317,0,22.6908226,0,4.33840751647949,1.26480412483215,13.8379917144775,1.94484639167786,8.36079120635986,34.4184875488281,95.6240386962891,6.54068613052368,2.43657922744751,0,0,
145,69.26733398,0,0,0,37.63111496,0,5.443077564,0,2.233751774,0,22.70606613,0,4.34009742736816,1.2651606798172,13.8371839523315,1.9466689825058,8.33852767944336,34.4602127075195,95.6758651733398,6.55317115783691,2.43608212471008,0,0,
146,69.34046936,0,0,0,37.62477493,0,5.445429325,0,2.234317064,0,22.7208519,0,4.34173488616943,1.26550602912903,13.8363771438599,1.94843721389771,8.31725406646729,34.5012893676758,95.7278366088867,6.56542301177979,2.43559718132019,0,0,
147,69.41361237,0,0,0,37.6184082,0,5.447779179,0,2.234882593,0,22.73563385,0,4.34332752227783,1.26584219932556,13.8355731964111,1.95015466213226,8.29693698883057,34.5417251586914,95.7799530029297,6.57744741439819,2.43512320518494,0,0,
148,69.48230743,0,0,0,37.61240768,0,5.449984074,0,2.235414028,0,22.7495079,0,4.3448748588562,1.26616942882538,13.8347721099854,1.95182240009308,8.27754402160645,34.5815391540527,95.8321914672852,6.58924436569214,2.43465995788574,0,0,
149,69.5510025,0,0,0,37.60638809,0,5.452187538,0,2.23594594,0,22.76337814,0,4.3463773727417,1.26648724079132,13.8339757919312,1.95344161987305,8.25904083251953,34.6207389831543,95.8845596313477,6.60081434249878,2.43420767784119,0,0,
150,69.61524963,0,0,0,37.60073471,0,5.454247952,0,2.236443281,0,22.77634811,0,4.34783506393433,1.2667955160141,13.8331842422485,1.95501315593719,8.24139881134033,34.6593360900879,95.9370498657227,6.61215829849243,2.43376636505127,0,0,
151,69.67949677,0,0,0,37.59505081,0,5.456305981,0,2.236941099,0,22.78930855,0,4.3492488861084,1.267094373703,13.8323984146118,1.95653820037842,8.22458648681641,34.6973342895508,95.9896545410156,6.6232762336731,2.43333601951599,0,0,
152,69.74151611,0,0,0,37.58956146,0,5.458293438,0,2.237421989,0,22.80181885,0,4.35062313079834,1.26738548278809,13.8316192626953,1.95801913738251,8.20857429504395,34.734748840332,96.0423736572266,6.63417291641235,2.43291592597961,0,0,
153,69.8013382,0,0,0,37.58423233,0,5.460206985,0,2.237885714,0,22.81387711,0,4.35195684432983,1.26766800880432,13.8308486938477,1.9594566822052,8.19333457946777,34.7715950012207,96.0951995849609,6.64484882354736,2.43250608444214,0,0,
154,69.85891724,0,0,0,37.57910538,0,5.462049961,0,2.238332272,0,22.82548332,0,4.35324954986572,1.26794183254242,13.8300857543945,1.96085131168365,8.1788387298584,34.8078765869141,96.1481170654297,6.65530443191528,2.43210673332214,0,0,
155,69.91650391,0,0,0,37.57394791,0,5.463890553,0,2.238779306,0,22.83708572,0,4.35450553894043,1.26820814609528,13.8293333053589,1.96220529079437,8.16506004333496,34.8436088562012,96.2011337280273,6.66554403305054,2.43171739578247,0,0,
156,69.97186279,0,0,0,37.56898117,0,5.465659618,0,2.239208937,0,22.84823608,0,4.35572814941406,1.26846790313721,13.8285894393921,1.96352088451385,8.15197277069092,34.8787956237793,96.2542266845703,6.67557287216187,2.43133687973022,0,0,
157,70.02501678,0,0,0,37.56420135,0,5.467357159,0,2.239621639,0,22.85893631,0,4.35691499710083,1.26872003078461,13.8278551101685,1.96479785442352,8.13955116271973,34.9134521484375,96.3074111938477,6.68539047241211,2.43096613883972,0,0,
158,70.07594299,0,0,0,37.5595932,0,5.468983173,0,2.240017176,0,22.86918831,0,4.35806465148926,1.26896393299103,13.8271312713623,1.96603655815125,8.12777042388916,34.9475784301758,96.3606719970703,6.69499635696411,2.43060517311096,0,0,
159,70.12687683,0,0,0,37.55498886,0,5.470608711,0,2.240412951,0,22.8794384,0,4.35917997360229,1.26920068264008,13.8264179229736,1.96723854541779,8.11660766601563,34.9811935424805,96.4140014648438,6.70439529418945,2.43025350570679,0,0,
160,70.17558289,0,0,0,37.55056,0,5.472162724,0,2.240791559,0,22.88923264,0,4.36026382446289,1.26943123340607,13.8257150650024,1.96840584278107,8.10603904724121,35.0143013000488,96.4674072265625,6.71359205245972,2.42991065979004,0,0,
161,70.22206879,0,0,0,37.54633713,0,5.473644257,0,2.241153002,0,22.89858246,0,4.36131381988525,1.26965415477753,13.8250246047974,1.96953797340393,8.09604263305664,35.0469093322754,96.5208740234375,6.72258472442627,2.42957711219788,0,0,
162,70.26855469,0,0,0,37.54209137,0,5.475125313,0,2.241514444,0,22.90792847,0,4.36233282089233,1.26987063884735,13.8243455886841,1.97063648700714,8.08659648895264,35.079029083252,96.5744018554688,6.73137903213501,2.42925214767456,0,0,
163,70.31283569,0,0,0,37.53804779,0,5.476535797,0,2.241858959,0,22.91682625,0,4.36332225799561,1.2700811624527,13.8236780166626,1.97170281410217,8.07767963409424,35.110668182373,96.6279830932617,6.73997831344604,2.42893576622009,0,0,
164,70.35710144,0,0,0,37.53399277,0,5.477945328,0,2.242203474,0,22.92572212,0,4.3642840385437,1.27028608322144,13.8230218887329,1.9727383852005,8.06927013397217,35.1418342590332,96.6816101074219,6.74838638305664,2.42862749099731,0,0,
165,70.39915466,0,0,0,37.53012466,0,5.479283333,0,2.242530823,0,22.93417168,0,4.3652195930481,1.27048587799072,13.8223781585693,1.97374427318573,8.06134986877441,35.1725311279297,96.7352905273438,6.7566065788269,2.42832684516907,0,0,
166,70.44120789,0,0,0,37.52625656,0,5.480621815,0,2.24285841,0,22.94261742,0,4.36613035202026,1.27068042755127,13.8217458724976,1.97472178936005,8.05389976501465,35.2027778625488,96.7890167236328,6.76464319229126,2.42803335189819,0,0,
167,70.48104858,0,0,0,37.52258301,0,5.481889725,0,2.243168592,0,22.95061684,0,4.36701631546021,1.27086997032166,13.8211250305176,1.97567141056061,8.04690170288086,35.2325744628906,96.8427734375,6.77249956130981,2.42774724960327,0,0,
168,70.51866913,0,0,0,37.51909256,0,5.483084202,0,2.24346137,0,22.95816612,0,4.36787366867065,1.27105283737183,13.8205156326294,1.97659230232239,8.04033660888672,35.2619247436523,96.8965682983398,6.78017330169678,2.42746901512146,0,0,
169,70.55628967,0,0,0,37.51561737,0,5.484282017,0,2.243754864,0,22.96571922,0,4.36870384216309,1.27122962474823,13.8199186325073,1.97748553752899,8.03418827056885,35.2908401489258,96.9503936767578,6.78766822814941,2.42719864845276,0,0,
170,70.59169006,0,0,0,37.51233673,0,5.485406876,0,2.244030714,0,22.9728241,0,4.36950826644897,1.27140080928802,13.8193340301514,1.97835183143616,8.02843856811523,35.3193283081055,97.0042572021484,6.79498767852783,2.42693591117859,0,0,
171,70.62709045,0,0,0,37.50904465,0,5.486530781,0,2.244306803,0,22.97992516,0,4.37028741836548,1.27156662940979,13.8187627792358,1.97919189929962,8.02307319641113,35.3473968505859,97.0581359863281,6.80213451385498,2.42668032646179,0,0,
172,70.66249847,0,0,0,37.50574875,0,5.487654686,0,2.244582653,0,22.98702621,0,4.37104749679565,1.27172923088074,13.8182029724121,1.98000848293304,8.01807498931885,35.3750534057617,97.1120376586914,6.80911588668823,2.42643117904663,0,0,
173,70.69568634,0,0,0,37.50264359,0,5.488708019,0,2.244841576,0,22.99367905,0,4.37178707122803,1.27188777923584,13.8176536560059,1.98080217838287,8.01342964172363,35.4023017883301,97.1659622192383,6.8159351348877,2.42618823051453,0,0,
174,70.72666168,0,0,0,37.49975204,0,5.489690304,0,2.245083094,0,22.99989319,0,4.37250185012817,1.27204012870789,13.8171167373657,1.98157131671906,8.00912189483643,35.4291496276855,97.2198944091797,6.82258892059326,2.42595243453979,0,0,
175,70.75984955,0,0,0,37.49664307,0,5.49074316,0,2.245342255,0,23.00654411,0,4.37319707870483,1.27218878269196,13.8165912628174,1.98231816291809,8.00513744354248,35.4556083679199,97.2738418579102,6.82908582687378,2.42572283744812,0,0,
176,70.78860474,0,0,0,37.4939537,0,5.49165678,0,2.245566607,0,23.01230812,0,4.37387180328369,1.2723331451416,13.8160772323608,1.98304331302643,8.00146293640137,35.4816780090332,97.3277893066406,6.83542680740356,2.4254994392395,0,0,
177,70.81957245,0,0,0,37.49103546,0,5.492636681,0,2.245808363,0,23.01851273,0,4.3745265007019,1.27247309684753,13.8155746459961,1.98374700546265,7.99808549880981,35.5073661804199,97.3817443847656,6.84161472320557,2.42528223991394,0,0,
178,70.84833527,0,0,0,37.48834229,0,5.49354887,0,2.246032953,0,23.02427673,0,4.3751654624939,1.27261030673981,13.8150835037231,1.98443126678467,7.99499177932739,35.5326805114746,97.4357070922852,6.84765625,2.42507028579712,0,0,
179,70.8748703,0,0,0,37.48583221,0,5.494390488,0,2.246240139,0,23.02959061,0,4.37578248977661,1.27274215221405,13.814603805542,1.98509430885315,7.99216985702515,35.5576248168945,97.4896621704102,6.85354852676392,2.42486476898193,0,0,
180,70.90142059,0,0,0,37.4833374,0,5.495232105,0,2.246447563,0,23.03491211,0,4.37637758255005,1.27286875247955,13.8141355514526,1.98573637008667,7.9896068572998,35.582202911377,97.5436096191406,6.85929250717163,2.4246654510498,0,0,
181,70.92797089,0,0,0,37.4808197,0,5.496073246,0,2.246654749,0,23.04022598,0,4.37695550918579,1.27299213409424,13.8136777877808,1.98635947704315,7.98729276657104,35.6064262390137,97.5975494384766,6.86489582061768,2.42447185516357,0,0,
182,70.95450592,0,0,0,37.47832108,0,5.496913433,0,2.246862173,0,23.04553795,0,4.3775200843811,1.27311336994171,13.8132305145264,1.98696553707123,7.98521518707275,35.630298614502,97.651481628418,6.87036418914795,2.42428278923035,0,0,
183,70.97882843,0,0,0,37.476017,0,5.497682571,0,2.247052193,0,23.05041122,0,4.37806987762451,1.27323150634766,13.8127937316895,1.98755443096161,7.98336410522461,35.6538238525391,97.7053985595703,6.87569904327393,2.4240984916687,0,0,
184,71.00315857,0,0,0,37.47371292,0,5.498452663,0,2.247242212,0,23.05528069,0,4.37860298156738,1.27334582805634,13.81236743927,1.98812592029572,7.98172903060913,35.6770095825195,97.7593002319336,6.88090133666992,2.4239194393158,0,0,
185,71.02527618,0,0,0,37.47161484,0,5.499152184,0,2.247415304,0,23.05970764,0,4.3791184425354,1.27345609664917,13.8119525909424,1.98867988586426,7.98030042648315,35.6998596191406,97.8131866455078,6.88597202301025,2.42374587059021,0,0,
186,71.04740143,0,0,0,37.46950912,0,5.499852657,0,2.247588158,0,23.06413269,0,4.37961483001709,1.273561835289,13.8115482330322,1.98921597003937,7.9790678024292,35.7223777770996,97.8670501708984,6.8909125328064,2.42357778549194,0,0,
187,71.06950378,0,0,0,37.4673996,0,5.500550747,0,2.247760773,0,23.06855392,0,4.38009691238403,1.27366483211517,13.8111534118652,1.98973619937897,7.97802305221558,35.744571685791,97.9208831787109,6.89572858810425,2.42341446876526,0,0,
188,71.0916214,0,0,0,37.46530151,0,5.501251698,0,2.247933865,0,23.07298088,0,4.38056802749634,1.27376592159271,13.8107681274414,1.99024224281311,7.97715663909912,35.7664489746094,97.9747009277344,6.90042543411255,2.42325520515442,0,0,
189,71.11152649,0,0,0,37.46340942,0,5.501881123,0,2.248089552,0,23.07696533,0,4.38102531433105,1.2738641500473,13.8103923797607,1.99073350429535,7.97645950317383,35.7880096435547,98.0284881591797,6.90500402450562,2.423100233078,0,0,
190,71.13142395,0,0,0,37.4615097,0,5.502510071,0,2.248245239,0,23.08094406,0,4.38146734237671,1.27395880222321,13.8100261688232,1.99120938777924,7.97592401504517,35.8092575073242,98.0822448730469,6.90946435928345,2.42295002937317,0,0,
191,71.15132904,0,0,0,37.45960999,0,5.503139019,0,2.248400688,0,23.08492279,0,4.38189744949341,1.27405118942261,13.8096685409546,1.99167168140411,7.97554206848145,35.8302001953125,98.1359634399414,6.91381216049194,2.42280387878418,0,0,
192,71.1712265,0,0,0,37.45770264,0,5.50376749,0,2.248556614,0,23.08890343,0,4.3823184967041,1.27414202690125,13.8093204498291,1.99212169647217,7.97530508041382,35.8508415222168,98.1896514892578,6.91805219650269,2.4226610660553,0,0,
193,71.18891907,0,0,0,37.45600891,0,5.50432682,0,2.248694897,0,23.09243965,0,4.38272762298584,1.27423012256622,13.8089799880981,1.99255871772766,7.97520685195923,35.8711891174316,98.2433013916016,6.92218446731567,2.42252206802368,0,0,
194,71.206604,0,0,0,37.45430756,0,5.504885674,0,2.248833179,0,23.09597397,0,4.38312244415283,1.27431464195251,13.808648109436,1.99298202991486,7.97523927688599,35.891242980957,98.2969055175781,6.92620897293091,2.42238759994507,0,0,
195,71.22428894,0,0,0,37.45262146,0,5.505443573,0,2.248971701,0,23.0995121,0,4.38350629806519,1.27439701557159,13.8083248138428,1.99339318275452,7.97539710998535,35.9110107421875,98.350471496582,6.93013048171997,2.42225670814514,0,0,
196,71.23976898,0,0,0,37.45114136,0,5.505933285,0,2.249092817,0,23.10260773,0,4.38387632369995,1.27447628974915,13.8080110549927,1.9937915802002,7.97567272186279,35.9304962158203,98.4039916992188,6.93394947052002,2.42213010787964,0,0,
197,71.25745392,0,0,0,37.44944763,0,5.506492138,0,2.249231339,0,23.10614204,0,4.38423633575439,1.27455341815948,13.8077058792114,1.9941782951355,7.97605991363525,35.9497032165527,98.4574737548828,6.93766927719116,2.42200684547424,0,0,
198,71.27293396,0,0,0,37.44795609,0,5.506979942,0,2.249352455,0,23.10923767,0,4.38458824157715,1.27462935447693,13.8074083328247,1.99455463886261,7.97655248641968,35.968635559082,98.5109024047852,6.9412956237793,2.42188668251038,0,0,
199,71.28840637,0,0,0,37.44646072,0,5.507469654,0,2.249473572,0,23.11232567,0,4.38492918014526,1.27470254898071,13.8071184158325,1.99491965770721,7.97714424133301,35.9872970581055,98.5642776489258,6.94482707977295,2.42176985740662,0,0,
200,71.30388641,0,0,0,37.44498062,0,5.507957458,0,2.249594688,0,23.1154213,0,4.38526105880737,1.27477419376373,13.8068351745605,1.9952746629715,7.9778299331665,36.0056915283203,98.6176071166992,6.9482684135437,2.42165589332581,0,0,
201,71.3171463,0,0,0,37.44369888,0,5.508375645,0,2.249698877,0,23.1180706,0,4.38558149337769,1.2748429775238,13.8065605163574,1.99561846256256,7.97860383987427,36.0238227844238,98.6708755493164,6.95161771774292,2.42154574394226,0,0,
202,71.33041382,0,0,0,37.44242859,0,5.508794308,0,2.249802589,0,23.12071991,0,4.38588809967041,1.27490818500519,13.8062934875488,1.99595034122467,7.97946119308472,36.0416984558105,98.7240905761719,6.95487546920776,2.42143964767456,0,0,
203,71.34588623,0,0,0,37.44093323,0,5.509283543,0,2.249923706,0,23.12381172,0,4.38618898391724,1.27497291564941,13.8060331344604,1.99627363681793,7.98039674758911,36.0593185424805,98.7772521972656,6.95804977416992,2.42133617401123,0,0,
204,71.35915375,0,0,0,37.43965149,0,5.509701252,0,2.250027657,0,23.12646103,0,4.38648557662964,1.27503728866577,13.805778503418,1.99658906459808,7.98140621185303,36.0766868591309,98.8303527832031,6.96114492416382,2.42123460769653,0,0,
205,71.37020874,0,0,0,37.43857956,0,5.510050774,0,2.250114202,0,23.12866592,0,4.38676881790161,1.27509796619415,13.80553150177,1.99689364433289,7.98248434066772,36.0938110351563,98.8833999633789,6.96415424346924,2.42113661766052,0,0,
206,71.38347626,0,0,0,37.43730164,0,5.51046896,0,2.250218153,0,23.13131905,0,4.3870415687561,1.27515614032745,13.8052911758423,1.99718832969666,7.9836277961731,36.1106910705566,98.9363784790039,6.96708202362061,2.42104196548462,0,0,
207,71.39451599,0,0,0,37.43623352,0,5.510817051,0,2.250304699,0,23.13352394,0,4.38730669021606,1.27521276473999,13.8050575256348,1.99747431278229,7.9848313331604,36.1273307800293,98.9892959594727,6.96993160247803,2.42094993591309,0,0,
208,71.40777588,0,0,0,37.43495178,0,5.511235237,0,2.250408649,0,23.13617325,0,4.38756561279297,1.2752685546875,13.8048295974731,1.99775230884552,7.98609113693237,36.1437377929688,99.0421447753906,6.97270727157593,2.42086029052734,0,0,
209,71.4188385,0,0,0,37.43387985,0,5.511582851,0,2.250495195,0,23.13838005,0,4.38781976699829,1.27532362937927,13.8046083450317,1.99802327156067,7.98740339279175,36.1599082946777,99.0949401855469,6.97541093826294,2.42077279090881,0,0,
210,71.42989349,0,0,0,37.43281174,0,5.511931419,0,2.25058198,0,23.14058685,0,4.38806533813477,1.27537643909454,13.8043928146362,1.99828588962555,7.9887638092041,36.1758499145508,99.1476669311523,6.9780421257019,2.42068767547607,0,0,
211,71.44094849,0,0,0,37.43174744,0,5.512280464,0,2.250668526,0,23.14279556,0,4.38830375671387,1.27542793750763,13.8041830062866,1.99854099750519,7.99016952514648,36.1915664672852,99.2003173828125,6.98060369491577,2.42060518264771,0,0,
212,71.44978333,0,0,0,37.4308815,0,5.512557983,0,2.250737667,0,23.14455605,0,4.3885326385498,1.27547681331635,13.8039798736572,1.99878764152527,7.99161672592163,36.2070541381836,99.2528991699219,6.98309421539307,2.42052578926086,0,0,
213,71.46083832,0,0,0,37.42980957,0,5.512907028,0,2.250824451,0,23.14676666,0,4.38875389099121,1.27552402019501,13.8037815093994,1.99902641773224,7.99310255050659,36.2223281860352,99.3054046630859,6.98551654815674,2.42044854164124,0,0,
214,71.46967316,0,0,0,37.42894745,0,5.513185978,0,2.250893593,0,23.14852905,0,4.38896894454956,1.27557015419006,13.8035898208618,1.99925827980042,7.99462413787842,36.2373847961426,99.3578414916992,6.98787403106689,2.42037343978882,0,0,
215,71.48072815,0,0,0,37.42788315,0,5.513535023,0,2.250980377,0,23.15073776,0,4.38917922973633,1.27561557292938,13.8034029006958,1.99948394298553,7.99617767333984,36.2522277832031,99.4102020263672,6.99016952514648,2.42030024528503,0,0,
216,71.48957062,0,0,0,37.42702484,0,5.513813496,0,2.251049757,0,23.15250206,0,4.38938617706299,1.27566063404083,13.8032207489014,1.99970400333405,7.99776077270508,36.2668609619141,99.4624862670898,6.9924054145813,2.42022895812988,0,0,
217,71.49840546,0,0,0,37.42616272,0,5.514090061,0,2.251118898,0,23.15426254,0,4.38958501815796,1.27570354938507,13.8030433654785,1.99991703033447,7.99937057495117,36.2812881469727,99.5146942138672,6.99457979202271,2.42015981674194,0,0,
218,71.50724792,0,0,0,37.42530441,0,5.514370441,0,2.251188278,0,23.15603065,0,4.38977813720703,1.27574515342712,13.8028707504272,2.00012373924255,8.00100421905518,36.2955131530762,99.5668182373047,6.99669551849365,2.42009258270264,0,0,
219,71.51609802,0,0,0,37.42443848,0,5.514647484,0,2.251257658,0,23.15779495,0,4.38996648788452,1.27578592300415,13.8027019500732,2.00032472610474,8.00265979766846,36.3095321655273,99.6188735961914,6.99875497817993,2.42002725601196,0,0,
220,71.52272034,0,0,0,37.42380142,0,5.514856815,0,2.251309633,0,23.15911674,0,4.39014673233032,1.27582442760468,13.8025388717651,2.00051879882813,8.00433444976807,36.3233528137207,99.6708374023438,7.00075578689575,2.4199640750885,0,0,
