"Time Step","Softwood Merchantable","Hardwood Merchantable","Softwood Submerchantable","Hardwood Submerchantable","Softwood Other","Hardwood Other","Softwood Foliage","Hardwood Foliage","Softwood Fine Roots","Hardwood Fine Roots","Softwood Coarse Roots","Hardwood Coarse Roots","Aboveground Very Fast DOM","Belowground Very Fast DOM","Aboveground Fast DOM","Belowground Fast DOM","Medium DOM","Aboveground Slow DOM","Belowground Slow DOM","Softwood Stem Snag","Softwood Branch Snag","Hardwood Stem Snag","Hardwood Branch Snag",
23,0,16.7861805,0,0,0,10.09582806,0,1.139427662,0,1.748037338,0,7.624695778,0.237195417284966,0.0306288693100214,1.08050441741943,0.192627385258675,4.02463483810425,9.09376811981201,53.4600296020508,0,0,5.61654996871948,0.39244744181633,
24,0,17.29701042,0,0,0,10.2396307,0,1.160705686,0,1.755849004,0,7.755286217,0.2406837195158,0.0307746231555939,1.09309804439545,0.196193292737007,3.9062225818634,9.1553258895874,53.4464149475098,0,0,5.35418176651001,0.392997264862061,
25,0,17.7717247,0,0,0,10.37598896,0,1.180392504,0,1.762877345,0,7.876286507,0.243906587362289,0.0309057980775833,1.1062798500061,0.19970466196537,3.78840732574463,9.21610546112061,53.4338417053223,0,0,5.11239862442017,0.394635021686554,
26,0,18.21402168,0,0,0,10.5052824,0,1.198653698,0,1.769232869,0,7.988699913,0.246883600950241,0.0310240853577852,1.11974442005157,0.203110188245773,3.67175793647766,9.27600860595703,53.422248840332,0,0,4.88961410522461,0.397056043148041,
27,0,18.62159157,0,0,0,10.62626076,0,1.215408444,0,1.774930835,0,8.092001915,0.249624937772751,0.0311306230723858,1.13323950767517,0.206374228000641,3.5567569732666,9.33492565155029,53.4115867614746,0,0,4.68435144424438,0.40001967549324,
28,0,18.99793053,0,0,0,10.73947239,0,1.230814457,0,1.780061603,0,8.187137604,0.252138733863831,0.0312263462692499,1.14655780792236,0.20947240293026,3.44380831718445,9.39274406433105,53.4018058776855,0,0,4.49523448944092,0.403335720300674,
29,0,19.34930992,0,0,0,10.84642601,0,1.245141864,0,1.784742236,0,8.275742531,0.254456102848053,0.0313130393624306,1.1595664024353,0.2123963534832,3.33324646949768,9.44937705993652,53.3928489685059,0,0,4.32101202011108,0.406865239143372,
30,0,19.67030334,0,0,0,10.945158,0,1.258179545,0,1.78892827,0,8.356494904,0.256586015224457,0.0313913933932781,1.17215478420258,0.215141132473946,3.22534489631653,9.50473880767822,53.3846702575684,0,0,4.1605167388916,0.410498172044754,
31,0,19.9670372,0,0,0,11.0372715,0,1.270188451,0,1.792723775,0,8.430980682,0.258533924818039,0.0314619392156601,1.18423128128052,0.217704117298126,3.12032341957092,9.55874538421631,53.3772239685059,0,0,4.01266098022461,0.414147406816483,
32,0,20.24265289,0,0,0,11.12354088,0,1.28130424,0,1.796186805,0,8.500022888,0.260327696800232,0.0315260626375675,1.19575762748718,0.220092132687569,3.01835322380066,9.6113395690918,53.3704719543457,0,0,3.87646150588989,0.417755484580994,
33,0,20.49450684,0,0,0,11.20295525,0,1.291429758,0,1.799300194,0,8.562992096,0.261974096298218,0.0315841659903526,1.20670008659363,0.222310870885849,2.91956496238709,9.66246795654297,53.364372253418,0,0,3.75099897384644,0.421276718378067,
34,0,20.72566986,0,0,0,11.27632427,0,1.300694585,0,1.80211556,0,8.620685577,0.263476699590683,0.0316365659236908,1.21702897548676,0.224365100264549,2.82405185699463,9.71207714080811,53.3588829040527,0,0,3.63541793823242,0.424674689769745,
35,0,20.93915749,0,0,0,11.34448814,0,1.309227705,0,1.804680824,0,8.673880577,0.26485350728035,0.0316841043531895,1.22674381732941,0.226263985037804,2.7318754196167,9.76013565063477,53.3539695739746,0,0,3.52893924713135,0.427928179502487,
36,0,21.13793564,0,0,0,11.40828609,0,1.317151427,0,1.807039499,0,8.723334312,0.266123920679092,0.0317275822162628,1.23586654663086,0.228019818663597,2.64306974411011,9.80663204193115,53.3495979309082,0,0,3.43085479736328,0.431028038263321,
37,0,21.31645393,0,0,0,11.46586323,0,1.324250579,0,1.809133887,0,8.767684937,0.267284542322159,0.0317669287323952,1.2443995475769,0.229639336466789,2.55764555931091,9.85154628753662,53.3457374572754,0,0,3.34049439430237,0.43396270275116,
38,0,21.48330879,0,0,0,11.51990414,0,1.33087039,0,1.811071157,0,8.809082985,0.268343776464462,0.0318025536835194,1.25235533714294,0.231130287051201,2.47559237480164,9.89486885070801,53.3423538208008,0,0,3.25724291801453,0.436726719141006,
39,0,21.63575172,0,0,0,11.56947231,0,1.336905956,0,1.812824249,0,8.846860886,0.269318819046021,0.03183513879776,1.25976717472076,0.23250375688076,2.3968825340271,9.93660926818848,53.3394203186035,0,0,3.18054437637329,0.439323514699936,
40,0,21.7738533,0,0,0,11.61453152,0,1.342362642,0,1.814398766,0,8.881046295,0.270205438137054,0.0318645499646664,1.26664638519287,0.233765438199043,2.3214738368988,9.97676753997803,53.3369102478027,0,0,3.10987186431885,0.441751450300217,
41,0,21.90330887,0,0,0,11.65690613,0,1.347469211,0,1.815863132,0,8.913059235,0.271018773317337,0.0318913869559765,1.27302622795105,0.234924763441086,2.24931144714355,10.01535987854,53.3347969055176,0,0,3.04475069046021,0.444017022848129,
42,0,22.01853561,0,0,0,11.69473076,0,1.352006674,0,1.817157149,0,8.941527367,0.271761536598206,0.031915757805109,1.27893102169037,0.235988780856133,2.18033027648926,10.0524063110352,53.3330612182617,0,0,2.98473906517029,0.446125090122223,
43,0,22.12800598,0,0,0,11.73076248,0,1.356310964,0,1.818378448,0,8.968550682,0.272441864013672,0.0319379754364491,1.28439104557037,0.236965253949165,2.11445641517639,10.0879316329956,53.331672668457,0,0,2.92943358421326,0.448083281517029,
44,0,22.22613907,0,0,0,11.76313591,0,1.360163927,0,1.819466472,0,8.992754936,0.273068636655808,0.0319583602249622,1.28944134712219,0.237862512469292,2.0516095161438,10.1219711303711,53.3306159973145,0,0,2.87846684455872,0.449901401996613,
45,0,22.31576729,0,0,0,11.79276752,0,1.363678455,0,1.820454955,0,9.014846802,0.273636072874069,0.0319767110049725,1.29409539699554,0.238684132695198,1.99170398712158,10.1545486450195,53.3298645019531,0,0,2.83148717880249,0.451582938432693,
46,0,22.39971733,0,0,0,11.82057762,0,1.366966605,0,1.821376085,0,9.035524368,0.274158447980881,0.0319935716688633,1.29838836193085,0.239437848329544,1.93464994430542,10.1857042312622,53.3294067382813,0,0,2.78818416595459,0.453138589859009,
47,0,22.47520447,0,0,0,11.84562588,0,1.369919896,0,1.822200537,0,9.054104805,0.274637818336487,0.0320089869201183,1.30234658718109,0.240129381418228,1.88035428524017,10.2154779434204,53.3292236328125,0,0,2.74826812744141,0.45457649230957,
48,0,22.54504776,0,0,0,11.86883926,0,1.37264955,0,1.822960138,0,9.071289063,0.275074660778046,0.0320229828357697,1.30598962306976,0.240762919187546,1.82872211933136,10.2439060211182,53.3292961120605,0,0,2.7114691734314,0.455903053283691,
49,0,22.60646439,0,0,0,11.88928032,0,1.375047326,0,1.823625445,0,9.086390495,0.275469273328781,0.0320355780422688,1.30933225154877,0.241341590881348,1.77965724468231,10.2710227966309,53.3296051025391,0,0,2.67753481864929,0.457123130559921,
50,0,22.66505241,0,0,0,11.90880585,0,1.377332568,0,1.82425797,0,9.100790024,0.275829017162323,0.0320470407605171,1.31239795684814,0.241870179772377,1.73306274414063,10.2968702316284,53.3301391601563,0,0,2.64623856544495,0.458244442939758,
51,0,22.71803093,0,0,0,11.92648983,0,1.379398227,0,1.824828267,0,9.113806725,0.276162356138229,0.0320576541125774,1.31521713733673,0.242354735732079,1.68884181976318,10.3214950561523,53.3308792114258,0,0,2.61737871170044,0.459277093410492,
52,0,22.76819229,0,0,0,11.94324112,0,1.381352067,0,1.825366497,0,9.126123428,0.276470363140106,0.0320674367249012,1.31781268119812,0.242799669504166,1.64689874649048,10.3449449539185,53.3318176269531,0,0,2.59076595306396,0.460228800773621,
53,0,22.81275749,0,0,0,11.95814705,0,1.383086681,0,1.825843334,0,9.13706398,0.276753187179565,0.0320763997733593,1.32020163536072,0.243208184838295,1.60713875293732,10.3672666549683,53.3329467773438,0,0,2.56622433662415,0.461105585098267,
54,0,22.85173416,0,0,0,11.97119236,0,1.384603739,0,1.826259375,0,9.146630287,0.277003973722458,0.0320843048393726,1.3223842382431,0.243580207228661,1.56946861743927,10.3884897232056,53.3342437744141,0,0,2.5435802936554,0.4619080722332,
55,0,22.89069557,0,0,0,11.98424053,0,1.386118174,0,1.826674342,0,9.156188011,0.277236074209213,0.0320916324853897,1.32438588142395,0.243920594453812,1.53379642963409,10.4086627960205,53.3357009887695,0,0,2.52268981933594,0.462644785642624,
56,0,22.92407799,0,0,0,11.99543285,0,1.387416005,0,1.827029347,0,9.164376259,0.27745133638382,0.0320984274148941,1.32622575759888,0.244232967495918,1.50003278255463,10.427830696106,53.3373146057129,0,0,2.50341868400574,0.463322311639786,
57,0,22.95466805,0,0,0,12.00569248,0,1.388604283,0,1.827353835,0,9.171876907,0.277642846107483,0.0321044400334358,1.32790577411652,0.24451744556427,1.46809041500092,10.4460287094116,53.3390655517578,0,0,2.4856321811676,0.463941812515259,
58,0,22.98246956,0,0,0,12.015028,0,1.389683604,0,1.827648401,0,9.178692818,0.277816921472549,0.032109908759594,1.32943975925446,0.244776621460915,1.4378844499588,10.4632959365845,53.340950012207,0,0,2.46921420097351,0.464508175849915,
59,0,23.01026344,0,0,0,12.0243597,0,1.390762329,0,1.827942252,0,9.18550396,0.277981549501419,0.0321150943636894,1.33085107803345,0.245014891028404,1.40933239459991,10.4796810150146,53.3429565429688,0,0,2.45406460762024,0.465029150247574,
60,0,23.03248978,0,0,0,12.0318346,0,1.391624331,0,1.828176975,0,9.190952301,0.27813059091568,0.0321197658777237,1.33214437961578,0.245232924818993,1.38235449790955,10.4952201843262,53.3450813293457,0,0,2.44008135795593,0.465506881475449,
61,0,23.0547123,0,0,0,12.03930378,0,1.392487049,0,1.82841146,0,9.196395874,0.27826339006424,0.0321239195764065,1.33332347869873,0.245431274175644,1.35687398910522,10.5099477767944,53.3473129272461,0,0,2.42716908454895,0.465942889451981,
62,0,23.0741539,0,0,0,12.04583836,0,1.39324069,0,1.828616261,0,9.20115757,0.278386920690537,0.0321277901530266,1.33440351486206,0.245612800121307,1.33281648159027,10.5239028930664,53.3496475219727,0,0,2.41524791717529,0.466342389583588,
63,0,23.09359169,0,0,0,12.05238152,0,1.393994331,0,1.828820705,0,9.205919266,0.278502106666565,0.0321313999593258,1.33539617061615,0.245779603719711,1.31011044979095,10.5371236801147,53.3520736694336,0,0,2.40424299240112,0.466709554195404,
64,0,23.11024857,0,0,0,12.05798912,0,1.394639254,0,1.828995824,0,9.209998131,0.278609067201614,0.0321347489953041,1.33631038665771,0.245933189988136,1.28868746757507,10.5496482849121,53.3545875549316,0,0,2.39408445358276,0.467047542333603,
65,0,23.12412643,0,0,0,12.06266212,0,1.395177603,0,1.829141736,0,9.213397026,0.278700768947601,0.0321375988423824,1.3371399641037,0.246072202920914,1.26848161220551,10.5615015029907,53.3571815490723,0,0,2.38469815254211,0.467354714870453,
66,0,23.1380043,0,0,0,12.06733608,0,1.395714879,0,1.829287291,0,9.216794014,0.278783410787582,0.0321401730179787,1.3378928899765,0.246198147535324,1.2494295835495,10.5727128982544,53.3598480224609,0,0,2.37602424621582,0.467633962631226,
67,0,23.15187836,0,0,0,12.07201385,0,1.396252871,0,1.829432845,0,9.220191956,0.278864830732346,0.0321427322924137,1.33858811855316,0.24631455540657,1.23147058486938,10.583324432373,53.3625869750977,0,0,2.36801528930664,0.467891484498978,
68,0,23.16297531,0,0,0,12.0757494,0,1.396682143,0,1.829549074,0,9.222907066,0.278939008712769,0.0321450456976891,1.33922708034515,0.246421545743942,1.21454703807831,10.5933628082275,53.3653907775879,0,0,2.36061811447144,0.468128055334091,
69,0,23.17407417,0,0,0,12.07949162,0,1.397111654,0,1.829665422,0,9.225624084,0.279005110263824,0.0321471020579338,1.33981084823608,0.246519178152084,1.19860363006592,10.602855682373,53.3682556152344,0,0,2.35378336906433,0.468344300985336,
70,0,23.18516922,0,0,0,12.08323288,0,1.397541165,0,1.829781532,0,9.228339195,0.279070198535919,0.0321491472423077,1.34035289287567,0.246610015630722,1.18358767032623,10.6118364334106,53.3711814880371,0,0,2.34747385978699,0.468544781208038,
71,0,23.19348907,0,0,0,12.08603859,0,1.39786315,0,1.829868555,0,9.230376244,0.279128044843674,0.0321509428322315,1.34085094928741,0.246693447232246,1.16944885253906,10.6203279495239,53.374153137207,0,0,2.34164524078369,0.468728989362717,
72,0,23.20180893,0,0,0,12.08884525,0,1.398185253,0,1.829955578,0,9.232412338,0.279177874326706,0.0321524888277054,1.34130299091339,0.246768981218338,1.15613949298859,10.6283531188965,53.3771781921387,0,0,2.336256980896,0.468896448612213,
73,0,23.20735741,0,0,0,12.09071445,0,1.39839983,0,1.830013394,0,9.233769417,0.279219627380371,0.0321537740528584,1.34170758724213,0.246836319565773,1.14361357688904,10.6359300613403,53.3802452087402,0,0,2.33127093315125,0.469046860933304,
74,0,23.21567535,0,0,0,12.09352303,0,1.398721814,0,1.830100417,0,9.235805511,0.27926030755043,0.0321550443768501,1.34207653999329,0.24689769744873,1.13182771205902,10.643084526062,53.3833503723145,0,0,2.32666039466858,0.46918398141861,
75,0,23.22122002,0,0,0,12.09539318,0,1.398936272,0,1.830158353,0,9.237161636,0.2793008685112,0.0321563184261322,1.34241843223572,0.246954724192619,1.12074053287506,10.6498441696167,53.3864974975586,0,0,2.32240033149719,0.469310820102692,
76,0,23.22676659,0,0,0,12.09726524,0,1.399150729,0,1.830216289,0,9.238517761,0.279334336519241,0.0321573540568352,1.34272730350494,0.247006103396416,1.11031293869019,10.6562242507935,53.3896789550781,0,0,2.31845879554749,0.469425618648529,
77,0,23.23231125,0,0,0,12.0991354,0,1.399365306,0,1.830274105,0,9.239873886,0.279366910457611,0.0321583710610867,1.34301126003265,0.247053369879723,1.10050761699677,10.6622486114502,53.3928871154785,0,0,2.31481456756592,0.469531089067459,
78,0,23.23785591,0,0,0,12.10100937,0,1.399579883,0,1.830331922,0,9.241231918,0.279399335384369,0.0321593843400478,1.34327638149261,0.24709764122963,1.09128928184509,10.6679391860962,53.3961296081543,0,0,2.31144785881042,0.469629228115082,
79,0,23.24062729,0,0,0,12.10194206,0,1.399686933,0,1.83036077,0,9.241909027,0.279424667358398,0.0321601592004299,1.34351456165314,0.247137293219566,1.08262455463409,10.6733083724976,53.3993949890137,0,0,2.30833125114441,0.469717711210251,
80,0,23.24617195,0,0,0,12.10381222,0,1.39990139,0,1.830418706,0,9.243265152,0.279449105262756,0.0321609228849411,1.34373235702515,0.247173547744751,1.07448160648346,10.6783752441406,53.4026908874512,0,0,2.30544805526733,0.469798594713211,
81,0,23.24894524,0,0,0,12.10475063,0,1.400008678,0,1.830447555,0,9.243944168,0.279473423957825,0.032161682844162,1.34393489360809,0.247207343578339,1.06683039665222,10.6831588745117,53.4060096740723,0,0,2.30278301239014,0.469873577356339,
82,0,23.25171661,0,0,0,12.10568619,0,1.400115967,0,1.830476403,0,9.244621277,0.279490679502487,0.0321622043848038,1.34411311149597,0.247236877679825,1.05964255332947,10.6876668930054,53.4093475341797,0,0,2.30031275749207,0.469940006732941,
83,0,23.25448799,0,0,0,12.1066227,0,1.400223136,0,1.830505371,0,9.245299339,0.279507011175156,0.0321627147495747,1.34427309036255,0.247263312339783,1.05289089679718,10.6919164657593,53.4127006530762,0,0,2.29802417755127,0.469999730587006,
84,0,23.25726128,0,0,0,12.10756111,0,1.400330424,0,1.83053422,0,9.245978355,0.279523223638535,0.0321632213890553,1.34441924095154,0.247287511825562,1.0465499162674,10.6959238052368,53.4160690307617,0,0,2.29590535163879,0.470054268836975,
85,0,23.26003075,0,0,0,12.10849476,0,1.400437593,0,1.830563188,0,9.246655464,0.279539436101913,0.0321637280285358,1.34455502033234,0.247310042381287,1.04059565067291,10.6997032165527,53.4194526672363,0,0,2.29394507408142,0.470104783773422,
86,0,23.26280403,0,0,0,12.10942936,0,1.400544763,0,1.830591917,0,9.247333527,0.27955561876297,0.0321642383933067,1.34468293190002,0.247331365942955,1.03500533103943,10.7032699584961,53.4228477478027,0,0,2.29213261604309,0.470152109861374,
87,0,23.26557541,0,0,0,12.11036587,0,1.400651813,0,1.830620885,0,9.248011589,0.279571801424026,0.032164741307497,1.34480476379395,0.247351855039597,1.02975761890411,10.7066373825073,53.4262580871582,0,0,2.29045796394348,0.470197021961212,
88,0,23.26834679,0,0,0,12.11130047,0,1.400759101,0,1.830649614,0,9.248689651,0.279588013887405,0.0321652516722679,1.34492206573486,0.247371673583984,1.02483212947845,10.7098197937012,53.4296760559082,0,0,2.28891253471375,0.470240026712418,
89,0,23.26834679,0,0,0,12.11130047,0,1.400759101,0,1.830649614,0,9.248689651,0.279597133398056,0.0321655124425888,1.34502327442169,0.247388571500778,1.0202100276947,10.712818145752,53.43310546875,0,0,2.28747844696045,0.470277518033981,
90,0,23.27111626,0,0,0,12.11223888,0,1.40086627,0,1.830678582,0,9.24936676,0.279605358839035,0.0321657732129097,1.34511244297028,0.247403353452682,1.01587295532227,10.7156429290771,53.4365386962891,0,0,2.28614854812622,0.470310658216476,
91,0,23.27111626,0,0,0,12.11223888,0,1.40086627,0,1.830678582,0,9.24936676,0.279613494873047,0.0321660228073597,1.34519243240356,0.247416585683823,1.01180398464203,10.7183046340942,53.4399795532227,0,0,2.28491568565369,0.470340490341187,
92,0,23.27388763,0,0,0,12.11317158,0,1.400973558,0,1.830707312,0,9.250043869,0.279621601104736,0.0321662798523903,1.34526550769806,0.247428670525551,1.00798690319061,10.7208137512207,53.4434280395508,0,0,2.28377366065979,0.470367729663849,
93,0,23.27388763,0,0,0,12.11317158,0,1.400973558,0,1.830707312,0,9.250043869,0.279629677534103,0.0321665331721306,1.34533321857452,0.247439920902252,1.00440657138824,10.7231788635254,53.4468841552734,0,0,2.28271627426147,0.470392972230911,
94,0,23.27665901,0,0,0,12.1141119,0,1.401080489,0,1.830736279,0,9.250722885,0.279637783765793,0.0321667864918709,1.34539711475372,0.247450605034828,1.00104868412018,10.7254104614258,53.4503402709961,0,0,2.28173804283142,0.470416665077209,
95,0,23.27665901,0,0,0,12.1141119,0,1.401080489,0,1.830736279,0,9.250722885,0.27964586019516,0.0321670360863209,1.34545814990997,0.247460842132568,0.997899770736694,10.7275171279907,53.453800201416,0,0,2.28083348274231,0.470439165830612,
96,0,23.27665901,0,0,0,12.1141119,0,1.401080489,0,1.830736279,0,9.250722885,0.279646903276443,0.0321670509874821,1.34550416469574,0.247468307614326,0.99494731426239,10.7294960021973,53.4572601318359,0,0,2.27998924255371,0.470456600189209,
97,0,23.2794323,0,0,0,12.11504936,0,1.401188016,0,1.830765128,0,9.251400948,0.279654115438461,0.0321672931313515,1.34555172920227,0.247476190328598,0.992179095745087,10.7313632965088,53.4607238769531,0,0,2.27920985221863,0.47047421336174,
98,0,23.2794323,0,0,0,12.11504936,0,1.401188016,0,1.830765128,0,9.251400948,0.279662132263184,0.0321675501763821,1.34560024738312,0.247484400868416,0.989583969116211,10.7331275939941,53.4641876220703,0,0,2.27849102020264,0.470491945743561,
99,0,23.2794323,0,0,0,12.11504936,0,1.401188016,0,1.830765128,0,9.251400948,0.279663145542145,0.032167561352253,1.34563684463501,0.247490391135216,0.987151563167572,10.7347869873047,53.4676475524902,0,0,2.27781987190247,0.470505744218826,
100,0,23.2794323,0,0,0,12.11504936,0,1.401188016,0,1.830765128,0,9.251400948,0.279663264751434,0.032167561352253,1.34566450119019,0.247494727373123,0.984871685504913,10.7363452911377,53.4711074829102,0,0,2.27719330787659,0.470516502857208,
101,0,23.28220177,0,0,0,12.11598396,0,1.401294947,0,1.830793977,0,9.252078056,0.279670357704163,0.0321677997708321,1.34569811820984,0.247500360012054,0.982734858989716,10.7378187179565,53.4745674133301,0,0,2.2766170501709,0.470528900623322,
102,0,23.28220177,0,0,0,12.11598396,0,1.401294947,0,1.830793977,0,9.252078056,0.279678285121918,0.0321680530905724,1.34573614597321,0.24750691652298,0.980732381343842,10.7392129898071,53.4780235290527,0,0,2.27608823776245,0.470542550086975,
103,0,23.28220177,0,0,0,12.11598396,0,1.401294947,0,1.830793977,0,9.252078056,0.279679298400879,0.0321680642664433,1.3457647562027,0.247511684894562,0.978856205940247,10.7405242919922,53.4814758300781,0,0,2.27559447288513,0.470553159713745,
104,0,23.28220177,0,0,0,12.11598396,0,1.401294947,0,1.830793977,0,9.252078056,0.279679447412491,0.0321680679917336,1.3457864522934,0.24751515686512,0.977098345756531,10.7417573928833,53.4849243164063,0,0,2.27513337135315,0.470561444759369,
105,0,23.28220177,0,0,0,12.11598396,0,1.401294947,0,1.830793977,0,9.252078056,0.279679447412491,0.0321680679917336,1.34580278396606,0.247517690062523,0.975451529026031,10.7429151535034,53.4883689880371,0,0,2.27470302581787,0.470567882061005,
