ScenarioID,Iteration,Timestep,StockGroupID,Amount
160,1,2007,DOM: Black Carbon [Type],0
160,1,2007,DOM: Snag Branch [Type],270088009.49510825
160,1,2007,DOM: Snag Stem [Type],865387148.7070947
160,1,2007,Forestry Sector [Type],230998053.39599407
160,1,2007,Atmosphere [Type],-1337473138.6594167
160,1,2007,Black Carbon [Type],0
160,1,2007,Peat [Type],0
160,1,2007,Biomass: Aboveground,14081758999.006275
160,1,2007,Biomass: Belowground,3345692595.0691113
160,1,2007,Biomass: Total,17427451594.075386
160,1,2007,DOM: Aboveground,1135475158.2022028
160,1,2007,DOM: Belowground,34416218141.21701
160,1,2007,DOM: Total,35551693299.419235
160,1,2007,Total Ecosystem,52979144893.494576
160,1,2007,DOM: Deadwood,2704047860.70341
160,1,2007,DOM: Litter,2159038530.835107
160,1,2007,DOM: Soil,30688606907.8807
160,1,2007,DOM: Standing Deadwood,1135475158.2022028
160,1,2007,DOM: Down Deadwood,1568572702.5012076
160,1,2008,Atmosphere: CH4 [Type],384660.5554022126
160,1,2008,Atmosphere: CO2 [Type],103826009.2362528
160,1,2008,Atmosphere: CO [Type],3430638.461640456
160,1,2008,Biomass: Coarse Root [Type],2906352227.604658
160,1,2008,Biomass: Fine Root [Type],458697988.2615069
160,1,2008,Biomass: Foliage [Type],906456102.7380967
160,1,2008,Biomass: Merchantable [Type],8682115306.843348
160,1,2008,Biomass: Other Wood [Type],4575501108.311687
160,1,2008,DOM: Aboveground Fast [Type],1329658656.6570477
160,1,2008,DOM: Aboveground Medium [Type],1329806020.4988906
160,1,2008,DOM: Aboveground Slow [Type],7004827095.166069
160,1,2008,DOM: Aboveground Very Fast [Type],881823371.5383877
160,1,2008,DOM: Belowground Fast [Type],233701135.47722232
160,1,2008,DOM: Belowground Slow [Type],23515347523.119648
160,1,2008,DOM: Belowground Very Fast [Type],145502314.57289928
160,1,2008,DOM: Black Carbon [Type],0
160,1,2008,DOM: Snag Branch [Type],276073266.81831545
160,1,2008,DOM: Snag Stem [Type],886756459.8650074
160,1,2008,Forestry Sector [Type],316183820.8951461
160,1,2008,Atmosphere [Type],-1604910851.6138086
160,1,2008,Black Carbon [Type],0
160,1,2008,Peat [Type],0
160,1,2008,Biomass: Aboveground,14164072517.893145
160,1,2008,Biomass: Belowground,3365050215.8661633
160,1,2008,Biomass: Total,17529122733.759315
160,1,2008,DOM: Aboveground,1162829726.683323
160,1,2008,DOM: Belowground,34440666117.03017
160,1,2008,DOM: Total,35603495843.713486
160,1,2008,Total Ecosystem,53132618577.472786
160,1,2008,DOM: Deadwood,2726336882.659434
160,1,2008,DOM: Litter,2211482028.195435
160,1,2008,DOM: Soil,30665676932.85862
160,1,2008,DOM: Standing Deadwood,1162829726.683323
160,1,2008,DOM: Down Deadwood,1563507155.9761133
160,1,2009,Atmosphere: CH4 [Type],424733.32701678504
160,1,2009,Atmosphere: CO2 [Type],113368389.63056059
160,1,2009,Atmosphere: CO [Type],3788054.5527821337
160,1,2009,Biomass: Coarse Root [Type],2927322559.0217195
160,1,2009,Biomass: Fine Root [Type],470850990.52441555
160,1,2009,Biomass: Foliage [Type],916842219.9736649
160,1,2009,Biomass: Merchantable [Type],8767654375.077337
160,1,2009,Biomass: Other Wood [Type],4599954580.583343
160,1,2009,DOM: Aboveground Fast [Type],1350269993.1096854
160,1,2009,DOM: Aboveground Medium [Type],1318057444.3221028
160,1,2009,DOM: Aboveground Slow [Type],6994813684.828486
160,1,2009,DOM: Aboveground Very Fast [Type],907522888.1575047
160,1,2009,DOM: Belowground Fast [Type],237998985.4257794
160,1,2009,DOM: Belowground Slow [Type],23513568465.270042
160,1,2009,DOM: Belowground Very Fast [Type],148397789.96871737
160,1,2009,DOM: Black Carbon [Type],0
160,1,2009,DOM: Snag Branch [Type],282318686.9472673
160,1,2009,DOM: Snag Stem [Type],906017744.6319764
160,1,2009,Forestry Sector [Type],391289568.8428182
160,1,2009,Atmosphere [Type],-1887329703.8271604
160,1,2009,Black Carbon [Type],0
160,1,2009,Peat [Type],0
160,1,2009,Biomass: Aboveground,14284451175.63435
160,1,2009,Biomass: Belowground,3398173549.546135
160,1,2009,Biomass: Total,17682624725.1805
160,1,2009,DOM: Aboveground,1188336431.579243
160,1,2009,DOM: Belowground,34470629251.08235
160,1,2009,DOM: Total,35658965682.6616
160,1,2009,Total Ecosystem,53341590407.84207
160,1,2009,DOM: Deadwood,2744392861.3271265
160,1,2009,DOM: Litter,2257792881.267191
160,1,2009,DOM: Soil,30656779940.06727
160,1,2009,DOM: Standing Deadwood,1188336431.579243
160,1,2009,DOM: Down Deadwood,1556056429.7478826
160,1,2010,Atmosphere: CH4 [Type],464529.16665078554
160,1,2010,Atmosphere: CO2 [Type],121820657.23046216
160,1,2010,Atmosphere: CO [Type],4143010.2650415613
160,1,2010,Biomass: Coarse Root [Type],2945368955.7117305
160,1,2010,Biomass: Fine Root [Type],466132808.60028636
160,1,2010,Biomass: Foliage [Type],919449197.3008463
160,1,2010,Biomass: Merchantable [Type],8844312531.060745
160,1,2010,Biomass: Other Wood [Type],4622087443.316847
160,1,2010,DOM: Aboveground Fast [Type],1363039175.1780758
160,1,2010,DOM: Aboveground Medium [Type],1307509216.9365664
160,1,2010,DOM: Aboveground Slow [Type],6988243178.457078
160,1,2010,DOM: Aboveground Very Fast [Type],907397603.0519571
160,1,2010,DOM: Belowground Fast [Type],240130524.48016816
160,1,2010,DOM: Belowground Slow [Type],23514955713.837963
160,1,2010,DOM: Belowground Very Fast [Type],146632866.05686072
160,1,2010,DOM: Black Carbon [Type],0
160,1,2010,DOM: Snag Branch [Type],285074732.57321674
160,1,2010,DOM: Snag Stem [Type],920001147.8410618
160,1,2010,Forestry Sector [Type],463780894.85892653
160,1,2010,Atmosphere [Type],-2086832454.8748655
160,1,2010,Black Carbon [Type],0
160,1,2010,Peat [Type],0
160,1,2010,Biomass: Aboveground,14385849171.67844
160,1,2010,Biomass: Belowground,3411501764.3120165
160,1,2010,Biomass: Total,17797350935.990444
160,1,2010,DOM: Aboveground,1205075880.4142785
160,1,2010,DOM: Belowground,34467908277.99867
160,1,2010,DOM: Total,35672984158.41295
160,1,2010,Total Ecosystem,53470335094.40346
160,1,2010,DOM: Deadwood,2752715621.8310127
160,1,2010,DOM: Litter,2270436778.230033
160,1,2010,DOM: Soil,30649831758.351906
160,1,2010,DOM: Standing Deadwood,1205075880.4142785
160,1,2010,DOM: Down Deadwood,1547639741.416735
160,1,2011,Atmosphere: CH4 [Type],493686.2623320609
160,1,2011,Atmosphere: CO2 [Type],136060316.55416918
160,1,2011,Atmosphere: CO [Type],4403075.365796351
160,1,2011,Biomass: Coarse Root [Type],2961120925.8482723
160,1,2011,Biomass: Fine Root [Type],459796719.61484987
160,1,2011,Biomass: Foliage [Type],917361710.4971004
160,1,2011,Biomass: Merchantable [Type],8914733870.86741
160,1,2011,Biomass: Other Wood [Type],4639059788.09532
160,1,2011,DOM: Aboveground Fast [Type],1366625372.5454013
160,1,2011,DOM: Aboveground Medium [Type],1295718194.789816
160,1,2011,DOM: Aboveground Slow [Type],6979396484.635836
160,1,2011,DOM: Aboveground Very Fast [Type],889502453.696551
160,1,2011,DOM: Belowground Fast [Type],240773825.7646721
160,1,2011,DOM: Belowground Slow [Type],23512200069.250187
160,1,2011,DOM: Belowground Very Fast [Type],141948393.51542455
160,1,2011,DOM: Black Carbon [Type],0
160,1,2011,DOM: Snag Branch [Type],286839799.5202956
160,1,2011,DOM: Snag Stem [Type],935322268.7371395
160,1,2011,Forestry Sector [Type],533359593.04616904
160,1,2011,Atmosphere [Type],-2242416694.203551
160,1,2011,Black Carbon [Type],0
160,1,2011,Peat [Type],0
160,1,2011,Biomass: Aboveground,14471155369.459835
160,1,2011,Biomass: Belowground,3420917645.463122
160,1,2011,Biomass: Total,17892073014.922955
160,1,2011,DOM: Aboveground,1222162068.257435
160,1,2011,DOM: Belowground,34426164794.19794
160,1,2011,DOM: Total,35648326862.45535
160,1,2011,Total Ecosystem,53540399877.378235
160,1,2011,DOM: Deadwood,2758654088.811924
160,1,2011,DOM: Litter,2256127826.241952
160,1,2011,DOM: Soil,30633544947.401466
160,1,2011,DOM: Standing Deadwood,1222162068.257435
160,1,2011,DOM: Down Deadwood,1536492020.554488
160,1,2012,Atmosphere: CH4 [Type],523043.16570345376
160,1,2012,Atmosphere: CO2 [Type],156854285.47728813
160,1,2012,Atmosphere: CO [Type],4664962.7674142
160,1,2012,Biomass: Coarse Root [Type],2979280161.6158333
160,1,2012,Biomass: Fine Root [Type],451780710.1096956
160,1,2012,Biomass: Foliage [Type],905848145.5520377
160,1,2012,Biomass: Merchantable [Type],8995029296.119913
160,1,2012,Biomass: Other Wood [Type],4656570783.912937
160,1,2012,DOM: Aboveground Fast [Type],1344393062.487591
160,1,2012,DOM: Aboveground Medium [Type],1280784825.13493
160,1,2012,DOM: Aboveground Slow [Type],6962063807.837083
160,1,2012,DOM: Aboveground Very Fast [Type],827578671.8451036
160,1,2012,DOM: Belowground Fast [Type],236472829.8801603
160,1,2012,DOM: Belowground Slow [Type],23510610162.357395
160,1,2012,DOM: Belowground Very Fast [Type],129764066.41000853
160,1,2012,DOM: Black Carbon [Type],0
160,1,2012,DOM: Snag Branch [Type],283649563.018386
160,1,2012,DOM: Snag Stem [Type],946558411.315374
160,1,2012,Forestry Sector [Type],589241495.6618253
160,1,2012,Atmosphere [Type],-2303575623.744069
160,1,2012,Black Carbon [Type],0
160,1,2012,Peat [Type],0
160,1,2012,Biomass: Aboveground,14557448225.584887
160,1,2012,Biomass: Belowground,3431060871.7255287
160,1,2012,Biomass: Total,17988509097.310425
160,1,2012,DOM: Aboveground,1230207974.3337603
160,1,2012,DOM: Belowground,34291667425.952267
160,1,2012,DOM: Total,35521875400.28602
160,1,2012,Total Ecosystem,53510384497.5964
160,1,2012,DOM: Deadwood,2747465629.348851
160,1,2012,DOM: Litter,2171971734.3326945
160,1,2012,DOM: Soil,30602438036.604485
160,1,2012,DOM: Standing Deadwood,1230207974.3337603
160,1,2012,DOM: Down Deadwood,1517257655.0150905
160,1,2013,Atmosphere: CH4 [Type],554224.8338147235
160,1,2013,Atmosphere: CO2 [Type],172529327.30481118
160,1,2013,Atmosphere: CO [Type],4943123.672252766
160,1,2013,Biomass: Coarse Root [Type],2991747186.97945
160,1,2013,Biomass: Fine Root [Type],457920400.8154039
160,1,2013,Biomass: Foliage [Type],908684022.5834961
160,1,2013,Biomass: Merchantable [Type],9059041770.600182
160,1,2013,Biomass: Other Wood [Type],4667218396.688996
160,1,2013,DOM: Aboveground Fast [Type],1361735330.2275455
160,1,2013,DOM: Aboveground Medium [Type],1272861750.7406142
160,1,2013,DOM: Aboveground Slow [Type],6946080609.458092
160,1,2013,DOM: Aboveground Very Fast [Type],858646714.6768057
160,1,2013,DOM: Belowground Fast [Type],239920917.61522755
160,1,2013,DOM: Belowground Slow [Type],23504236983.277992
160,1,2013,DOM: Belowground Very Fast [Type],138288861.17855832
160,1,2013,DOM: Black Carbon [Type],0
160,1,2013,DOM: Snag Branch [Type],283942262.10286266
160,1,2013,DOM: Snag Stem [Type],956825365.0369303
160,1,2013,Forestry Sector [Type],669287742.7889196
160,1,2013,Atmosphere [Type],-2537673653.90484
160,1,2013,Black Carbon [Type],0
160,1,2013,Peat [Type],0
160,1,2013,Biomass: Aboveground,14634944189.87268
160,1,2013,Biomass: Belowground,3449667587.7948527
160,1,2013,Biomass: Total,18084611777.667534
160,1,2013,DOM: Aboveground,1240767627.1397934
160,1,2013,DOM: Belowground,34321771167.174866
160,1,2013,DOM: Total,35562538794.31467
160,1,2013,Total Ecosystem,53647150571.98217
160,1,2013,DOM: Deadwood,2753550295.4956336
160,1,2013,DOM: Litter,2220382044.9043503
160,1,2013,DOM: Soil,30588606453.914642
160,1,2013,DOM: Standing Deadwood,1240767627.1397934
160,1,2013,DOM: Down Deadwood,1512782668.3558412
160,1,2014,Atmosphere: CH4 [Type],586663.092660594
160,1,2014,Atmosphere: CO2 [Type],181418692.27927098
160,1,2014,Atmosphere: CO [Type],5232509.791255789
160,1,2014,Biomass: Coarse Root [Type],3011663255.4875007
160,1,2014,Biomass: Fine Root [Type],465091249.1679509
160,1,2014,Biomass: Foliage [Type],920278206.7504317
160,1,2014,Biomass: Merchantable [Type],9139824556.395111
160,1,2014,Biomass: Other Wood [Type],4694577994.572656
160,1,2014,DOM: Aboveground Fast [Type],1375291868.0382476
160,1,2014,DOM: Aboveground Medium [Type],1264904751.8859916
160,1,2014,DOM: Aboveground Slow [Type],6936302186.29262
160,1,2014,DOM: Aboveground Very Fast [Type],897714404.7689244
160,1,2014,DOM: Belowground Fast [Type],241709487.50013772
160,1,2014,DOM: Belowground Slow [Type],23502356990.905766
160,1,2014,DOM: Belowground Very Fast [Type],145020777.96495047
160,1,2014,DOM: Black Carbon [Type],0
160,1,2014,DOM: Snag Branch [Type],284474586.35123706
160,1,2014,DOM: Snag Stem [Type],965510290.9084507
160,1,2014,Forestry Sector [Type],739551142.3627357
160,1,2014,Atmosphere [Type],-2803932721.843596
160,1,2014,Black Carbon [Type],0
160,1,2014,Peat [Type],0
160,1,2014,Biomass: Aboveground,14754680757.718193
160,1,2014,Biomass: Belowground,3476754504.6554523
160,1,2014,Biomass: Total,18231435262.373646
160,1,2014,DOM: Aboveground,1249984877.2596874
160,1,2014,DOM: Belowground,34363300467.35664
160,1,2014,DOM: Total,35613285344.616325
160,1,2014,Total Ecosystem,53844720606.99001
160,1,2014,DOM: Deadwood,2756599116.6458163
160,1,2014,DOM: Litter,2273006272.8071713
160,1,2014,DOM: Soil,30583679955.16335
160,1,2014,DOM: Standing Deadwood,1249984877.2596874
160,1,2014,DOM: Down Deadwood,1506614239.3861287
160,1,2015,Atmosphere: CH4 [Type],620204.730100198
160,1,2015,Atmosphere: CO2 [Type],198488412.74615052
160,1,2015,Atmosphere: CO [Type],5531740.084841324
160,1,2015,Biomass: Coarse Root [Type],3024679333.3608937
160,1,2015,Biomass: Fine Root [Type],484900152.20945567
160,1,2015,Biomass: Foliage [Type],939967622.7073553
160,1,2015,Biomass: Merchantable [Type],9194008953.440113
160,1,2015,Biomass: Other Wood [Type],4715505906.75641
160,1,2015,DOM: Aboveground Fast [Type],1382771564.7987523
160,1,2015,DOM: Aboveground Medium [Type],1257466590.897561
160,1,2015,DOM: Aboveground Slow [Type],6925060391.9726515
160,1,2015,DOM: Aboveground Very Fast [Type],872588571.119103
160,1,2015,DOM: Belowground Fast [Type],244417496.42611197
160,1,2015,DOM: Belowground Slow [Type],23498248125.885567
160,1,2015,DOM: Belowground Very Fast [Type],137573694.30535075
160,1,2015,DOM: Black Carbon [Type],0
160,1,2015,DOM: Snag Branch [Type],283649255.15419376
160,1,2015,DOM: Snag Stem [Type],975974611.993184
160,1,2015,Forestry Sector [Type],834786393.2969285
160,1,2015,Atmosphere [Type],-3021230926.735697
160,1,2015,Black Carbon [Type],0
160,1,2015,Peat [Type],0
160,1,2015,Biomass: Aboveground,14849482482.903872
160,1,2015,Biomass: Belowground,3509579485.5703483
160,1,2015,Biomass: Total,18359061968.474228
160,1,2015,DOM: Aboveground,1259623867.1473784
160,1,2015,DOM: Belowground,34318126435.405106
160,1,2015,DOM: Total,35577750302.55248
160,1,2015,Total Ecosystem,53936812271.02671
160,1,2015,DOM: Deadwood,2761507954.471051
160,1,2015,DOM: Litter,2255360135.9178557
160,1,2015,DOM: Soil,30560882212.163574
160,1,2015,DOM: Standing Deadwood,1259623867.1473784
160,1,2015,DOM: Down Deadwood,1501884087.3236728
160,1,2016,Atmosphere: CH4 [Type],647839.4535527569
160,1,2016,Atmosphere: CO2 [Type],212271657.30619547
160,1,2016,Atmosphere: CO [Type],5778275.701062516
160,1,2016,Biomass: Coarse Root [Type],3041049458.475024
160,1,2016,Biomass: Fine Root [Type],479464516.2835765
160,1,2016,Biomass: Foliage [Type],939655413.2119396
160,1,2016,Biomass: Merchantable [Type],9261055093.485672
160,1,2016,Biomass: Other Wood [Type],4738612990.1817665
160,1,2016,DOM: Aboveground Fast [Type],1381147208.5815144
160,1,2016,DOM: Aboveground Medium [Type],1249675802.5665607
160,1,2016,DOM: Aboveground Slow [Type],6916040815.384304
160,1,2016,DOM: Aboveground Very Fast [Type],854638873.908858
160,1,2016,DOM: Belowground Fast [Type],243583120.64481246
160,1,2016,DOM: Belowground Slow [Type],23500807180.977383
160,1,2016,DOM: Belowground Very Fast [Type],134319360.9747213
160,1,2016,DOM: Black Carbon [Type],0
160,1,2016,DOM: Snag Branch [Type],279746088.3561628
160,1,2016,DOM: Snag Stem [Type],977843396.4924636
160,1,2016,Forestry Sector [Type],917426397.756929
160,1,2016,Atmosphere [Type],-3178159268.8015223
160,1,2016,Black Carbon [Type],0
160,1,2016,Peat [Type],0
160,1,2016,Biomass: Aboveground,14939323496.879385
160,1,2016,Biomass: Belowground,3520513974.7585998
160,1,2016,Biomass: Total,18459837471.637985
160,1,2016,DOM: Aboveground,1257589484.8486261
160,1,2016,DOM: Belowground,34280212363.038162
160,1,2016,DOM: Total,35537801847.88678
160,1,2016,Total Ecosystem,53997639319.524765
160,1,2016,DOM: Deadwood,2750848408.06
160,1,2016,DOM: Litter,2235786082.490372
160,1,2016,DOM: Soil,30551167357.336414
160,1,2016,DOM: Standing Deadwood,1257589484.8486261
160,1,2016,DOM: Down Deadwood,1493258923.2113733
160,1,2017,Atmosphere: CH4 [Type],734168.1871603451
160,1,2017,Atmosphere: CO2 [Type],246639468.61959016
160,1,2017,Atmosphere: CO [Type],6548258.677180054
160,1,2017,Biomass: Coarse Root [Type],3059076083.3465967
160,1,2017,Biomass: Fine Root [Type],488680544.1707431
160,1,2017,Biomass: Foliage [Type],959380345.4116164
160,1,2017,Biomass: Merchantable [Type],9325935869.418575
160,1,2017,Biomass: Other Wood [Type],4768802852.2844105
160,1,2017,DOM: Aboveground Fast [Type],1371927848.9921815
160,1,2017,DOM: Aboveground Medium [Type],1240138569.6350722
160,1,2017,DOM: Aboveground Slow [Type],6900678459.837818
160,1,2017,DOM: Aboveground Very Fast [Type],854169422.0597574
160,1,2017,DOM: Belowground Fast [Type],243504324.0540007
160,1,2017,DOM: Belowground Slow [Type],23489525421.569603
160,1,2017,DOM: Belowground Very Fast [Type],135406762.82734334
160,1,2017,DOM: Black Carbon [Type],0
160,1,2017,DOM: Snag Branch [Type],279223680.9332209
160,1,2017,DOM: Snag Stem [Type],990237957.4828837
160,1,2017,Forestry Sector [Type],990567701.7017845
160,1,2017,Atmosphere [Type],-3421354472.5698586
160,1,2017,Black Carbon [Type],0
160,1,2017,Peat [Type],0
160,1,2017,Biomass: Aboveground,15054119067.114601
160,1,2017,Biomass: Belowground,3547756627.517341
160,1,2017,Biomass: Total,18601875694.63195
160,1,2017,DOM: Aboveground,1269461638.4161048
160,1,2017,DOM: Belowground,34235350808.975777
160,1,2017,DOM: Total,35504812447.391884
160,1,2017,Total Ecosystem,54106688142.023895
160,1,2017,DOM: Deadwood,2753104532.105177
160,1,2017,DOM: Litter,2226097271.0519395
160,1,2017,DOM: Soil,30525610644.23476
160,1,2017,DOM: Standing Deadwood,1269461638.4161048
160,1,2017,DOM: Down Deadwood,1483642893.6890733
160,1,2018,Atmosphere: CH4 [Type],803842.7701908574
160,1,2018,Atmosphere: CO2 [Type],278057980.2753645
160,1,2018,Atmosphere: CO [Type],7169741.989889838
160,1,2018,Biomass: Coarse Root [Type],3076809107.5337806
160,1,2018,Biomass: Fine Root [Type],496181954.7773153
160,1,2018,Biomass: Foliage [Type],967361520.6450249
160,1,2018,Biomass: Merchantable [Type],9391590802.77692
160,1,2018,Biomass: Other Wood [Type],4796925538.897861
160,1,2018,DOM: Aboveground Fast [Type],1374770146.6155663
160,1,2018,DOM: Aboveground Medium [Type],1233405141.472561
160,1,2018,DOM: Aboveground Slow [Type],6888588471.859279
160,1,2018,DOM: Aboveground Very Fast [Type],881541775.8714008
160,1,2018,DOM: Belowground Fast [Type],245547277.53284517
160,1,2018,DOM: Belowground Slow [Type],23480901316.77628
160,1,2018,DOM: Belowground Very Fast [Type],141123963.5231349
160,1,2018,DOM: Black Carbon [Type],0
160,1,2018,DOM: Snag Branch [Type],279788271.8699453
160,1,2018,DOM: Snag Stem [Type],1001116040.9696668
160,1,2018,Forestry Sector [Type],1071751482.026765
160,1,2018,Atmosphere [Type],-3697875941.3753314
160,1,2018,Black Carbon [Type],0
160,1,2018,Peat [Type],0
160,1,2018,Biomass: Aboveground,15155877862.319813
160,1,2018,Biomass: Belowground,3572991062.3110948
160,1,2018,Biomass: Total,18728868924.630905
160,1,2018,DOM: Aboveground,1280904312.839613
160,1,2018,DOM: Belowground,34245878093.65105
160,1,2018,DOM: Total,35526782406.490654
160,1,2018,Total Ecosystem,54255651331.12155
160,1,2018,DOM: Deadwood,2759856731.845019
160,1,2018,DOM: Litter,2256311922.486968
160,1,2018,DOM: Soil,30510613752.158707
160,1,2018,DOM: Standing Deadwood,1280904312.839613
160,1,2018,DOM: Down Deadwood,1478952419.0054057
160,1,2019,Atmosphere: CH4 [Type],886180.3692844845
160,1,2019,Atmosphere: CO2 [Type],294528888.611389
160,1,2019,Atmosphere: CO [Type],7904199.3902438795
160,1,2019,Biomass: Coarse Root [Type],3105612667.3615746
160,1,2019,Biomass: Fine Root [Type],501555380.85851824
160,1,2019,Biomass: Foliage [Type],980504786.6223478
160,1,2019,Biomass: Merchantable [Type],9490224501.590809
160,1,2019,Biomass: Other Wood [Type],4846264474.015774
160,1,2019,DOM: Aboveground Fast [Type],1373835105.844271
160,1,2019,DOM: Aboveground Medium [Type],1226101069.1092339
160,1,2019,DOM: Aboveground Slow [Type],6887115162.855226
160,1,2019,DOM: Aboveground Very Fast [Type],912348238.5130385
160,1,2019,DOM: Belowground Fast [Type],243859939.86653587
160,1,2019,DOM: Belowground Slow [Type],23486431356.65929
160,1,2019,DOM: Belowground Very Fast [Type],145835553.05620605
160,1,2019,DOM: Black Carbon [Type],0
160,1,2019,DOM: Snag Branch [Type],280626606.0209823
160,1,2019,DOM: Snag Stem [Type],1007654053.9708604
160,1,2019,Forestry Sector [Type],1129796257.6577568
160,1,2019,Atmosphere [Type],-3982995389.2767706
160,1,2019,Black Carbon [Type],0
160,1,2019,Peat [Type],0
160,1,2019,Biomass: Aboveground,15316993762.228937
160,1,2019,Biomass: Belowground,3607168048.220093
160,1,2019,Biomass: Total,18924161810.449024
160,1,2019,DOM: Aboveground,1288280659.9918425
160,1,2019,DOM: Belowground,34275526425.903774
160,1,2019,DOM: Total,35563807085.89562
160,1,2019,Total Ecosystem,54487968896.34468
160,1,2019,DOM: Deadwood,2758241668.9676147
160,1,2019,DOM: Litter,2286183344.3573084
160,1,2019,DOM: Soil,30519382072.57071
160,1,2019,DOM: Standing Deadwood,1288280659.9918425
160,1,2019,DOM: Down Deadwood,1469961008.975769
160,1,2020,Atmosphere: CH4 [Type],963648.674871064
160,1,2020,Atmosphere: CO2 [Type],347865080.3317284
160,1,2020,Atmosphere: CO [Type],8595182.057675954
160,1,2020,Biomass: Coarse Root [Type],3107034015.23387
160,1,2020,Biomass: Fine Root [Type],482300360.7489238
160,1,2020,Biomass: Foliage [Type],949168589.1769522
160,1,2020,Biomass: Merchantable [Type],9508901796.360332
160,1,2020,Biomass: Other Wood [Type],4842604334.828142
160,1,2020,DOM: Aboveground Fast [Type],1369645186.4499066
160,1,2020,DOM: Aboveground Medium [Type],1219376309.5081296
160,1,2020,DOM: Aboveground Slow [Type],6871625658.980506
160,1,2020,DOM: Aboveground Very Fast [Type],904219306.7880362
160,1,2020,DOM: Belowground Fast [Type],247417424.36562493
160,1,2020,DOM: Belowground Slow [Type],23457275002.873913
160,1,2020,DOM: Belowground Very Fast [Type],143524546.71309462
160,1,2020,DOM: Black Carbon [Type],0
160,1,2020,DOM: Snag Branch [Type],281844970.23399585
160,1,2020,DOM: Snag Stem [Type],1028161430.9768325
160,1,2020,Forestry Sector [Type],1213664687.8980122
160,1,2020,Atmosphere [Type],-4126759692.1639166
160,1,2020,Black Carbon [Type],0
160,1,2020,Peat [Type],0
160,1,2020,Biomass: Aboveground,15300674720.365433
160,1,2020,Biomass: Belowground,3589334375.982794
160,1,2020,Biomass: Total,18890009096.348232
160,1,2020,DOM: Aboveground,1310006401.2108285
160,1,2020,DOM: Belowground,34213083435.679184
160,1,2020,DOM: Total,35523089836.89003
160,1,2020,Total Ecosystem,54413098933.23823
160,1,2020,DOM: Deadwood,2776800135.0845833
160,1,2020,DOM: Litter,2273864493.237943
160,1,2020,DOM: Soil,30472425208.56751
160,1,2020,DOM: Standing Deadwood,1310006401.2108285
160,1,2020,DOM: Down Deadwood,1466793733.8737543
161,1,2001,Atmosphere: CH4 [Type],0
161,1,2001,Atmosphere: CO2 [Type],0
161,1,2001,Atmosphere: CO [Type],0
161,1,2001,Biomass: Coarse Root [Type],2689437191.0896945
161,1,2001,Biomass: Fine Root [Type],464645831.0706225
161,1,2001,Biomass: Foliage [Type],881462479.5975888
161,1,2001,Biomass: Merchantable [Type],7859675566.604326
161,1,2001,Biomass: Other Wood [Type],4306008716.04
161,1,2001,DOM: Aboveground Fast [Type],1382872922.2606392
161,1,2001,DOM: Aboveground Medium [Type],1488940745.9177077
161,1,2001,DOM: Aboveground Slow [Type],7140202730.205202
161,1,2001,DOM: Aboveground Very Fast [Type],855984330.1207992
161,1,2001,DOM: Belowground Fast [Type],246930818.20442563
161,1,2001,DOM: Belowground Slow [Type],23572083578.248215
161,1,2001,DOM: Belowground Very Fast [Type],143283515.18356082
161,1,2001,DOM: Black Carbon [Type],0
161,1,2001,DOM: Snag Branch [Type],238578117.63168412
161,1,2001,DOM: Snag Stem [Type],756894869.7617856
161,1,2001,Forestry Sector [Type],0
161,1,2001,Atmosphere [Type],0
161,1,2001,Black Carbon [Type],0
161,1,2001,Peat [Type],0
161,1,2001,Biomass: Aboveground,13047146762.241915
161,1,2001,Biomass: Belowground,3154083022.160317
161,1,2001,Biomass: Total,16201229784.402231
161,1,2001,DOM: Aboveground,995472987.3934698
161,1,2001,DOM: Belowground,34830298640.140564
161,1,2001,DOM: Total,35825771627.534035
161,1,2001,Total Ecosystem,52027001411.93629
161,1,2001,DOM: Deadwood,2731344551.515604
161,1,2001,DOM: Litter,2238857252.3814383
161,1,2001,DOM: Soil,30855569823.636993
161,1,2001,DOM: Standing Deadwood,995472987.3934698
161,1,2001,DOM: Down Deadwood,1735871564.1221333
161,1,2002,Atmosphere: CH4 [Type],60458.50728447055
161,1,2002,Atmosphere: CO2 [Type],20963796.62919017
161,1,2002,Atmosphere: CO [Type],539190.9157640638
161,1,2002,Biomass: Coarse Root [Type],2727297763.6787806
161,1,2002,Biomass: Fine Root [Type],463418054.9995148
161,1,2002,Biomass: Foliage [Type],883334648.9067968
161,1,2002,Biomass: Merchantable [Type],7993886271.109091
161,1,2002,Biomass: Other Wood [Type],4357198977.026974
161,1,2002,DOM: Aboveground Fast [Type],1356531102.7087743
161,1,2002,DOM: Aboveground Medium [Type],1459650648.7696915
161,1,2002,DOM: Aboveground Slow [Type],7116906353.169484
161,1,2002,DOM: Aboveground Very Fast [Type],861720748.2258487
161,1,2002,DOM: Belowground Fast [Type],241321128.14676273
161,1,2002,DOM: Belowground Slow [Type],23557469080.877815
161,1,2002,DOM: Belowground Very Fast [Type],144258300.10843825
161,1,2002,DOM: Black Carbon [Type],0
161,1,2002,DOM: Snag Branch [Type],245023684.45132393
161,1,2002,DOM: Snag Stem [Type],777391477.7014797
161,1,2002,Forestry Sector [Type],34366417.97670965
161,1,2002,Atmosphere [Type],-239143758.5788237
161,1,2002,Black Carbon [Type],0
161,1,2002,Peat [Type],0
161,1,2002,Biomass: Aboveground,13234419897.042824
