ScenarioID,Iteration,Timestep,StockGroupID,Amount
94,1,2045,DOM: Snag Stem [Type],338753316.47830665
94,1,2045,Forestry Sector [Type],623466032.614565
94,1,2045,Atmosphere [Type],-1159765964.363823
94,1,2045,Black Carbon [Type],0
94,1,2045,Peat [Type],0
94,1,2045,Biomass: Aboveground,6409013761.338146
94,1,2045,Biomass: Belowground,1441256960.8107789
94,1,2045,Biomass: Total,7850270722.148928
94,1,2045,DOM: Aboveground,457140492.9684418
94,1,2045,DOM: Belowground,14017520391.456175
94,1,2045,DOM: Total,14474660884.424622
94,1,2045,Total Ecosystem,22324931606.57353
94,1,2045,DOM: Deadwood,1201871987.3053663
94,1,2045,DOM: Litter,944552236.954158
94,1,2045,DOM: Soil,12328236660.165092
94,1,2045,DOM: Standing Deadwood,457140492.9684418
94,1,2045,DOM: Down Deadwood,744731494.3369246
94,1,2046,Atmosphere: CH4 [Type],1832554.1662014427
94,1,2046,Atmosphere: CO2 [Type],165229345.35095417
94,1,2046,Atmosphere: CO [Type],16518164.099502416
94,1,2046,Biomass: Coarse Root [Type],1281935186.8579519
94,1,2046,Biomass: Fine Root [Type],199148501.43331167
94,1,2046,Biomass: Foliage [Type],606631778.9651729
94,1,2046,Biomass: Merchantable [Type],3676058598.315771
94,1,2046,Biomass: Other Wood [Type],2210383063.9039516
94,1,2046,DOM: Aboveground Fast [Type],658152773.3198094
94,1,2046,DOM: Aboveground Medium [Type],629938989.6727732
94,1,2046,DOM: Aboveground Slow [Type],2698940531.0593777
94,1,2046,DOM: Aboveground Very Fast [Type],285837492.724505
94,1,2046,DOM: Belowground Fast [Type],109872737.36391367
94,1,2046,DOM: Belowground Slow [Type],9570961704.216942
94,1,2046,DOM: Belowground Very Fast [Type],53011219.37495764
94,1,2046,DOM: Black Carbon [Type],0
94,1,2046,DOM: Snag Branch [Type],118249041.376519
94,1,2046,DOM: Snag Stem [Type],338105440.43323356
94,1,2046,Forestry Sector [Type],649487206.7977401
94,1,2046,Atmosphere [Type],-1301599817.2296946
94,1,2046,Black Carbon [Type],0
94,1,2046,Peat [Type],0
94,1,2046,Biomass: Aboveground,6493073441.184894
94,1,2046,Biomass: Belowground,1481083688.2912626
94,1,2046,Biomass: Total,7974157129.476156
94,1,2046,DOM: Aboveground,456354481.80975246
94,1,2046,DOM: Belowground,14006715447.732279
94,1,2046,DOM: Total,14463069929.54203
94,1,2046,Total Ecosystem,22437227059.018185
94,1,2046,DOM: Deadwood,1196166208.8464394
94,1,2046,DOM: Litter,943990266.0443143
94,1,2046,DOM: Soil,12322913454.65127
94,1,2046,DOM: Standing Deadwood,456354481.80975246
94,1,2046,DOM: Down Deadwood,739811727.0366871
94,1,2047,Atmosphere: CH4 [Type],1933225.6877332039
94,1,2047,Atmosphere: CO2 [Type],174309730.31882474
94,1,2047,Atmosphere: CO [Type],17425983.477252763
94,1,2047,Biomass: Coarse Root [Type],1284571519.100901
94,1,2047,Biomass: Fine Root [Type],185344709.7564527
94,1,2047,Biomass: Foliage [Type],589515377.1750866
94,1,2047,Biomass: Merchantable [Type],3689518160.6693764
94,1,2047,Biomass: Other Wood [Type],2210436533.4574842
94,1,2047,DOM: Aboveground Fast [Type],657326140.1032156
94,1,2047,DOM: Aboveground Medium [Type],627093461.8312522
94,1,2047,DOM: Aboveground Slow [Type],2688845022.9599667
94,1,2047,DOM: Aboveground Very Fast [Type],297313021.0137838
94,1,2047,DOM: Belowground Fast [Type],110121499.67038874
94,1,2047,DOM: Belowground Slow [Type],9567984144.04951
94,1,2047,DOM: Belowground Very Fast [Type],57195591.81218793
94,1,2047,DOM: Black Carbon [Type],0
94,1,2047,DOM: Snag Branch [Type],119361844.65040119
94,1,2047,DOM: Snag Stem [Type],339510039.46228415
94,1,2047,Forestry Sector [Type],673838868.1647787
94,1,2047,Atmosphere [Type],-1336623093.621775
94,1,2047,Black Carbon [Type],0
94,1,2047,Peat [Type],0
94,1,2047,Biomass: Aboveground,6489470071.301946
94,1,2047,Biomass: Belowground,1469916228.8573537
94,1,2047,Biomass: Total,7959386300.159298
94,1,2047,DOM: Aboveground,458871884.11268514
94,1,2047,DOM: Belowground,14005878881.440311
94,1,2047,DOM: Total,14464750765.552996
94,1,2047,Total Ecosystem,22424137065.712307
94,1,2047,DOM: Deadwood,1196086845.6143258
94,1,2047,DOM: Litter,954639161.1169996
94,1,2047,DOM: Soil,12314024758.821667
94,1,2047,DOM: Standing Deadwood,458871884.11268514
94,1,2047,DOM: Down Deadwood,737214961.5016407
94,1,2048,Atmosphere: CH4 [Type],2001857.4106400777
94,1,2048,Atmosphere: CO2 [Type],180498991.80762395
94,1,2048,Atmosphere: CO [Type],18044754.768520687
94,1,2048,Biomass: Coarse Root [Type],1288083347.2943213
94,1,2048,Biomass: Fine Root [Type],187946664.19350317
94,1,2048,Biomass: Foliage [Type],595622117.0925952
94,1,2048,Biomass: Merchantable [Type],3701770162.700784
94,1,2048,Biomass: Other Wood [Type],2215606452.8710513
94,1,2048,DOM: Aboveground Fast [Type],660382241.8884219
94,1,2048,DOM: Aboveground Medium [Type],624161454.3279216
94,1,2048,DOM: Aboveground Slow [Type],2680933422.4331784
94,1,2048,DOM: Aboveground Very Fast [Type],292605218.15121233
94,1,2048,DOM: Belowground Fast [Type],110998934.97147705
94,1,2048,DOM: Belowground Slow [Type],9569501639.100807
94,1,2048,DOM: Belowground Very Fast [Type],57003308.39648654
94,1,2048,DOM: Black Carbon [Type],0
94,1,2048,DOM: Snag Branch [Type],119001326.36545715
94,1,2048,DOM: Snag Stem [Type],338781593.39363813
94,1,2048,Forestry Sector [Type],707310361.6347748
94,1,2048,Atmosphere [Type],-1399699253.6968536
94,1,2048,Black Carbon [Type],0
94,1,2048,Peat [Type],0
94,1,2048,Biomass: Aboveground,6512998732.664426
94,1,2048,Biomass: Belowground,1476030011.4878247
94,1,2048,Biomass: Total,7989028744.152253
94,1,2048,DOM: Aboveground,457782919.7590955
94,1,2048,DOM: Belowground,13995586219.269514
94,1,2048,DOM: Total,14453369139.028612
94,1,2048,Total Ecosystem,22442397883.180836
94,1,2048,DOM: Deadwood,1192943309.058494
94,1,2048,DOM: Litter,952987460.0396343
94,1,2048,DOM: Soil,12307438369.93047
94,1,2048,DOM: Standing Deadwood,457782919.7590955
94,1,2048,DOM: Down Deadwood,735160389.299399
94,1,2049,Atmosphere: CH4 [Type],2072854.6440255374
94,1,2049,Atmosphere: CO2 [Type],186900243.21905407
94,1,2049,Atmosphere: CO [Type],18684715.23348555
94,1,2049,Biomass: Coarse Root [Type],1290709958.8285081
94,1,2049,Biomass: Fine Root [Type],169985979.97063982
94,1,2049,Biomass: Foliage [Type],579044074.283646
94,1,2049,Biomass: Merchantable [Type],3719019796.5847154
94,1,2049,Biomass: Other Wood [Type],2210336943.9127173
94,1,2049,DOM: Aboveground Fast [Type],658340518.0933487
94,1,2049,DOM: Aboveground Medium [Type],620678534.5488589
94,1,2049,DOM: Aboveground Slow [Type],2673811091.048679
94,1,2049,DOM: Aboveground Very Fast [Type],293587837.9897013
94,1,2049,DOM: Belowground Fast [Type],110604472.18727705
94,1,2049,DOM: Belowground Slow [Type],9573069433.055317
94,1,2049,DOM: Belowground Very Fast [Type],57459295.80465758
94,1,2049,DOM: Black Carbon [Type],0
94,1,2049,DOM: Snag Branch [Type],119190207.76837833
94,1,2049,DOM: Snag Stem [Type],339236341.59496194
94,1,2049,Forestry Sector [Type],730201323.4819419
94,1,2049,Atmosphere [Type],-1400554051.6100311
94,1,2049,Black Carbon [Type],0
94,1,2049,Peat [Type],0
94,1,2049,Biomass: Aboveground,6508400814.781075
94,1,2049,Biomass: Belowground,1460695938.799148
94,1,2049,Biomass: Total,7969096753.58022
94,1,2049,DOM: Aboveground,458426549.3633405
94,1,2049,DOM: Belowground,13987551182.727829
94,1,2049,DOM: Total,14445977732.091167
94,1,2049,Total Ecosystem,22415074485.671387
94,1,2049,DOM: Deadwood,1189709556.099476
94,1,2049,DOM: Litter,951928356.08305
94,1,2049,DOM: Soil,12304339819.90865
94,1,2049,DOM: Standing Deadwood,458426549.3633405
94,1,2049,DOM: Down Deadwood,731283006.736136
94,1,2050,Atmosphere: CH4 [Type],2170592.524805685
94,1,2050,Atmosphere: CO2 [Type],195717319.3335684
94,1,2050,Atmosphere: CO [Type],19566224.146101765
94,1,2050,Biomass: Coarse Root [Type],1295398948.8264146
94,1,2050,Biomass: Fine Root [Type],185798700.87881586
94,1,2050,Biomass: Foliage [Type],594081307.1930965
94,1,2050,Biomass: Merchantable [Type],3734136369.0979886
94,1,2050,Biomass: Other Wood [Type],2217893564.8631606
94,1,2050,DOM: Aboveground Fast [Type],662460890.9830401
94,1,2050,DOM: Aboveground Medium [Type],619995946.832957
94,1,2050,DOM: Aboveground Slow [Type],2663212094.4648137
94,1,2050,DOM: Aboveground Very Fast [Type],291446573.63087106
94,1,2050,DOM: Belowground Fast [Type],111981140.75819322
94,1,2050,DOM: Belowground Slow [Type],9569162455.844213
94,1,2050,DOM: Belowground Very Fast [Type],56931829.04620374
94,1,2050,DOM: Black Carbon [Type],0
94,1,2050,DOM: Snag Branch [Type],120386529.76675068
94,1,2050,DOM: Snag Stem [Type],340944952.6728861
94,1,2050,Forestry Sector [Type],758537621.17477
94,1,2050,Atmosphere [Type],-1498538875.8977034
94,1,2050,Black Carbon [Type],0
94,1,2050,Peat [Type],0
94,1,2050,Biomass: Aboveground,6546111241.154247
94,1,2050,Biomass: Belowground,1481197649.7052305
94,1,2050,Biomass: Total,8027308890.859486
94,1,2050,DOM: Aboveground,461331482.4396367
94,1,2050,DOM: Belowground,13975190931.560305
94,1,2050,DOM: Total,14436522413.999947
94,1,2050,Total Ecosystem,22463831304.859413
94,1,2050,DOM: Deadwood,1193308570.030788
94,1,2050,DOM: Litter,953907464.6139109
94,1,2050,DOM: Soil,12289306379.355232
94,1,2050,DOM: Standing Deadwood,461331482.4396367
94,1,2050,DOM: Down Deadwood,731977087.5911504
95,1,2020,Atmosphere: CH4 [Type],0
95,1,2020,Atmosphere: CO2 [Type],0
95,1,2020,Atmosphere: CO [Type],0
95,1,2020,Biomass: Coarse Root [Type],1117532385.0450816
95,1,2020,Biomass: Fine Root [Type],163255462.17243844
95,1,2020,Biomass: Foliage [Type],531737770.3701347
95,1,2020,Biomass: Merchantable [Type],3138683991.2644477
95,1,2020,Biomass: Other Wood [Type],1970960677.5533345
95,1,2020,DOM: Aboveground Fast [Type],715641080.9849771
95,1,2020,DOM: Aboveground Medium [Type],729722179.296746
95,1,2020,DOM: Aboveground Slow [Type],2965138044.4889903
95,1,2020,DOM: Aboveground Very Fast [Type],373863701.50216806
95,1,2020,DOM: Belowground Fast [Type],120094673.56415233
95,1,2020,DOM: Belowground Slow [Type],9475623443.7257
95,1,2020,DOM: Belowground Very Fast [Type],71308699.85644624
95,1,2020,DOM: Black Carbon [Type],0
95,1,2020,DOM: Snag Branch [Type],137392294.11120078
95,1,2020,DOM: Snag Stem [Type],399283510.62932676
95,1,2020,Forestry Sector [Type],0
95,1,2020,Atmosphere [Type],0
95,1,2020,Black Carbon [Type],0
95,1,2020,Peat [Type],0
95,1,2020,Biomass: Aboveground,5641382439.187916
95,1,2020,Biomass: Belowground,1280787847.21752
95,1,2020,Biomass: Total,6922170286.4054365
95,1,2020,DOM: Aboveground,536675804.7405275
95,1,2020,DOM: Belowground,14451391823.41918
95,1,2020,DOM: Total,14988067628.159708
95,1,2020,Total Ecosystem,21910237914.565144
95,1,2020,DOM: Deadwood,1386492657.601426
95,1,2020,DOM: Litter,1089504782.4871452
95,1,2020,DOM: Soil,12512070188.071136
95,1,2020,DOM: Standing Deadwood,536675804.7405275
95,1,2020,DOM: Down Deadwood,849816852.8608984
95,1,2021,Atmosphere: CH4 [Type],87476.42004762837
95,1,2021,Atmosphere: CO2 [Type],7889480.560801803
95,1,2021,Atmosphere: CO [Type],788699.2999202225
95,1,2021,Biomass: Coarse Root [Type],1123313297.1214054
95,1,2021,Biomass: Fine Root [Type],159180367.87122595
95,1,2021,Biomass: Foliage [Type],523529783.5579703
95,1,2021,Biomass: Merchantable [Type],3159340402.0320773
95,1,2021,Biomass: Other Wood [Type],1975727313.762673
95,1,2021,DOM: Aboveground Fast [Type],710345918.2079701
95,1,2021,DOM: Aboveground Medium [Type],728587075.3295492
95,1,2021,DOM: Aboveground Slow [Type],2955630931.5037885
95,1,2021,DOM: Aboveground Very Fast [Type],358849184.89679956
95,1,2021,DOM: Belowground Fast [Type],118959917.50015709
95,1,2021,DOM: Belowground Slow [Type],9474745657.680592
95,1,2021,DOM: Belowground Very Fast [Type],67016644.30899266
95,1,2021,DOM: Black Carbon [Type],0
95,1,2021,DOM: Snag Branch [Type],134960382.7215221
95,1,2021,DOM: Snag Stem [Type],395589425.47389
95,1,2021,Forestry Sector [Type],21748539.897058923
95,1,2021,Atmosphere [Type],-13763587.360177973
95,1,2021,Black Carbon [Type],0
95,1,2021,Peat [Type],0
95,1,2021,Biomass: Aboveground,5658597499.352719
95,1,2021,Biomass: Belowground,1282493664.9926314
95,1,2021,Biomass: Total,6941091164.345346
95,1,2021,DOM: Aboveground,530549808.195412
95,1,2021,DOM: Belowground,14414135329.427858
95,1,2021,DOM: Total,14944685137.623278
95,1,2021,Total Ecosystem,21885776301.96858
95,1,2021,DOM: Deadwood,1378096801.0251179
95,1,2021,DOM: Litter,1069195103.1047697
95,1,2021,DOM: Soil,12497393233.493372
95,1,2021,DOM: Standing Deadwood,530549808.195412
95,1,2021,DOM: Down Deadwood,847546992.8297063
95,1,2022,Atmosphere: CH4 [Type],165506.59486649826
95,1,2022,Atmosphere: CO2 [Type],14928732.424852103
95,1,2022,Atmosphere: CO [Type],1492432.9494275926
95,1,2022,Biomass: Coarse Root [Type],1126437333.8220832
95,1,2022,Biomass: Fine Root [Type],151389014.00506687
95,1,2022,Biomass: Foliage [Type],522144559.56767607
95,1,2022,Biomass: Merchantable [Type],3172360209.4828014
95,1,2022,Biomass: Other Wood [Type],1975784492.144274
95,1,2022,DOM: Aboveground Fast [Type],705349724.0646071
95,1,2022,DOM: Aboveground Medium [Type],728573246.4391689
95,1,2022,DOM: Aboveground Slow [Type],2946522875.445172
95,1,2022,DOM: Aboveground Very Fast [Type],339242145.36747366
95,1,2022,DOM: Belowground Fast [Type],117889222.64951554
95,1,2022,DOM: Belowground Slow [Type],9479680079.752306
95,1,2022,DOM: Belowground Very Fast [Type],63229884.605022505
95,1,2022,DOM: Black Carbon [Type],0
95,1,2022,DOM: Snag Branch [Type],132086622.94914663
95,1,2022,DOM: Snag Stem [Type],391649043.8063999
95,1,2022,Forestry Sector [Type],45431665.3117731
95,1,2022,Atmosphere [Type],-8082866.578486315
95,1,2022,Black Carbon [Type],0
95,1,2022,Peat [Type],0
95,1,2022,Biomass: Aboveground,5670289261.194747
95,1,2022,Biomass: Belowground,1277826347.8271506
95,1,2022,Biomass: Total,6948115609.021899
95,1,2022,DOM: Aboveground,523735666.7555468
95,1,2022,DOM: Belowground,14380487178.323273
95,1,2022,DOM: Total,14904222845.078823
95,1,2022,Total Ecosystem,21852338454.100727
95,1,2022,DOM: Deadwood,1370198135.8442316
95,1,2022,DOM: Litter,1044591869.4320801
95,1,2022,DOM: Soil,12489432839.802507
95,1,2022,DOM: Standing Deadwood,523735666.7555468
95,1,2022,DOM: Down Deadwood,846462469.088684
95,1,2023,Atmosphere: CH4 [Type],262270.12161327194
95,1,2023,Atmosphere: CO2 [Type],23656699.033770747
95,1,2023,Atmosphere: CO [Type],2364974.347847516
95,1,2023,Biomass: Coarse Root [Type],1134621761.5764434
95,1,2023,Biomass: Fine Root [Type],170086563.52787808
95,1,2023,Biomass: Foliage [Type],543322801.5525277
95,1,2023,Biomass: Merchantable [Type],3193218175.244581
95,1,2023,Biomass: Other Wood [Type],1993695924.8387465
95,1,2023,DOM: Aboveground Fast [Type],697093782.874167
95,1,2023,DOM: Aboveground Medium [Type],726778170.3280845
95,1,2023,DOM: Aboveground Slow [Type],2933184569.970445
95,1,2023,DOM: Aboveground Very Fast [Type],319135669.9869792
95,1,2023,DOM: Belowground Fast [Type],116460272.82506748
95,1,2023,DOM: Belowground Slow [Type],9481494595.388706
95,1,2023,DOM: Belowground Very Fast [Type],58563275.57264981
95,1,2023,DOM: Black Carbon [Type],0
95,1,2023,DOM: Snag Branch [Type],129311023.27073061
95,1,2023,DOM: Snag Stem [Type],387845117.1436608
95,1,2023,Forestry Sector [Type],69431504.73121953
95,1,2023,Atmosphere [Type],-77754031.11885712
95,1,2023,Black Carbon [Type],0
95,1,2023,Peat [Type],0
95,1,2023,Biomass: Aboveground,5730236901.635854
95,1,2023,Biomass: Belowground,1304708325.1043212
95,1,2023,Biomass: Total,7034945226.740179
95,1,2023,DOM: Aboveground,517156140.4143914
95,1,2023,DOM: Belowground,14332710336.946115
95,1,2023,DOM: Total,14849866477.36051
95,1,2023,Total Ecosystem,21884811704.100708
95,1,2023,DOM: Deadwood,1360394583.5675414
95,1,2023,DOM: Litter,1016229452.8611459
95,1,2023,DOM: Soil,12473242440.931808
95,1,2023,DOM: Standing Deadwood,517156140.4143914
95,1,2023,DOM: Down Deadwood,843238443.1531518
95,1,2024,Atmosphere: CH4 [Type],344496.44822683494
95,1,2024,Atmosphere: CO2 [Type],31070682.08848686
95,1,2024,Atmosphere: CO [Type],3106143.343748269
95,1,2024,Biomass: Coarse Root [Type],1141999194.260371
95,1,2024,Biomass: Fine Root [Type],166440579.867988
95,1,2024,Biomass: Foliage [Type],539351087.9430321
95,1,2024,Biomass: Merchantable [Type],3215772357.4615545
95,1,2024,Biomass: Other Wood [Type],2005169930.7490869
95,1,2024,DOM: Aboveground Fast [Type],690146207.0999005
95,1,2024,DOM: Aboveground Medium [Type],725201524.3918661
95,1,2024,DOM: Aboveground Slow [Type],2923530632.7222953
95,1,2024,DOM: Aboveground Very Fast [Type],320110799.1616723
95,1,2024,DOM: Belowground Fast [Type],114905637.26271954
95,1,2024,DOM: Belowground Slow [Type],9489493108.040453
95,1,2024,DOM: Belowground Very Fast [Type],59656476.12808371
95,1,2024,DOM: Black Carbon [Type],0
95,1,2024,DOM: Snag Branch [Type],126921569.88488854
95,1,2024,DOM: Snag Stem [Type],383641025.5161443
95,1,2024,Forestry Sector [Type],90965592.63750443
95,1,2024,Atmosphere [Type],-111992821.46711364
95,1,2024,Black Carbon [Type],0
95,1,2024,Peat [Type],0
95,1,2024,Biomass: Aboveground,5760293376.153673
95,1,2024,Biomass: Belowground,1308439774.1283593
95,1,2024,Biomass: Total,7068733150.282026
95,1,2024,DOM: Aboveground,510562595.4010327
95,1,2024,DOM: Belowground,14323044384.806992
95,1,2024,DOM: Total,14833606980.20802
95,1,2024,Total Ecosystem,21902340130.49006
95,1,2024,DOM: Deadwood,1350669757.0556183
95,1,2024,DOM: Litter,1010257006.2615725
95,1,2024,DOM: Soil,12472680216.890837
95,1,2024,DOM: Standing Deadwood,510562595.4010327
95,1,2024,DOM: Down Deadwood,840107161.6545857
95,1,2025,Atmosphere: CH4 [Type],404236.0815377598
95,1,2025,Atmosphere: CO2 [Type],36456105.484243155
95,1,2025,Atmosphere: CO [Type],3644528.7694335943
95,1,2025,Biomass: Coarse Root [Type],1143797890.8388042
95,1,2025,Biomass: Fine Root [Type],146977696.16665417
95,1,2025,Biomass: Foliage [Type],520039966.3448604
95,1,2025,Biomass: Merchantable [Type],3229861703.250896
95,1,2025,Biomass: Other Wood [Type],1999828066.7543275
95,1,2025,DOM: Aboveground Fast [Type],684325928.4547015
95,1,2025,DOM: Aboveground Medium [Type],722459728.4564557
95,1,2025,DOM: Aboveground Slow [Type],2915227932.7197294
95,1,2025,DOM: Aboveground Very Fast [Type],313366889.3911637
95,1,2025,DOM: Belowground Fast [Type],113552133.77225912
95,1,2025,DOM: Belowground Slow [Type],9500643268.174088
95,1,2025,DOM: Belowground Very Fast [Type],58808190.45526782
95,1,2025,DOM: Black Carbon [Type],0
95,1,2025,DOM: Snag Branch [Type],124479038.04771364
95,1,2025,DOM: Snag Stem [Type],378851277.8757621
95,1,2025,Forestry Sector [Type],114519170.57090223
95,1,2025,Atmosphere [Type],-71160903.33053137
95,1,2025,Black Carbon [Type],0
95,1,2025,Peat [Type],0
95,1,2025,Biomass: Aboveground,5749729736.350086
95,1,2025,Biomass: Belowground,1290775587.005458
95,1,2025,Biomass: Total,7040505323.355546
95,1,2025,DOM: Aboveground,503330315.9234759
95,1,2025,DOM: Belowground,14308384071.423664
95,1,2025,DOM: Total,14811714387.347136
95,1,2025,Total Ecosystem,21852219710.702698
95,1,2025,DOM: Deadwood,1339342178.1521904
95,1,2025,DOM: Litter,997692817.8458655
95,1,2025,DOM: Soil,12474679391.349083
95,1,2025,DOM: Standing Deadwood,503330315.9234759
95,1,2025,DOM: Down Deadwood,836011862.2287147
95,1,2026,Atmosphere: CH4 [Type],454832.38215095265
95,1,2026,Atmosphere: CO2 [Type],41016436.30177907
95,1,2026,Atmosphere: CO [Type],4100408.46683246
95,1,2026,Biomass: Coarse Root [Type],1146547543.293369
95,1,2026,Biomass: Fine Root [Type],143712499.852594
95,1,2026,Biomass: Foliage [Type],517437731.7169054
95,1,2026,Biomass: Merchantable [Type],3244470252.4452987
95,1,2026,Biomass: Other Wood [Type],1998155548.314137
95,1,2026,DOM: Aboveground Fast [Type],679160969.7734829
95,1,2026,DOM: Aboveground Medium [Type],718628028.1513362
95,1,2026,DOM: Aboveground Slow [Type],2904459050.678134
95,1,2026,DOM: Aboveground Very Fast [Type],298834052.51746595
95,1,2026,DOM: Belowground Fast [Type],112454950.00710978
95,1,2026,DOM: Belowground Slow [Type],9509231357.164093
95,1,2026,DOM: Belowground Very Fast [Type],55216661.903367355
95,1,2026,DOM: Black Carbon [Type],0
95,1,2026,DOM: Snag Branch [Type],122078935.27804005
95,1,2026,DOM: Snag Stem [Type],373861278.01892
95,1,2026,Forestry Sector [Type],139884248.36428073
95,1,2026,Atmosphere [Type],-58178245.935991794
95,1,2026,Black Carbon [Type],0
95,1,2026,Peat [Type],0
95,1,2026,Biomass: Aboveground,5760063532.476339
95,1,2026,Biomass: Belowground,1290260043.145963
95,1,2026,Biomass: Total,7050323575.622307
95,1,2026,DOM: Aboveground,495940213.2969601
95,1,2026,DOM: Belowground,14277985070.194994
95,1,2026,DOM: Total,14773925283.491955
95,1,2026,Total Ecosystem,21824248859.11426
95,1,2026,DOM: Deadwood,1327023191.455407
95,1,2026,DOM: Litter,977995022.2909486
95,1,2026,DOM: Soil,12468907069.745592
95,1,2026,DOM: Standing Deadwood,495940213.2969601
95,1,2026,DOM: Down Deadwood,831082978.1584463
95,1,2027,Atmosphere: CH4 [Type],546248.6365727906
95,1,2027,Atmosphere: CO2 [Type],49261545.675343536
95,1,2027,Atmosphere: CO [Type],4924689.354395487
95,1,2027,Biomass: Coarse Root [Type],1149061382.8036675
95,1,2027,Biomass: Fine Root [Type],146494649.95109537
95,1,2027,Biomass: Foliage [Type],518262517.9804921
95,1,2027,Biomass: Merchantable [Type],3258067762.033481
95,1,2027,Biomass: Other Wood [Type],1996968613.7394214
95,1,2027,DOM: Aboveground Fast [Type],679203972.5212578
95,1,2027,DOM: Aboveground Medium [Type],716693858.0617465
95,1,2027,DOM: Aboveground Slow [Type],2890256583.8320017
95,1,2027,DOM: Aboveground Very Fast [Type],302662615.617059
95,1,2027,DOM: Belowground Fast [Type],112697622.6966486
95,1,2027,DOM: Belowground Slow [Type],9506380810.08374
95,1,2027,DOM: Belowground Very Fast [Type],56307387.12481996
95,1,2027,DOM: Black Carbon [Type],0
95,1,2027,DOM: Snag Branch [Type],122515450.48808709
95,1,2027,DOM: Snag Stem [Type],372809742.49004334
95,1,2027,Forestry Sector [Type],161838351.9416517
95,1,2027,Atmosphere [Type],-97696798.88552684
95,1,2027,Black Carbon [Type],0
95,1,2027,Peat [Type],0
95,1,2027,Biomass: Aboveground,5773298893.753392
95,1,2027,Biomass: Belowground,1295556032.754763
95,1,2027,Biomass: Total,7068854926.508155
95,1,2027,DOM: Aboveground,495325192.97813046
95,1,2027,DOM: Belowground,14264202849.937277
95,1,2027,DOM: Total,14759528042.915411
95,1,2027,Total Ecosystem,21828382969.423557
95,1,2027,DOM: Deadwood,1324716673.7365272
95,1,2027,DOM: Litter,981866588.1383169
95,1,2027,DOM: Soil,12452944781.040564
95,1,2027,DOM: Standing Deadwood,495325192.97813046
95,1,2027,DOM: Down Deadwood,829391480.7583947
95,1,2028,Atmosphere: CH4 [Type],611065.5285629528
95,1,2028,Atmosphere: CO2 [Type],55103821.89084689
95,1,2028,Atmosphere: CO [Type],5508737.4368160395
95,1,2028,Biomass: Coarse Root [Type],1154881801.4102097
95,1,2028,Biomass: Fine Root [Type],156108961.93347237
95,1,2028,Biomass: Foliage [Type],531531223.78027385
95,1,2028,Biomass: Merchantable [Type],3276484951.4858623
95,1,2028,Biomass: Other Wood [Type],2005660001.8829994
95,1,2028,DOM: Aboveground Fast [Type],680839389.7823498
95,1,2028,DOM: Aboveground Medium [Type],713791115.2789251
95,1,2028,DOM: Aboveground Slow [Type],2879093469.482112
95,1,2028,DOM: Aboveground Very Fast [Type],306553378.6940702
95,1,2028,DOM: Belowground Fast [Type],113146313.16738878
95,1,2028,DOM: Belowground Slow [Type],9507400281.486565
95,1,2028,DOM: Belowground Very Fast [Type],56804983.309430964
95,1,2028,DOM: Black Carbon [Type],0
95,1,2028,DOM: Snag Branch [Type],121929152.19481426
95,1,2028,DOM: Snag Stem [Type],370042149.65890944
95,1,2028,Forestry Sector [Type],188869518.39367113
95,1,2028,Atmosphere [Type],-172562897.42491364
95,1,2028,Black Carbon [Type],0
95,1,2028,Peat [Type],0
95,1,2028,Biomass: Aboveground,5813676177.149133
95,1,2028,Biomass: Belowground,1310990763.3436825
95,1,2028,Biomass: Total,7124666940.492815
95,1,2028,DOM: Aboveground,491971301.8537237
95,1,2028,DOM: Belowground,14257628931.200829
95,1,2028,DOM: Total,14749600233.054554
95,1,2028,Total Ecosystem,21874267173.54733
95,1,2028,DOM: Deadwood,1318908730.3000364
95,1,2028,DOM: Litter,987392768.4764204
95,1,2028,DOM: Soil,12443298734.2781
95,1,2028,DOM: Standing Deadwood,491971301.8537237
95,1,2028,DOM: Down Deadwood,826937428.4463135
95,1,2029,Atmosphere: CH4 [Type],696983.8880491469
95,1,2029,Atmosphere: CO2 [Type],62853338.51548368
95,1,2029,Atmosphere: CO [Type],6283464.21070845
95,1,2029,Biomass: Coarse Root [Type],1160244172.8292294
95,1,2029,Biomass: Fine Root [Type],161120896.6027135
95,1,2029,Biomass: Foliage [Type],534127453.2552594
95,1,2029,Biomass: Merchantable [Type],3293964467.392898
95,1,2029,Biomass: Other Wood [Type],2013350140.6710849
95,1,2029,DOM: Aboveground Fast [Type],682062419.0232816
95,1,2029,DOM: Aboveground Medium [Type],711080117.5654485
95,1,2029,DOM: Aboveground Slow [Type],2866808004.5311823
95,1,2029,DOM: Aboveground Very Fast [Type],321128216.49378145
95,1,2029,DOM: Belowground Fast [Type],113601902.46281996
95,1,2029,DOM: Belowground Slow [Type],9499959943.265188
95,1,2029,DOM: Belowground Very Fast [Type],60280879.364071295
95,1,2029,DOM: Black Carbon [Type],0
95,1,2029,DOM: Snag Branch [Type],122836777.48043531
95,1,2029,DOM: Snag Stem [Type],369815070.4583606
95,1,2029,Forestry Sector [Type],210802021.80503693
95,1,2029,Atmosphere [Type],-255235878.3006564
95,1,2029,Black Carbon [Type],0
95,1,2029,Peat [Type],0
95,1,2029,Biomass: Aboveground,5841442061.319245
95,1,2029,Biomass: Belowground,1321365069.4319432
95,1,2029,Biomass: Total,7162807130.751186
95,1,2029,DOM: Aboveground,492651847.938796
